#x0(Ang)   y0(Ang)   z0(Ang)   v(x0-xL1)(Ang)   v(y0-yL1)(Ang)   v(z0-zL1)(Ang)   v(x0-xL2)(Ang)   v(y0-yL2)(Ang)   v(z0-zL2)(Ang)   occurence(highest occurence = 1)
17.7478 3.99655 8.48731 -0.463405 0.125049 -0.870861 0.268193 0.897119 0.326809 0.14902
17.7478 3.99655 8.58716 -0.536325 0.224682 -0.843013 0.240072 0.834003 0.411828 0.0235294
17.7478 3.99655 9.08642 -0.190017 0.0751579 -0.962566 0.331861 0.883273 0.276518 0.113725
17.7478 4.09647 9.08642 -0.130268 -0.124448 -0.974481 0.0656359 0.975461 0.149992 0.105882
17.7478 4.19638 9.08642 -0.0543146 -0.309977 -0.929496 0.0988835 0.978091 -0.0101181 0.145098
17.7478 4.29629 9.08642 0.141318 -0.153086 -0.955785 0.192598 0.949222 0.192991 0.0627451
17.7478 6.19466 9.68552 0.866041 0.451615 0.22937 -0.684727 0.430045 0.585798 0.0431373
17.7478 6.29457 9.68552 0.791458 0.423857 0.322606 -0.697836 0.324413 0.560808 0.152941
17.7478 6.39448 9.38597 0.790267 0.271523 0.464787 -0.774933 -0.00946667 0.61955 0.0117647
17.7478 6.39448 9.48582 0.862265 0.239274 0.448765 -0.580498 0.0131155 0.792681 0.0784314
17.7478 6.39448 9.58567 0.962691 0.140435 0.212917 -0.545422 -0.0602957 0.809033 0.054902
17.7478 6.4944 1.89716 0.40467 -0.88532 0.00793 0.4355 0.55493 -0.65098 0.00392157
17.7478 6.4944 1.99701 0.423603 -0.860307 -0.01335 0.4259 0.534333 -0.678623 0.0117647
17.7478 6.59431 1.99701 0.527627 -0.836714 -0.0760253 0.293588 0.501111 -0.795823 0.0745098
17.7478 6.69422 2.39642 0.466825 -0.86733 -0.150898 0.136021 0.54898 -0.800946 0.12549
17.7478 6.79414 2.39642 0.5334 -0.80195 -0.04567 0.16226 0.48636 -0.78402 0.00392157
17.7478 6.79414 4.49328 -0.739304 0.530812 0.306859 -0.112233 -0.133523 -0.979771 0.0352941
17.7478 6.79414 4.59313 -0.762358 0.620571 0.274319 -0.116776 0.00100111 -0.998969 0.0352941
17.7478 6.89405 4.59313 -0.724821 0.576041 0.348201 -0.0394519 0.062805 -0.985767 0.0627451
17.7478 6.89405 9.68552 0.718509 0.365738 0.532806 -0.808514 0.0997939 0.555004 0.466667
17.7478 6.89405 9.78537 0.82203 0.45116 0.34065 -0.709013 -0.0385467 0.64324 0.0117647
17.7478 6.99397 9.68552 0.625127 0.324587 0.707604 -0.944331 0.0642 0.457936 0.0352941
17.8475 0.699397 9.98507 0.452496 -0.62929 -0.59719 0.355116 0.868794 -0.257124 0.0980392
17.8475 0.79931 9.98507 0.61476 -0.512913 -0.575375 0.384971 0.8885 0.0914926 0.137255
17.8475 0.79931 10.0849 0.482081 -0.416134 -0.739955 0.325913 0.903664 -0.0510123 0.101961
17.8475 0.899224 9.98507 0.661906 -0.283475 -0.658915 0.244908 0.907897 0.248035 0.180392
17.8475 0.899224 10.0849 0.527391 -0.381167 -0.737321 0.249124 0.92589 0.0940076 0.0980392
17.8475 1.79845 3.49478 0.909014 -0.385571 0.0664193 -0.275682 0.249095 0.963728 0.0588235
17.8475 1.79845 3.59463 0.967062 -0.155629 -0.01442 -0.172879 0.391404 0.913496 0.0784314
17.8475 1.79845 3.69448 0.972122 0.06119 -0.104841 -0.239926 0.503229 0.837156 0.0823529
17.8475 1.79845 3.79433 0.979224 -0.0750181 0.0291604 -0.219512 0.364614 0.925734 0.105882
17.8475 1.79845 3.89418 0.909482 -0.362017 0.0654962 -0.29398 0.0943308 0.94221 0.0509804
17.8475 1.89836 3.29507 0.89475 -0.385376 0.145842 -0.332549 0.302188 0.896438 0.14902
17.8475 1.89836 3.39493 0.910177 -0.341273 0.214273 -0.373613 0.271902 0.907082 0.113725
17.8475 1.89836 3.49478 0.862264 -0.437737 0.11638 -0.31872 0.193234 0.892811 0.027451
17.8475 1.99828 3.19522 0.796523 -0.580488 0.088235 -0.445231 0.244944 0.897315 0.0313725
17.8475 1.99828 3.29507 0.863285 -0.474144 0.00823075 -0.237367 0.286936 0.925195 0.313725
17.8475 1.99828 3.89418 0.912463 -0.380967 -0.0779621 -0.0243137 0.443491 0.894443 0.0745098
17.8475 3.49698 8.38746 -0.57089 -0.117984 -0.807587 -0.05972 0.996653 0.158966 0.0470588
17.8475 3.49698 8.48731 -0.592671 -0.103789 -0.788924 -0.04397 0.974862 0.16367 0.0666667
17.8475 3.5969 8.48731 -0.49812 -0.154484 -0.900332 0.01888 0.982786 0.215488 0.0196078
17.8475 3.89664 8.48731 -0.39572 -0.159077 -0.891153 0.00217667 1.01032 0.17066 0.0117647
17.8475 3.99655 8.48731 -0.463397 0.0728972 -0.850453 0.0897862 0.926958 0.363856 0.266667
17.8475 3.99655 8.58716 -0.413772 0.252557 -0.854177 0.170784 0.843779 0.494626 0.0666667
17.8475 4.29629 9.08642 0.0358193 -0.0445917 -0.974147 -0.005534 0.961318 0.240923 0.117647
17.8475 4.29629 9.18627 -0.216678 -0.197989 -0.959072 0.082663 0.990262 0.129335 0.0392157
17.8475 6.29457 9.68552 0.64898 0.527291 0.505884 -0.748828 -0.105203 0.59643 0.172549
17.8475 6.39448 9.58567 0.940476 0.0797514 0.227804 -0.544911 -0.0891814 0.784477 0.027451
17.8475 6.39448 9.68552 0.920606 -0.00930579 0.438915 -0.583614 0.00642526 0.784779 0.0745098
17.8475 6.4944 9.68552 0.882485 0.101697 0.426767 -0.721232 0.143841 0.638158 0.380392
17.8475 6.59431 1.99701 0.523355 -0.79165 -0.052935 0.081795 0.551975 -0.80642 0.00784314
17.8475 6.59431 2.09687 0.517 -0.816177 -0.170786 0.0040213 0.603939 -0.779955 0.0901961
17.8475 6.59431 2.19672 0.47685 -0.811077 -0.37234 0.06406 0.64472 -0.788947 0.0117647
17.8475 6.59431 9.68552 0.866988 0.0636038 0.456543 -0.713205 0.127948 0.656315 0.407843
17.8475 6.69422 4.59313 -0.870734 0.236613 0.378362 -0.0442367 0.0199089 -1.00014 0.0705882
17.8475 6.69422 4.69299 -0.857034 0.311434 0.345439 -0.0653553 0.211716 -0.980031 0.0588235
17.8475 6.79414 2.39642 0.550443 -0.831502 0.113257 0.335472 0.413239 -0.81508 0.133333
17.8475 6.79414 4.49328 -0.815674 0.461016 0.358316 -0.125866 -0.230146 -0.959116 0.0313725
17.8475 6.79414 4.59313 -0.880481 0.320642 0.304789 -0.190048 -0.185407 -0.959289 0.0745098
17.9472 0.499569 9.98507 0.49303 -0.616633 -0.590243 -0.0406867 0.887103 -0.406153 0.0117647
17.9472 0.599483 9.98507 0.422567 -0.62993 -0.629592 0.0834777 0.855132 -0.465506 0.117647
17.9472 0.699397 9.98507 0.336886 -0.72617 -0.599104 0.191719 0.884891 -0.372568 0.0352941
17.9472 1.79845 3.89418 0.928288 -0.292494 0.0815329 -0.28671 0.250225 0.926362 0.164706
17.9472 1.89836 3.89418 0.87954 -0.57109 -0.04067 -0.11353 0.33899 0.94386 0.00392157
17.9472 1.99828 3.89418 0.844632 -0.507211 -0.0621862 -0.0683906 0.377875 0.912117 0.0627451
17.9472 3.5969 8.48731 -0.36389 -0.109548 -0.913649 0.03884 0.947814 0.191137 0.0392157
17.9472 3.5969 8.58716 -0.25102 -0.00952222 -0.969518 0.0358378 1.02338 0.169634 0.0352941
17.9472 3.69681 8.58716 -0.294312 0.0120247 -0.944179 -0.00460474 0.958888 0.278387 0.0745098
17.9472 3.79672 8.48731 -0.534103 0.0797178 -0.831692 -0.0666413 0.906215 0.411135 0.0901961
17.9472 3.79672 8.58716 -0.431085 0.012795 -0.941605 -0.03739 0.93072 0.39398 0.00784314
17.9472 3.89664 8.48731 -0.470714 -0.0730647 -0.862281 -0.0569578 0.953483 0.291148 0.141176
17.9472 3.99655 8.48731 -0.495014 -0.236413 -0.808174 -0.177985 0.95617 0.211261 0.117647
17.9472 6.29457 9.68552 0.785252 0.337935 0.48946 -0.777264 0.20296 0.535004 0.52549
17.9472 6.39448 9.68552 0.899025 0.180637 0.34638 -0.652362 0.33924 0.644785 0.439216
17.9472 6.4944 9.68552 0.7989 0.0782494 0.575846 -0.813327 0.116083 0.528001 0.403922
17.9472 6.59431 2.19672 0.334645 -0.8562 -0.332356 0.15953 0.699293 -0.669262 0.133333
17.9472 6.59431 4.69299 -0.923359 0.267334 0.148237 0.0746382 0.0407482 -1.00744 0.0431373
17.9472 6.69422 4.59313 -0.756105 0.51647 0.366678 -0.110299 0.087375 -0.996056 0.0784314
17.9472 6.69422 4.69299 -0.782464 0.433714 0.34814 -0.0825397 0.052032 -0.990845 0.235294
17.9472 6.69422 4.79284 -0.950828 0.198276 0.22704 0.113244 -0.04888 -0.975948 0.0196078
17.9472 6.79414 2.39642 0.42449 -0.880455 0.13389 0.479055 0.28628 -0.76263 0.00784314
17.9472 6.89405 2.39642 0.252358 -0.945688 0.104546 0.501873 0.293523 -0.784887 0.113725
17.9472 7.09388 2.39642 0.200707 -0.933782 -0.248759 0.11228 0.534589 -0.814844 0.0627451
18.0469 0.399655 10.0849 0.456716 -0.486934 -0.70804 0.003194 0.944282 -0.237876 0.0392157
18.0469 0.499569 9.98507 0.517257 -0.587069 -0.614276 -0.0610908 0.892295 -0.393448 0.0509804
18.0469 0.499569 10.0849 0.520703 -0.485811 -0.686806 -0.033525 0.907096 -0.363541 0.0705882
18.0469 1.79845 3.89418 0.959953 -0.202422 -0.0295827 -0.208666 0.517609 0.845342 0.117647
18.0469 1.89836 3.79433 0.941233 -0.471037 -0.02221 -0.239863 0.25691 0.92695 0.0117647
18.0469 1.89836 3.89418 0.905041 -0.364243 -0.0100132 -0.172362 0.317163 0.925246 0.133333
18.0469 6.59431 2.19672 0.312602 -0.884474 -0.310261 0.172127 0.573929 -0.779756 0.0627451
18.0469 6.79414 2.39642 0.434545 -0.8636 0.01435 0.238985 0.402397 -0.880041 0.0392157
18.0469 6.89405 2.39642 0.310454 -0.954927 0.0446707 0.406676 0.350795 -0.80526 0.113725
18.0469 6.99397 2.39642 0.428888 -0.879903 0.154152 0.23395 0.198772 -0.968945 0.0156863
18.0469 7.09388 2.29657 0.215835 -1.00165 -0.07643 0.01522 0.327255 -0.898685 0.00784314
18.0469 7.09388 2.39642 0.273489 -0.937396 -0.0919848 0.147688 0.399797 -0.874234 0.32549
18.0469 7.19379 2.29657 0.22294 -1.01559 -0.06408 0.008925 0.311495 -0.89805 0.00784314
18.0469 7.19379 2.39642 0.231522 -1.00873 -0.0452975 -0.0016025 0.298013 -0.920407 0.0156863
18.1466 0.399655 9.88522 0.319412 -0.424222 -0.821926 0.576952 0.762429 0.168467 0.0901961
18.1466 0.399655 9.98507 0.34283 -0.433409 -0.812033 0.239914 0.934515 -0.0807665 0.121569
18.1466 1.89836 3.79433 0.929696 -0.341584 -0.057285 -0.281488 0.262672 0.924757 0.109804
18.1466 1.89836 3.89418 0.935781 -0.350319 -0.0206721 -0.208586 0.2775 0.9222 0.133333
18.1466 6.79414 2.39642 0.357685 -0.929465 -0.060382 -0.0112486 0.342347 -0.91 0.137255
18.1466 6.89405 2.39642 0.251646 -0.930954 0.104363 -0.148044 0.127631 -0.925903 0.027451
18.1466 6.99397 2.39642 0.318522 -0.927921 0.14069 0.0473595 0.110216 -0.967914 0.152941
18.1466 7.09388 2.39642 0.262177 -0.931797 0.00844429 -0.03573 0.26179 -0.959781 0.027451
18.1466 7.19379 2.39642 0.353502 -0.936992 0.0688133 -0.0720333 0.175085 -0.952305 0.0941176
18.2463 0.399655 9.58567 0.56118 -0.7173 -0.29161 0.62378 0.51634 0.54076 0.00392157
18.2463 0.399655 9.68552 0.512379 -0.733714 -0.393127 0.595489 0.515538 0.575607 0.105882
18.2463 0.399655 9.78537 0.522392 -0.581957 -0.602547 0.68899 0.547709 0.419423 0.0901961
18.2463 0.399655 9.88522 0.464585 -0.497165 -0.7387 0.692575 0.631315 0.288655 0.00784314
18.2463 2.59776 13.0804 -0.800947 -0.399277 0.30413 0.488437 0.199323 0.79213 0.0117647
18.2463 2.99741 12.3815 -0.342463 -0.87745 0.180805 0.705237 0.10089 0.702685 0.0156863
18.2463 6.79414 2.39642 0.256986 -0.95288 -0.0393257 -0.193599 0.227414 -0.926567 0.164706
18.2463 6.89405 2.39642 0.318971 -0.947199 0.0265797 -0.215552 0.152392 -0.944151 0.133333
18.2463 7.19379 2.39642 0.163246 -0.977014 0.116528 -0.00311647 0.113341 -0.975373 0.133333
18.2463 7.29371 2.39642 -0.090172 -0.954166 0.011052 0.092756 0.15853 -0.940604 0.0196078
18.2463 7.49353 2.09687 -0.0500667 -0.959985 -0.05006 -0.11384 0.314942 -0.938328 0.0470588
18.2463 7.59345 2.09687 -0.129132 -0.986564 -0.107188 -0.106153 0.277088 -0.929943 0.054902
18.2463 7.59345 2.19672 -0.12485 -0.91898 -0.08188 -0.07404 0.36603 -0.94844 0.00392157
18.346 0.399655 9.58567 0.517226 -0.58616 -0.562181 0.439763 0.791294 0.219205 0.270588
18.346 0.399655 9.68552 0.44021 -0.45397 -0.73826 0.33693 0.92065 0.021885 0.00784314
18.346 0.499569 9.58567 0.473866 -0.546666 -0.66924 0.134008 0.906504 -0.33449 0.0862745
18.346 2.59776 13.0804 -0.803958 -0.355983 0.422734 0.454464 0.43903 0.747994 0.141176
18.346 2.69767 12.9806 -0.222306 -0.9075 0.280304 0.288872 0.441898 0.838454 0.121569
18.346 2.69767 13.0804 -0.528278 -0.660167 0.490018 0.282075 0.668958 0.654195 0.0862745
18.346 2.79759 12.4813 -0.580117 -0.590481 0.532614 0.516862 0.53189 0.623338 0.0509804
18.346 2.79759 12.5812 -0.386521 -0.682619 0.614077 0.48048 0.600269 0.627271 0.105882
18.346 2.79759 12.681 -0.531733 -0.615687 0.559643 0.5412 0.463743 0.662278 0.133333
18.346 2.79759 12.7809 -0.588643 -0.68394 0.405633 0.652479 0.228506 0.695987 0.105882
18.346 2.79759 12.8807 -0.480215 -0.840145 0.129804 0.585679 0.107225 0.783909 0.133333
18.346 2.79759 12.9806 -0.328932 -0.915701 0.0455135 0.415967 0.129196 0.871895 0.101961
18.346 2.8975 12.3815 -0.60513 -0.690589 0.352914 0.598351 0.164877 0.768572 0.105882
18.346 2.8975 12.4813 -0.686673 -0.536738 0.480838 0.540114 0.393378 0.706806 0.0627451
18.346 2.99741 12.2816 -0.294367 -0.897675 0.249466 0.628691 0.252072 0.702518 0.145098
18.346 2.99741 12.3815 -0.357191 -0.903339 0.188681 0.681041 0.105331 0.684777 0.0588235
18.346 4.59603 2.39642 -0.837689 -0.431231 0.247138 0.479303 0.0992561 0.853174 0.141176
18.346 7.29371 2.29657 0.07501 -1.01972 -0.15695 0.203225 0.4376 -0.883735 0.00784314
18.346 7.29371 2.39642 -0.0738729 -0.988361 -0.0800271 0.160124 0.318278 -0.917457 0.0941176
18.346 7.39362 2.29657 0.230758 -0.95082 -0.134897 0.159919 0.430897 -0.86374 0.129412
18.346 7.49353 2.09687 0.059816 -1.01307 -0.015846 -0.062347 0.391367 -0.886506 0.0392157
18.346 7.49353 2.19672 0.159726 -0.951255 -0.136804 0.217149 0.402606 -0.868321 0.368627
18.346 7.49353 2.29657 0.0954667 -0.987465 0.0958275 -0.062336 0.153506 -0.962754 0.223529
18.346 7.59345 2.19672 -0.108901 -0.987519 -0.097086 0.012462 0.432583 -0.875825 0.0588235
18.346 8.09302 0 -0.614176 0.755991 -0.194017 0.549932 -0.124568 -0.807155 0.0823529
18.346 8.09302 0.0998507 -0.590378 0.78375 -0.11973 0.597768 -0.128736 -0.789294 0.0196078
18.346 8.09302 13.2801 -0.68961 0.68045 -0.22032 0.48369 -0.136365 -0.817465 0.00784314
18.346 8.19293 13.1803 -0.78958 0.57388 -0.10974 0.394387 -0.210767 -0.843647 0.0117647
18.346 8.19293 13.2801 -0.759325 0.616508 -0.161642 0.460891 -0.183326 -0.856366 0.0666667
18.346 8.29284 13.1803 -0.706916 0.674739 -0.115536 0.311154 -0.257042 -0.886829 0.054902
18.346 8.39276 13.0804 -0.614289 0.76236 -0.111692 0.314094 -0.329468 -0.868471 0.0823529
18.346 8.6925 0.199701 -0.777115 0.4743 -0.380979 0.661902 -0.125431 -0.708816 0.0705882
18.346 8.89233 13.0804 -0.898451 0.335124 -0.286967 0.264616 -0.659077 -0.654135 0.0313725
18.346 8.99224 13.0804 -0.829968 0.497231 -0.206401 0.269658 -0.507574 -0.788531 0.117647
18.4457 0.499569 9.58567 0.459458 -0.665382 -0.568998 0.0777456 0.876457 -0.42226 0.0352941
18.4457 0.599483 9.58567 0.385035 -0.703376 -0.568477 0.0634276 0.873502 -0.423802 0.0666667
18.4457 0.599483 9.68552 0.386807 -0.628061 -0.658629 0.136348 0.872111 -0.421788 0.0470588
18.4457 0.699397 9.58567 0.550199 -0.577555 -0.564313 0.242839 0.935767 -0.106543 0.117647
18.4457 0.699397 9.68552 0.40664 -0.597825 -0.637665 0.16138 0.89118 -0.341635 0.00784314
18.4457 0.79931 9.58567 0.675602 -0.622684 -0.187305 0.45856 0.872144 0.118639 0.054902
18.4457 0.899224 9.58567 0.625309 -0.744688 -0.0903057 0.597761 0.71095 0.305978 0.117647
18.4457 2.99741 12.1818 -0.465296 -0.70765 0.490691 0.559305 0.432358 0.687143 0.0980392
18.4457 2.99741 12.2816 -0.389437 -0.798615 0.454983 0.545743 0.302432 0.728647 0.0235294
18.4457 4.59603 2.29657 -0.782105 -0.40751 0.362395 0.669242 -0.25357 0.712215 0.0156863
18.4457 4.59603 2.39642 -0.776086 -0.490813 0.29171 0.616893 -0.0532143 0.732082 0.180392
18.4457 4.59603 2.49627 -0.611415 -0.795065 0.20555 0.451655 0.22941 0.86717 0.00784314
18.4457 4.59603 2.59612 -0.444057 -0.8712 0.319093 0.74552 0.248663 0.623767 0.0117647
18.4457 4.69595 2.49627 -0.445498 -0.835259 0.248887 0.590046 0.163255 0.765093 0.121569
18.4457 4.69595 2.59612 -0.43652 -0.864868 0.276452 0.743672 0.25712 0.618895 0.0156863
18.4457 7.9931 0.0998507 -0.633839 0.753339 -0.159688 0.530381 -0.088338 -0.828701 0.0784314
18.4457 7.9931 0.199701 -0.718522 0.673769 -0.188967 0.432681 -0.18208 -0.872117 0.0823529
18.4457 8.09302 0.0998507 -0.59977 0.78497 -0.11516 0.60453 -0.12576 -0.80738 0.00392157
18.4457 8.09302 0.199701 -0.718582 0.686884 -0.218488 0.371768 -0.286658 -0.860746 0.0196078
18.4457 8.19293 13.1803 -0.796695 0.583845 -0.110005 0.37828 -0.2158 -0.85588 0.00784314
18.4457 8.29284 13.1803 -0.787599 0.607843 -0.11558 0.362167 -0.229837 -0.901771 0.027451
18.4457 8.39276 13.0804 -0.63463 0.7667 -0.15583 0.35237 -0.34812 -0.89102 0.00392157
18.4457 8.49267 13.0804 -0.716553 0.641578 -0.210474 0.413579 -0.304874 -0.84157 0.0823529
18.4457 8.59259 13.0804 -0.878079 0.375684 -0.248199 0.495664 -0.27784 -0.802069 0.0784314
18.4457 8.6925 0.199701 -0.773706 0.518004 -0.311969 0.617006 -0.0828322 -0.751045 0.145098
18.4457 8.6925 13.0804 -0.906647 0.30475 -0.255677 0.408966 -0.405857 -0.796367 0.0862745
18.4457 8.79241 13.0804 -0.886069 0.353716 -0.246854 0.257161 -0.662359 -0.657354 0.0980392
18.4457 8.89233 13.0804 -0.914274 0.304585 -0.255375 0.248544 -0.758788 -0.566153 0.12549
18.4457 8.99224 13.0804 -0.820332 0.573295 -0.107096 0.206265 -0.310862 -0.911803 0.0509804
18.4457 9.09216 13.0804 -0.941178 0.292561 -0.0711103 0.265467 -0.250422 -0.898518 0.121569
18.4457 9.19207 13.0804 -0.916896 0.118983 -0.342232 0.53229 -0.413049 -0.687091 0.188235
18.5455 0.79931 9.58567 0.672267 -0.533553 -0.454013 0.442199 0.819649 0.283884 0.109804
18.5455 0.899224 9.58567 0.559168 -0.75375 -0.247986 0.549593 0.56853 0.600646 0.180392
18.5455 2.99741 12.1818 -0.362509 -0.738547 0.546138 0.535577 0.493239 0.648745 0.12549
18.5455 4.59603 2.59612 -0.505498 -0.727109 0.416882 0.66156 0.203768 0.70844 0.113725
18.5455 4.59603 2.69597 -0.70356 -0.58123 0.30667 0.57939 0.29059 0.73029 0.00392157
18.5455 8.09302 0.199701 -0.607997 0.748484 -0.274318 0.391503 -0.32606 -0.839844 0.14902
18.5455 8.6925 0.199701 -0.88928 0.363185 -0.219761 0.362154 -0.348052 -0.838481 0.188235
18.5455 9.09216 13.0804 -0.855112 0.435651 -0.249432 0.296783 -0.572287 -0.731534 0.0666667
18.5455 9.19207 13.0804 -0.795723 0.341833 -0.461338 0.460092 -0.522824 -0.703812 0.0470588
18.6452 2.99741 12.1818 -0.301575 -0.782957 0.509681 0.526418 0.509624 0.654654 0.109804
18.6452 3.09733 12.1818 -0.34457 -0.80667 0.52568 0.49211 0.48286 0.64728 0.00392157
18.6452 3.19724 12.681 -0.146209 -0.8763 0.452218 0.479325 0.482099 0.714925 0.0509804
18.6452 3.19724 12.7809 -0.126026 -0.871397 0.444423 0.334714 0.594834 0.695676 0.0627451
18.6452 3.19724 12.8807 -0.22561 -0.831777 0.435613 0.259607 0.67745 0.709203 0.0117647
18.6452 3.19724 13.0804 -0.428996 -0.818805 0.3336 0.538293 0.385973 0.728729 0.0470588
18.6452 3.19724 13.1803 -0.395149 -0.864698 0.308919 0.711282 0.158073 0.662676 0.0627451
18.6452 3.19724 13.2801 -0.46919 -0.82088 0.24589 0.755285 0.073195 0.542655 0.00784314
18.6452 4.59603 2.69597 -0.816876 -0.497241 0.23578 0.430057 0.283626 0.843984 0.0980392
18.6452 8.09302 0.199701 -0.669039 0.701736 -0.262045 0.547831 -0.14054 -0.798145 0.0823529
18.6452 8.59259 0.199701 -0.788677 0.540467 -0.260128 0.489429 -0.270143 -0.807967 0.0745098
18.6452 8.6925 0.199701 -0.745366 0.580681 -0.304148 0.386475 -0.384294 -0.817928 0.0666667
18.6452 9.09216 13.0804 -0.919254 0.439001 -0.0596112 0.103266 -0.58442 -0.755104 0.0313725
18.6452 9.19207 13.0804 -0.912515 0.389115 -0.0133297 -0.0292481 -0.593386 -0.777442 0.121569
18.6452 9.99138 7.88821 -0.851539 -0.462632 0.13766 0.69594 -0.499321 0.5234 0.0509804
18.6452 9.99138 7.98806 -0.92113 -0.325825 0.194338 0.689026 -0.566238 0.42213 0.0745098
18.7449 3.09733 12.1818 -0.367658 -0.802225 0.427359 0.460145 0.469631 0.722736 0.137255
18.7449 3.09733 12.2816 -0.37906 -0.87741 0.34414 0.36957 0.3717 0.78642 0.00392157
18.7449 3.19724 0 -0.602577 -0.744427 0.287853 0.722857 -0.119883 0.614923 0.0117647
18.7449 3.19724 12.2816 -0.354623 -0.902646 0.177088 0.476456 0.156538 0.832861 0.0509804
18.7449 3.19724 12.3815 -0.528754 -0.78626 0.208079 0.623915 0.131016 0.753419 0.105882
18.7449 3.19724 12.4813 -0.587603 -0.662878 0.438213 0.605822 0.173614 0.753285 0.0784314
18.7449 3.19724 12.5812 -0.459954 -0.784172 0.386099 0.604804 0.378756 0.668543 0.0627451
18.7449 3.19724 12.681 -0.274842 -0.847365 0.399998 0.547828 0.438138 0.664815 0.0156863
18.7449 3.19724 12.8807 -0.35918 -0.794192 0.481606 0.210924 0.619354 0.717711 0.054902
18.7449 3.19724 12.9806 -0.478532 -0.738839 0.436161 0.285671 0.55914 0.752809 0.054902
18.7449 3.19724 13.0804 -0.502923 -0.8043 0.375202 0.42687 0.498003 0.745393 0.0156863
18.7449 3.19724 13.2801 -0.595298 -0.75663 0.259741 0.815377 -0.0451635 0.534056 0.121569
18.7449 3.29716 13.1803 -0.500993 -0.829674 0.251504 0.385879 0.323371 0.857089 0.054902
18.7449 3.39707 13.0804 -0.318457 -0.912238 0.234246 0.128677 0.432791 0.898899 0.0588235
18.7449 3.39707 13.1803 -0.332379 -0.874478 0.252686 0.283383 0.414115 0.818895 0.0431373
18.7449 3.49698 13.0804 -0.603076 -0.775714 0.024724 0.08889 0.277674 0.9319 0.0196078
18.7449 4.59603 2.59612 -0.529824 -0.777276 0.281094 0.570812 0.229187 0.773481 0.133333
18.7449 4.59603 2.69597 -0.670003 -0.692595 0.0964165 0.374336 0.159954 0.900712 0.145098
18.7449 8.09302 0.199701 -0.715263 0.668656 -0.209158 0.533243 -0.0768332 -0.827818 0.0745098
18.7449 8.59259 0.199701 -0.807372 0.529588 -0.214451 0.502514 -0.106237 -0.841331 0.145098
18.7449 8.99224 13.0804 -0.876274 0.469701 -0.161974 -0.152479 -0.742004 -0.611851 0.027451
18.7449 9.09216 13.0804 -0.880252 0.368855 -0.25296 0.155432 -0.701317 -0.639446 0.180392
18.7449 9.19207 13.0804 -0.91946 0.243138 -0.281311 0.341682 -0.646117 -0.620461 0.223529
18.7449 9.99138 7.88821 -0.839617 -0.521625 0.0457569 0.656951 -0.438571 0.593199 0.152941
18.7449 9.99138 7.98806 -0.88361 -0.400647 0.228127 0.59825 -0.59835 0.466883 0.0117647
18.7449 10.0913 7.88821 -0.786695 -0.627032 -0.149078 0.734318 -0.32006 0.572608 0.0235294
18.8446 3.09733 0 -0.425065 -0.865566 0.207961 0.23122 0.424906 0.867039 0.054902
18.8446 3.09733 0.0998507 -0.335572 -0.885496 0.229141 0.260481 0.399453 0.850232 0.0392157
18.8446 3.09733 12.2816 -0.368349 -0.867614 0.247599 0.375059 0.37636 0.828356 0.0588235
18.8446 3.19724 0 -0.580342 -0.782673 0.143044 0.397824 0.223834 0.812156 0.211765
18.8446 3.19724 0.0998507 -0.592404 -0.702888 0.340097 0.460512 0.311657 0.814508 0.0784314
18.8446 3.19724 0.199701 -0.624417 -0.699032 0.250445 0.395703 0.298424 0.843568 0.360784
18.8446 3.19724 12.2816 -0.35819 -0.909763 0.167736 0.399366 0.2846 0.840803 0.0470588
18.8446 3.19724 13.2801 -0.582913 -0.768297 0.177612 0.271622 0.330038 0.887147 0.0666667
18.8446 3.29716 13.1803 -0.523789 -0.812694 0.139776 0.258574 0.26698 0.897255 0.333333
18.8446 3.29716 13.2801 -0.544753 -0.793739 0.235119 0.38229 0.312677 0.855833 0.12549
18.8446 3.39707 13.0804 -0.384594 -0.886703 0.172249 -0.0181122 0.408568 0.904625 0.12549
18.8446 4.19638 2.49627 -0.426532 -0.860496 0.215484 0.375259 0.2409 0.878247 0.109804
18.8446 4.29629 2.49627 -0.55709 -0.736634 0.344477 0.424032 0.362739 0.840144 0.0980392
18.8446 4.39621 2.49627 -0.447596 -0.880019 0.0779262 0.464967 0.0844322 0.878924 0.196078
18.8446 4.59603 2.59612 -0.691277 -0.599335 0.367129 0.581175 0.172178 0.775083 0.14902
18.8446 4.59603 2.69597 -0.83062 -0.4873 0.26882 0.66155 0.14338 0.76722 0.00392157
18.8446 4.69595 2.59612 -0.6368 -0.689961 0.328265 0.58145 0.204674 0.765217 0.113725
18.8446 7.9931 0.199701 -0.682192 0.668716 -0.225417 0.332486 -0.232715 -0.893723 0.0392157
18.8446 8.09302 0.199701 -0.722126 0.699229 -0.218752 0.418071 -0.176954 -0.884288 0.0470588
18.8446 8.49267 0.199701 -0.721682 0.60654 -0.313001 0.498976 -0.300826 -0.792342 0.105882
18.8446 8.59259 0.199701 -0.706124 0.647932 -0.231735 0.516252 -0.209659 -0.807456 0.0509804
18.8446 8.89233 13.0804 -0.976513 0.32213 -0.05094 -0.02526 -0.825043 -0.590243 0.0117647
18.8446 8.89233 13.1803 -0.961538 0.243361 -0.150079 0.0720526 -0.776575 -0.596449 0.0745098
