 #Projection along y of the O atoms
#Step / Associated central atom:     1     4     7    10    13    16    19    22    25    28    31    34    37    40    43    46    49    52    55    58    61    64    67    70    73    76    79    82    85    88    91    94    97   100   103   106   109   112   115   118   121   124   127   130   133   136   139   142   145   148   151   154   157   160   163   166   169   172   175   178   181   184   187   190   193   196   199   202   205   208   211   214   217   220   223   226   229   232   235   238   241   244   247   250   253   256   259   262
     15835   6.04764  10.36394   1.07975   3.16509   6.45461   9.52766   0.52079   8.36031   5.76276  11.14166   2.58139  11.01425   0.59337   9.88857   6.19024   3.34157   8.91706   2.62426  10.64642   4.77423   1.08844   4.89378   1.41340   5.33813   3.34433   8.74519   4.76652  10.07955   7.83681   7.24448   7.63750   0.90155   3.85488  11.50769   4.80198   3.19648  10.40168   6.42612   5.45050   7.47926   9.24581   0.79834   1.14382   0.16591   3.70681   4.25502   4.67639   8.84131   7.72089  10.87653   6.64362   0.36589   2.09696   2.02965   6.89753   9.44949   3.03660   7.71273   7.65516   1.04835   4.30877   7.07615   7.94550   5.14059   2.33207  10.22555   5.37159   4.65912   0.86382  10.10396   4.19294   4.50188  10.83788   6.97906   3.88958   8.50973   3.30151   6.59927   0.80428   5.03277  11.08295   4.13992   8.54774   1.87567   3.23941   8.88920   9.17913  10.86329
     15836   6.04370  10.36631   1.08071   3.16416   6.45520   9.52839   0.52230   8.35848   5.76486  11.13609   2.57913  11.01242   0.59587   9.88854   6.18821   3.34418   8.91818   2.62388  10.64882   4.77102   1.09307   4.89688   1.41089   5.33932   3.34334   8.74460   4.76435  10.07997   7.83557   7.24551   7.63758   0.90017   3.85846  11.50495   4.79981   3.19947  10.40576   6.42282   5.44826   7.48080   9.24667   0.79653   1.14421   0.16613   3.70730   4.25505   4.67150   8.84114   7.72370  10.87873   6.64752   0.36742   2.09709   2.02991   6.89900   9.45042   3.03540   7.71148   7.65466   1.04772   4.30944   7.07450   7.94603   5.14290   2.32974  10.22050   5.37146   4.65831   0.86165  10.10536   4.19110   4.50386  10.83882   6.97436   3.89041   8.50646   3.29956   6.59880   0.80578   5.03717  11.08625   4.14410   8.54617   1.87426   3.23963   8.88315   9.18031  10.86313
     15837   6.03973  10.36875   1.08183   3.16332   6.45586   9.52919   0.52363   8.35656   5.76705  11.13041   2.57675  11.01064   0.59832   9.88803   6.18614   3.34652   8.91947   2.62353  10.65122   4.76792   1.09767   4.89981   1.40825   5.34058   3.34220   8.74384   4.76230  10.08066   7.83448   7.24646   7.63788   0.89895   3.86243  11.50234   4.79757   3.20272  10.40970   6.41942   5.44601   7.48234   9.24726   0.79456   1.14447   0.16640   3.70789   4.25507   4.66661   8.84093   7.72659  10.88085   6.65150   0.36911   2.09715   2.03026   6.90058   9.45136   3.03431   7.71022   7.65421   1.04712   4.31018   7.07298   7.94658   5.14565   2.32722  10.21551   5.37138   4.65753   0.85941  10.10667   4.18936   4.50581  10.83992   6.97010   3.89112   8.50331   3.29764   6.59840   0.80734   5.04160  11.08959   4.14797   8.54462   1.87281   3.24001   8.87707   9.18141  10.86321
     15838   6.03571  10.37126   1.08315   3.16255   6.45663   9.53008   0.52473   8.35453   5.76929  11.12465   2.57428  11.00888   0.60068   9.88716   6.18407   3.34853   8.92092   2.62317  10.65362   4.76494   1.10224   4.90255   1.40549   5.34191   3.34093   8.74282   4.76042  10.08159   7.83355   7.24735   7.63836   0.89790   3.86670  11.49981   4.79534   3.20623  10.41346   6.41598   5.44376   7.48389   9.24762   0.79244   1.14458   0.16671   3.70858   4.25504   4.66176   8.84071   7.72955  10.88283   6.65551   0.37089   2.09717   2.03064   6.90226   9.45229   3.03322   7.70898   7.65384   1.04649   4.31097   7.07160   7.94715   5.14881   2.32453  10.21057   5.37133   4.65671   0.85703  10.10790   4.18773   4.50770  10.84117   6.96633   3.89169   8.50025   3.29567   6.59806   0.80896   5.04609  11.09281   4.15152   8.54313   1.87133   3.24048   8.87090   9.18251  10.86355
     15839   6.03162  10.37384   1.08470   3.16184   6.45754   9.53109   0.52557   8.35239   5.77154  11.11883   2.57176  11.00707   0.60294   9.88605   6.18203   3.35021   8.92254   2.62274  10.65602   4.76207   1.10678   4.90505   1.40261   5.34331   3.33955   8.74150   4.75873  10.08272   7.83278   7.24819   7.63899   0.89702   3.87109  11.49733   4.79319   3.20996  10.41696   6.41255   5.44149   7.48547   9.24778   0.79016   1.14454   0.16705   3.70937   4.25493   4.65696   8.84052   7.73257  10.88457   6.65950   0.37270   2.09721   2.03102   6.90403   9.45316   3.03204   7.70780   7.65354   1.04574   4.31174   7.07036   7.94774   5.15232   2.32172  10.20567   5.37128   4.65584   0.85445  10.10905   4.18623   4.50951  10.84253   6.96309   3.89211   8.49726   3.29356   6.59776   0.81064   5.05067  11.09578   4.15474   8.54173   1.86984   3.24099   8.86458   9.18370  10.86414
     15840   6.02744  10.37646   1.08648   3.16116   6.45861   9.53222   0.52613   8.35016   5.77375  11.11299   2.56924  11.00518   0.60510   9.88483   6.18008   3.35158   8.92430   2.62217  10.65841   4.75931   1.11129   4.90731   1.39961   5.34476   3.33808   8.73988   4.75728  10.08401   7.83219   7.24901   7.63970   0.89627   3.87543  11.49486   4.79120   3.21386  10.42018   6.40922   5.43919   7.48710   9.24778   0.78775   1.14435   0.16741   3.71025   4.25471   4.65222   8.84037   7.73564  10.88600   6.66340   0.37450   2.09729   2.03133   6.90586   9.45399   3.03069   7.70669   7.65333   1.04480   4.31246   7.06926   7.94835   5.15611   2.31887  10.20079   5.37123   4.65492   0.85163  10.11013   4.18487   4.51121  10.84399   6.96040   3.89240   8.49429   3.29126   6.59750   0.81237   5.05534  11.09838   4.15765   8.54044   1.86837   3.24146   8.85808   9.18505  10.86495
     15841   6.02318  10.37913   1.08847   3.16047   6.45984   9.53348   0.52643   8.34787   5.77586  11.10712   2.56679  11.00315   0.60716   9.88363   6.17823   3.35268   8.92618   2.62141  10.66079   4.75666   1.11575   4.90933   1.39649   5.34626   3.33654   8.73800   4.75606  10.08538   7.83175   7.24985   7.64045   0.89566   3.87953  11.49237   4.78941   3.21787  10.42310   6.40604   5.43685   7.48877   9.24767   0.78526   1.14401   0.16778   3.71121   4.25438   4.64753   8.84028   7.73873  10.88706   6.66716   0.37625   2.09743   2.03151   6.90768   9.45476   3.02913   7.70565   7.65322   1.04356   4.31309   7.06828   7.94898   5.16005   2.31604  10.19594   5.37117   4.65399   0.84855  10.11115   4.18367   4.51281  10.84555   6.95823   3.89259   8.49132   3.28875   6.59727   0.81414   5.06011  11.10057   4.16028   8.53925   1.86695   3.24183   8.85139   9.18663  10.86593
     15842   6.01886  10.38182   1.09063   3.15975   6.46122   9.53485   0.52652   8.34554   5.77782  11.10125   2.56447  11.00094   0.60911   9.88256   6.17649   3.35356   8.92814   2.62041  10.66319   4.75410   1.12017   4.91114   1.39321   5.34777   3.33493   8.73595   4.75506  10.08673   7.83144   7.25075   7.64115   0.89513   3.88328  11.48986   4.78784   3.22193  10.42573   6.40305   5.43449   7.49050   9.24748   0.78268   1.14353   0.16815   3.71227   4.25392   4.64290   8.84023   7.74182  10.88771   6.67075   0.37794   2.09761   2.03152   6.90947   9.45549   3.02733   7.70468   7.65321   1.04194   4.31358   7.06742   7.94964   5.16404   2.31332  10.19108   5.37110   4.65310   0.84519  10.11211   4.18262   4.51430  10.84721   6.95650   3.89272   8.48831   3.28602   6.59708   0.81595   5.06498  11.10234   4.16270   8.53815   1.86561   3.24203   8.84455   9.18847  10.86699
     15843   6.01449  10.38453   1.09289   3.15897   6.46273   9.53629   0.52647   8.34324   5.77960  11.09538   2.56232  10.99852   0.61097   9.88172   6.17482   3.35430   8.93014   2.61919  10.66558   4.75164   1.12452   4.91275   1.38976   5.34930   3.33327   8.73381   4.75425  10.08797   7.83124   7.25172   7.64175   0.89468   3.88658  11.48731   4.78647   3.22598  10.42810   6.40025   5.43209   7.49228   9.24723   0.78004   1.14291   0.16851   3.71340   4.25334   4.63830   8.84020   7.74487  10.88793   6.67417   0.37959   2.09782   2.03133   6.91115   9.45620   3.02528   7.70375   7.65328   1.03991   4.31392   7.06666   7.95031   5.16793   2.31074  10.18621   5.37103   4.65231   0.84157  10.11302   4.18172   4.51569  10.84895   6.95512   3.89284   8.48522   3.28308   6.59693   0.81778   5.06990  11.10376   4.16499   8.53711   1.86437   3.24202   8.83759   9.19058  10.86802
     15844   6.01010  10.38724   1.09519   3.15810   6.46433   9.53779   0.52638   8.34100   5.78120  11.08950   2.56038  10.99587   0.61273   9.88120   6.17317   3.35494   8.93212   2.61781  10.66799   4.74927   1.12878   4.91420   1.38614   5.35083   3.33158   8.73167   4.75360  10.08901   7.83111   7.25282   7.64220   0.89426   3.88942  11.48475   4.78526   3.22997  10.43026   6.39763   5.42965   7.49411   9.24691   0.77733   1.14218   0.16886   3.71461   4.25266   4.63371   8.84016   7.74785  10.88771   6.67741   0.38124   2.09805   2.03094   6.91270   9.45692   3.02300   7.70286   7.65341   1.03748   4.31407   7.06601   7.95099   5.17156   2.30836  10.18130   5.37100   4.65168   0.83773  10.11388   4.18096   4.51701  10.85078   6.95396   3.89301   8.48203   3.27996   6.59684   0.81963   5.07486  11.10491   4.16725   8.53610   1.86325   3.24177   8.83058   9.19292  10.86890
     15845   6.00570  10.38992   1.09743   3.15713   6.46596   9.53932   0.52633   8.33885   5.78264  11.08362   2.55863  10.99297   0.61441   9.88105   6.17146   3.35554   8.93406   2.61634  10.67042   4.74699   1.13294   4.91555   1.38238   5.35235   3.32987   8.72961   4.75306  10.08981   7.83102   7.25407   7.64247   0.89387   3.89184  11.48221   4.78414   3.23384  10.43228   6.39516   5.42720   7.49598   9.24651   0.77458   1.14134   0.16919   3.71588   4.25188   4.62914   8.84008   7.75073  10.88709   6.68051   0.38292   2.09826   2.03035   6.91407   9.45767   3.02049   7.70197   7.65360   1.03475   4.31404   7.06543   7.95169   5.17483   2.30619  10.17632   5.37104   4.65124   0.83371  10.11469   4.18032   4.51827  10.85270   6.95284   3.89327   8.47872   3.27670   6.59682   0.82151   5.07981  11.10592   4.16958   8.53509   1.86224   3.24126   8.82357   9.19542  10.86950
     15846   6.00129  10.39255   1.09954   3.15605   6.46758   9.54084   0.52640   8.33683   5.78393  11.07772   2.55705  10.98983   0.61603   9.88132   6.16961   3.35613   8.93591   2.61487  10.67289   4.74480   1.13698   4.91688   1.37849   5.35386   3.32813   8.72768   4.75257  10.09035   7.83092   7.25551   7.64257   0.89348   3.89389  11.47972   4.78304   3.23757  10.43424   6.39278   5.42473   7.49788   9.24600   0.77186   1.14040   0.16951   3.71721   4.25105   4.62455   8.83991   7.75349  10.88611   6.68350   0.38469   2.09843   2.02959   6.91524   9.45847   3.01777   7.70105   7.65382   1.03187   4.31383   7.06492   7.95239   5.17764   2.30423  10.17124   5.37118   4.65105   0.82959  10.11543   4.17981   4.51951  10.85471   6.95160   3.89365   8.47528   3.27334   6.59688   0.82340   5.08469  11.10689   4.17209   8.53403   1.86134   3.24051   8.81664   9.19800  10.86972
     15847   5.99690  10.39511   1.10142   3.15487   6.46912   9.54236   0.52665   8.33494   5.78510  11.07179   2.55557  10.98648   0.61758   9.88201   6.16753   3.35673   8.93766   2.61346  10.67538   4.74269   1.14087   4.91830   1.37453   5.35536   3.32635   8.72593   4.75207  10.09067   7.83077   7.25715   7.64254   0.89308   3.89567  11.47732   4.78191   3.24112  10.43618   6.39044   5.42227   7.49980   9.24533   0.76921   1.13936   0.16982   3.71858   4.25018   4.61996   8.83963   7.75610  10.88482   6.68643   0.38660   2.09855   2.02870   6.91618   9.45935   3.01488   7.70009   7.65404   1.02902   4.31349   7.06448   7.95309   5.17996   2.30246  10.16607   5.37145   4.65111   0.82545  10.11610   4.17940   4.52074  10.85680   6.95008   3.89416   8.47169   3.26997   6.59703   0.82530   5.08943  11.10794   4.17484   8.53289   1.86053   3.23952   8.80988   9.20056  10.86950
     15848   5.99251  10.39756   1.10305   3.15360   6.47054   9.54385   0.52714   8.33321   5.78618  11.06581   2.55412  10.98296   0.61909   9.88308   6.16519   3.35734   8.93928   2.61216  10.67789   4.74068   1.14463   4.91992   1.37055   5.35686   3.32452   8.72438   4.75149  10.09082   7.83055   7.25898   7.64243   0.89267   3.89730  11.47506   4.78069   3.24449  10.43818   6.38811   5.41982   7.50173   9.24448   0.76671   1.13824   0.17013   3.72000   4.24932   4.61536   8.83925   7.75855  10.88329   6.68932   0.38867   2.09859   2.02774   6.91688   9.46034   3.01184   7.69905   7.65426   1.02636   4.31306   7.06410   7.95378   5.18182   2.30086  10.16079   5.37186   4.65142   0.82137  10.11669   4.17910   4.52199  10.85895   6.94815   3.89481   8.46797   3.26664   6.59729   0.82721   5.09397  11.10914   4.17782   8.53162   1.85979   3.23835   8.80336   9.20303  10.86885
     15849   5.98813  10.39989   1.10441   3.15224   6.47181   9.54532   0.52786   8.33163   5.78721  11.05979   2.55263  10.97935   0.62055   9.88445   6.16255   3.35796   8.94080   2.61098  10.68038   4.73875   1.14823   4.92183   1.36658   5.35838   3.32264   8.72304   4.75078  10.09089   7.83023   7.26096   7.64232   0.89225   3.89890  11.47296   4.77934   3.24766  10.44026   6.38576   5.41740   7.50365   9.24342   0.76443   1.13702   0.17045   3.72148   4.24850   4.61075   8.83879   7.76085  10.88159   6.69220   0.39095   2.09855   2.02675   6.91735   9.46144   3.00871   7.69791   7.65446   1.02401   4.31259   7.06377   7.95447   5.18334   2.29936  10.15541   5.37242   4.65198   0.81739  10.11719   4.17889   4.52328  10.86115   6.94575   3.89561   8.46413   3.26345   6.59766   0.82915   5.09822  11.11058   4.18100   8.53020   1.85908   3.23707   8.79713   9.20533  10.86783
     15850   5.98376  10.40209   1.10551   3.15082   6.47296   9.54678   0.52884   8.33019   5.78822  11.05370   2.55102  10.97572   0.62196   9.88600   6.15962   3.35856   8.94224   2.60994  10.68281   4.73690   1.15168   4.92408   1.36266   5.35993   3.32073   8.72191   4.74991  10.09097   7.82981   7.26305   7.64226   0.89183   3.90060  11.47104   4.77785   3.25067  10.44247   6.38339   5.41501   7.50555   9.24215   0.76238   1.13569   0.17078   3.72301   4.24776   4.60616   8.83832   7.76300  10.87980   6.69510   0.39345   2.09840   2.02578   6.91759   9.46270   3.00553   7.69664   7.65465   1.02203   4.31216   7.06351   7.95515   5.18464   2.29791  10.14994   5.37310   4.65275   0.81358  10.11759   4.17879   4.52462  10.86337   6.94287   3.89652   8.46019   3.26046   6.59814   0.83112   5.10210  11.11228   4.18430   8.52861   1.85839   3.23577   8.79122   9.20741  10.86656
     15851   5.97939  10.40415   1.10641   3.14938   6.47402   9.54826   0.53004   8.32889   5.78924  11.04755   2.54926  10.97213   0.62332   9.88761   6.15642   3.35912   8.94362   2.60907  10.68516   4.73512   1.15499   4.92669   1.35884   5.36153   3.31879   8.72097   4.74886  10.09113   7.82929   7.26519   7.64233   0.89142   3.90254  11.46928   4.77619   3.25354  10.44480   6.38097   5.41268   7.50742   9.24065   0.76058   1.13426   0.17112   3.72461   4.24713   4.60160   8.83790   7.76502  10.87798   6.69803   0.39617   2.09814   2.02486   6.91767   9.46410   3.00237   7.69525   7.65481   1.02042   4.31181   7.06331   7.95584   5.18588   2.29641  10.14442   5.37386   4.65368   0.80995  10.11788   4.17878   4.52601  10.86561   6.93957   3.89752   8.45616   3.25769   6.59873   0.83313   5.10555  11.11429   4.18761   8.52688   1.85770   3.23453   8.78560   9.20924  10.86515
     15852   5.97501  10.40608   1.10717   3.14796   6.47505   9.54977   0.53144   8.32768   5.79029  11.04138   2.54731  10.96865   0.62464   9.88915   6.15301   3.35959   8.94498   2.60837  10.68740   4.73340   1.15818   4.92960   1.35513   5.36318   3.31683   8.72020   4.74762  10.09144   7.82870   7.26731   7.64256   0.89103   3.90483  11.46766   4.77435   3.25633  10.44728   6.37849   5.41040   7.50927   9.23895   0.75899   1.13272   0.17148   3.72626   4.24662   4.59708   8.83761   7.76694  10.87618   6.70102   0.39909   2.09776   2.02401   6.91765   9.46567   2.99930   7.69372   7.65497   1.01916   4.31157   7.06319   7.95652   5.18721   2.29479  10.13886   5.37467   4.65471   0.80651  10.11805   4.17888   4.52746  10.86783   6.93597   3.89858   8.45205   3.25515   6.59943   0.83520   5.10854  11.11658   4.19085   8.52505   1.85699   3.23343   8.78023   9.21079  10.86371
     15853   5.97064  10.40790   1.10785   3.14661   6.47612   9.55136   0.53299   8.32655   5.79140  11.03520   2.54513  10.96526   0.62590   9.89051   6.14945   3.35993   8.94636   2.60787  10.68950   4.73172   1.16126   4.93275   1.35154   5.36490   3.31486   8.71954   4.74625  10.09195   7.82805   7.26936   7.64298   0.89069   3.90755  11.46617   4.77234   3.25912  10.44989   6.37593   5.40817   7.51109   9.23706   0.75758   1.13107   0.17185   3.72797   4.24623   4.59262   8.83752   7.76880  10.87442   6.70408   0.40219   2.09726   2.02325   6.91763   9.46740   2.99640   7.69208   7.65514   1.01818   4.31148   7.06315   7.95720   5.18874   2.29295  10.13331   5.37544   4.65576   0.80322  10.11809   4.17908   4.52895  10.87003   6.93218   3.89965   8.44786   3.25277   6.60022   0.83732   5.11107  11.11913   4.19394   8.52317   1.85626   3.23253   8.77506   9.21208  10.86236
     15854   5.96627  10.40961   1.10853   3.14539   6.47729   9.55307   0.53466   8.32546   5.79257  11.02909   2.54274  10.96196   0.62711   9.89162   6.14579   3.36006   8.94778   2.60759  10.69145   4.73007   1.16426   4.93604   1.34808   5.36670   3.31289   8.71894   4.74478  10.09268   7.82738   7.27130   7.64361   0.89041   3.91071  11.46475   4.77017   3.26197  10.45261   6.37327   5.40600   7.51291   9.23502   0.75629   1.12931   0.17221   3.72971   4.24596   4.58822   8.83771   7.77063  10.87274   6.70722   0.40542   2.09663   2.02258   6.91769   9.46928   2.99372   7.69035   7.65534   1.01742   4.31153   7.06319   7.95790   5.19055   2.29082  10.12779   5.37613   4.65676   0.80007  10.11799   4.17939   4.53047  10.87218   6.92831   3.90067   8.44357   3.25048   6.60109   0.83950   5.11324  11.12184   4.19680   8.52134   1.85550   3.23185   8.77000   9.21314  10.86118
     15855   5.96191  10.41124   1.10926   3.14435   6.47861   9.55493   0.53639   8.32437   5.79381  11.02308   2.54012  10.95870   0.62828   9.89244   6.14210   3.35993   8.94927   2.60754  10.69321   4.72842   1.16722   4.93941   1.34474   5.36858   3.31093   8.71831   4.74330  10.09365   7.82671   7.27312   7.64446   0.89021   3.91427  11.46335   4.76786   3.26491  10.45542   6.37052   5.40388   7.51472   9.23286   0.75505   1.12745   0.17256   3.73145   4.24579   4.58387   8.83821   7.77244  10.87110   6.71044   0.40871   2.09588   2.02203   6.91793   9.47129   2.99128   7.68857   7.65561   1.01683   4.31172   7.06334   7.95861   5.19267   2.28836  10.12235   5.37665   4.65763   0.79701  10.11775   4.17980   4.53200  10.87426   6.92448   3.90160   8.43918   3.24820   6.60201   0.84171   5.11521  11.12462   4.19941   8.51962   1.85472   3.23140   8.76500   9.21400  10.86023
     15856   5.95758  10.41282   1.11010   3.14357   6.48011   9.55699   0.53812   8.32326   5.79511  11.01724   2.53731  10.95544   0.62943   9.89297   6.13844   3.35950   8.95084   2.60773  10.69478   4.72677   1.17017   4.94275   1.34149   5.37053   3.30899   8.71756   4.74188  10.09486   7.82605   7.27481   7.64551   0.89010   3.91809  11.46194   4.76543   3.26794  10.45829   6.36772   5.40179   7.51655   9.23065   0.75381   1.12551   0.17288   3.73316   4.24570   4.57956   8.83906   7.77425  10.86949   6.71373   0.41200   2.09502   2.02157   6.91839   9.47339   2.98907   7.68678   7.65599   1.01632   4.31201   7.06359   7.95936   5.19509   2.28557  10.11700   5.37693   4.65830   0.79398  10.11737   4.18032   4.53351  10.87628   6.92077   3.90239   8.43466   3.24585   6.60294   0.84393   5.11713  11.12732   4.20173   8.51806   1.85393   3.23112   8.76003   9.21474  10.85958
     15857   5.95330  10.41435   1.11109   3.14308   6.48183   9.55928   0.53980   8.32210   5.79644  11.01161   2.53433  10.95214   0.63059   9.89325   6.13486   3.35875   8.95250   2.60815  10.69612   4.72509   1.17315   4.94601   1.33832   5.37254   3.30707   8.71661   4.74060  10.09629   7.82541   7.27640   7.64674   0.89008   3.92203  11.46046   4.76293   3.27105  10.46117   6.36491   5.39973   7.51842   9.22841   0.75253   1.12349   0.17316   3.73481   4.24567   4.57529   8.84027   7.77606  10.86785   6.71707   0.41520   2.09409   2.02121   6.91907   9.47557   2.98703   7.68501   7.65651   1.01582   4.31236   7.06395   7.96013   5.19779   2.28247  10.11177   5.37691   4.65874   0.79095  10.11684   4.18093   4.53497  10.87822   6.91727   3.90301   8.43002   3.24339   6.60385   0.84615   5.11913  11.12980   4.20376   8.51671   1.85315   3.23097   8.75504   9.21543  10.85923
     15858   5.94908  10.41587   1.11225   3.14293   6.48378   9.56181   0.54139   8.32090   5.79780  11.00621   2.53122  10.94876   0.63177   9.89333   6.13143   3.35768   8.95424   2.60875  10.69720   4.72336   1.17619   4.94913   1.33517   5.37459   3.30519   8.71540   4.73953  10.09792   7.82480   7.27790   7.64814   0.89012   3.92590  11.45886   4.76041   3.27420  10.46403   6.36217   5.39767   7.52033   9.22621   0.75118   1.12142   0.17337   3.73636   4.24568   4.57106   8.84185   7.77787  10.86614   6.72041   0.41826   2.09309   2.02091   6.91992   9.47780   2.98508   7.68328   7.65720   1.01524   4.31275   7.06441   7.96096   5.20070   2.27915  10.10667   5.37653   4.65894   0.78786  10.11616   4.18162   4.53635  10.88010   6.91405   3.90346   8.42528   3.24077   6.60469   0.84833   5.12125  11.13192   4.20552   8.51559   1.85240   3.23089   8.75003   9.21616  10.85921
     15859   5.94494  10.41738   1.11359   3.14311   6.48597   9.56458   0.54287   8.31968   5.79916  11.00102   2.52804  10.94528   0.63301   9.89330   6.12819   3.35633   8.95605   2.60947  10.69798   4.72158   1.17931   4.95207   1.33201   5.37665   3.30334   8.71393   4.73873  10.09969   7.82421   7.27938   7.64966   0.89022   3.92953  11.45710   4.75792   3.27736  10.46683   6.35958   5.39561   7.52230   9.22408   0.74973   1.11930   0.17352   3.73779   4.24571   4.56685   8.84376   7.77965  10.86431   6.72369   0.42113   2.09207   2.02065   6.92088   9.48008   2.98312   7.68161   7.65810   1.01446   4.31312   7.06499   7.96184   5.20377   2.27568  10.10171   5.37575   4.65891   0.78468  10.11533   4.18239   4.53763  10.88191   6.91115   3.90374   8.42044   3.23800   6.60544   0.85045   5.12350  11.13356   4.20702   8.51469   1.85172   3.23083   8.74499   9.21701  10.85949
     15860   5.94089  10.41889   1.11511   3.14362   6.48838   9.56758   0.54421   8.31847   5.80051  10.99598   2.52483  10.94168   0.63436   9.89322   6.12518   3.35475   8.95792   2.61025  10.69845   4.71973   1.18251   4.95480   1.32881   5.37867   3.30153   8.71225   4.73822  10.10152   7.82364   7.28087   7.65127   0.89034   3.93277  11.45513   4.75552   3.28047  10.46954   6.35717   5.39354   7.52434   9.22204   0.74817   1.11717   0.17358   3.73908   4.24575   4.56267   8.84594   7.78141  10.86231   6.72683   0.42378   2.09104   2.02040   6.92185   9.48241   2.98107   7.68000   7.65921   1.01338   4.31343   7.06568   7.96280   5.20692   2.27216  10.09688   5.37455   4.65868   0.78138  10.11435   4.18320   4.53880  10.88368   6.90860   3.90390   8.41553   3.23508   6.60609   0.85249   5.12588  11.13469   4.20834   8.51400   1.85113   3.23071   8.73994   9.21806  10.86004
     15861   5.93695  10.42042   1.11677   3.14441   6.49100   9.57079   0.54545   8.31732   5.80184  10.99108   2.52167  10.93795   0.63582   9.89316   6.12241   3.35303   8.95981   2.61103  10.69856   4.71780   1.18579   4.95731   1.32553   5.38062   3.29975   8.71045   4.73804  10.10334   7.82307   7.28243   7.65290   0.89045   3.93554  11.45289   4.75326   3.28351  10.47215   6.35499   5.39144   7.52646   9.22010   0.74649   1.11503   0.17356   3.74024   4.24580   4.55852   8.84832   7.78312  10.86015   6.72980   0.42623   2.09001   2.02011   6.92275   9.48477   2.97887   7.67844   7.66053   1.01187   4.31363   7.06647   7.96384   5.21007   2.26866  10.09216   5.37296   4.65833   0.77794  10.11322   4.18403   4.53984  10.88542   6.90639   3.90397   8.41054   3.23205   6.60665   0.85443   5.12835  11.13533   4.20952   8.51350   1.85068   3.23052   8.73488   9.21934  10.86079
     15862   5.93312  10.42196   1.11851   3.14543   6.49381   9.57417   0.54660   8.31626   5.80315  10.98631   2.51862  10.93409   0.63745   9.89320   6.11987   3.35124   8.96169   2.61178  10.69831   4.71578   1.18914   4.95959   1.32216   5.38247   3.29802   8.70862   4.73819  10.10503   7.82248   7.28411   7.65454   0.89052   3.93778  11.45037   4.75118   3.28646  10.47464   6.35304   5.38931   7.52864   9.21823   0.74470   1.11291   0.17345   3.74125   4.24585   4.55438   8.85080   7.78477  10.85782   6.73255   0.42850   2.08898   2.01973   6.92350   9.48719   2.97647   7.67693   7.66204   1.00986   4.31369   7.06737   7.96497   5.21311   2.26524  10.08752   5.37100   4.65791   0.77435  10.11194   4.18487   4.54075  10.88715   6.90449   3.90400   8.40547   3.22895   6.60716   0.85624   5.13090  11.13558   4.21064   8.51315   1.85040   3.23022   8.72981   9.22085  10.86166
     15863   5.92943  10.42353   1.12026   3.14664   6.49677   9.57767   0.54772   8.31533   5.80444  10.98164   2.51576  10.93010   0.63925   9.89342   6.11752   3.34945   8.96353   2.61252  10.69768   4.71368   1.19254   4.96168   1.31872   5.38418   3.29633   8.70688   4.73870  10.10651   7.82187   7.28597   7.65613   0.89052   3.93947  11.44754   4.74931   3.28932  10.47703   6.35131   5.38716   7.53090   9.21641   0.74282   1.11081   0.17325   3.74213   4.24594   4.55026   8.85328   7.78637  10.85534   6.73510   0.43066   2.08796   2.01924   6.92403   9.48967   2.97388   7.67547   7.66368   1.00729   4.31358   7.06838   7.96616   5.21593   2.26193  10.08291   5.36872   4.65749   0.77063  10.11050   4.18568   4.54155  10.88888   6.90283   3.90404   8.40032   3.22582   6.60764   0.85792   5.13350  11.13558   4.21178   8.51291   1.85030   3.22979   8.72477   9.22254  10.86256
     15864   5.92591  10.42511   1.12195   3.14797   6.49983   9.58125   0.54885   8.31455   5.80573  10.97708   2.51315  10.92600   0.64124   9.89386   6.11529   3.34772   8.96528   2.61327  10.69671   4.71149   1.19599   4.96360   1.31524   5.38570   3.29467   8.70528   4.73958  10.10768   7.82121   7.28804   7.65766   0.89043   3.94066  11.44444   4.74766   3.29207  10.47935   6.34975   5.38500   7.53321   9.21458   0.74088   1.10874   0.17296   3.74291   4.24607   4.54614   8.85565   7.78790  10.85276   6.73747   0.43277   2.08692   2.01859   6.92427   9.49221   2.97108   7.67405   7.66541   1.00420   4.31329   7.06948   7.96743   5.21841   2.25878  10.07830   5.36620   4.65712   0.76680  10.10893   4.18646   4.54226  10.89060   6.90131   3.90414   8.39509   3.22272   6.60814   0.85947   5.13612  11.13548   4.21302   8.51274   1.85040   3.22924   8.71979   9.22434  10.86336
     15865   5.92258  10.42672   1.12350   3.14938   6.50294   9.58487   0.55005   8.31393   5.80702  10.97259   2.51081  10.92183   0.64341   9.89457   6.11308   3.34609   8.96691   2.61407  10.69539   4.70923   1.19945   4.96542   1.31177   5.38703   3.29305   8.70390   4.74079  10.10852   7.82050   7.29034   7.65914   0.89025   3.94141  11.44111   4.74618   3.29471  10.48162   6.34832   5.38285   7.53559   9.21271   0.73890   1.10672   0.17259   3.74359   4.24629   4.54202   8.85780   7.78935  10.85011   6.73970   0.43489   2.08587   2.01777   6.92420   9.49481   2.96809   7.67265   7.66717   1.00070   4.31284   7.07069   7.96875   5.22046   2.25580  10.07363   5.36352   4.65684   0.76292  10.10722   4.18718   4.54288  10.89232   6.89980   3.90431   8.38975   3.21971   6.60870   0.86086   5.13873  11.13543   4.21441   8.51261   1.85070   3.22859   8.71491   9.22615  10.86396
