 #Projection along x of the O atoms
#Step / Associated central atom:     1     4     7    10    13    16    19    22    25    28    31    34    37    40    43    46    49    52    55    58    61    64    67    70    73    76    79    82    85    88    91    94    97   100   103   106   109   112   115   118   121   124   127   130   133   136   139   142   145   148   151   154   157   160   163   166   169   172   175   178   181   184   187   190   193   196   199   202   205   208   211   214   217   220   223   226   229   232   235   238   241   244   247   250   253   256   259   262
     15746  12.78754  12.82977  13.71292  12.54331  18.00075  19.49258  12.39295  13.14567  12.05212  12.82341  20.49518  16.63982  19.91627  12.97771  12.24620  14.57601  15.70845  12.63933  21.19076  15.35221  12.79199  13.26943  16.85932  16.69935  20.42602  12.56264  14.60856  15.90313  22.16256  11.90357  14.90521  17.58807  11.82997  22.51009  21.99353  16.94630  25.78266  27.21976  22.93653  22.99101  18.43773  23.31705  15.55935  21.94090  24.89320  19.06168  25.69986  26.66790  24.09859  19.00136  15.55187  28.35882  17.70590  24.41633  17.67910  21.18972  24.82226  26.82727  27.54026  24.60309  27.94869  17.59646  24.37925  25.36845  27.37395  26.39757  27.43631  22.77146  20.54840  23.73074  14.94613  24.71577  24.40620  20.29358  17.66409  25.42531  27.62415  23.28277  26.53277  20.27243  26.78499  28.13406  19.86141  27.56380  18.96294  16.50773  28.07090  15.59309
     15747  12.78677  12.83201  13.71521  12.54233  18.00115  19.49301  12.39618  13.14248  12.04869  12.82286  20.49731  16.63937  19.91574  12.97709  12.24649  14.57779  15.70670  12.64006  21.18948  15.35322  12.79312  13.27084  16.85410  16.70056  20.42476  12.56471  14.60370  15.90246  22.16368  11.90378  14.90825  17.58648  11.82993  22.51046  21.99174  16.94752  25.78401  27.22333  22.94008  22.99128  18.43835  23.31731  15.55721  21.94116  24.89350  19.06288  25.69726  26.66934  24.09677  19.00299  15.55432  28.36209  17.70113  24.41710  17.68308  21.19172  24.81795  26.82788  27.53764  24.60228  27.94805  17.59878  24.38115  25.36647  27.37460  26.40139  27.43650  22.76862  20.54726  23.73056  14.94621  24.71902  24.40509  20.29774  17.66242  25.42675  27.62833  23.28327  26.53364  20.27462  26.78212  28.13467  19.86137  27.56483  18.96741  16.50668  28.06857  15.59341
     15748  12.78593  12.83443  13.71758  12.54143  18.00108  19.49347  12.39939  13.13915  12.04535  12.82223  20.49940  16.63908  19.91528  12.97638  12.24661  14.57945  15.70503  12.64022  21.18822  15.35424  12.79437  13.27207  16.84883  16.70171  20.42352  12.56677  14.59884  15.90184  22.16466  11.90418  14.91127  17.58499  11.82990  22.51067  21.98985  16.94851  25.78527  27.22692  22.94354  22.99149  18.43897  23.31750  15.55529  21.94132  24.89391  19.06376  25.69471  26.67076  24.09517  19.00473  15.55700  28.36539  17.69644  24.41797  17.68726  21.19372  24.81346  26.82847  27.53489  24.60142  27.94773  17.60111  24.38302  25.36445  27.37524  26.40511  27.43692  22.76562  20.54613  23.73055  14.94628  24.72210  24.40416  20.30174  17.66092  25.42821  27.63229  23.28380  26.53435  20.27668  26.77919  28.13536  19.86132  27.56574  18.97174  16.50585  28.06627  15.59380
     15749  12.78504  12.83703  13.72001  12.54059  18.00054  19.49395  12.40257  13.13567  12.04212  12.82151  20.50150  16.63903  19.91486  12.97564  12.24645  14.58101  15.70342  12.63990  21.18691  15.35525  12.79571  13.27312  16.84347  16.70283  20.42226  12.56880  14.59400  15.90129  22.16551  11.90475  14.91421  17.58364  11.82984  22.51070  21.98791  16.94931  25.78638  27.23043  22.94688  22.99158  18.43950  23.31770  15.55360  21.94143  24.89456  19.06439  25.69217  26.67220  24.09379  19.00642  15.55988  28.36872  17.69190  24.41892  17.69161  21.19571  24.80883  26.82907  27.53200  24.60058  27.94774  17.60345  24.38486  25.36239  27.37583  26.40869  27.43761  22.76251  20.54505  23.73065  14.94631  24.72497  24.40343  20.30560  17.65960  25.42969  27.63596  23.28429  26.53494  20.27855  26.77621  28.13612  19.86128  27.56650  18.97592  16.50522  28.06401  15.59435
     15750  12.78413  12.83982  13.72250  12.53977  17.99962  19.49442  12.40569  13.13203  12.03900  12.82071  20.50365  16.63928  19.91447  12.97487  12.24590  14.58249  15.70185  12.63927  21.18551  15.35626  12.79714  13.27403  16.83801  16.70395  20.42095  12.57076  14.58921  15.90080  22.16627  11.90546  14.91703  17.58245  11.82974  22.51051  21.98599  16.94996  25.78732  27.23380  22.95011  22.99151  18.43989  23.31794  15.55215  21.94155  24.89557  19.06488  25.68966  26.67372  24.09258  19.00793  15.56294  28.37207  17.68758  24.41990  17.69607  21.19768  24.80415  26.82971  27.52897  24.59978  27.94801  17.60580  24.38666  25.36030  27.37633  26.41211  27.43860  22.75932  20.54405  23.73083  14.94629  24.72762  24.40289  20.30935  17.65843  25.43121  27.63927  23.28472  26.53543  20.28019  26.77321  28.13692  19.86130  27.56711  18.97996  16.50480  28.06181  15.59509
     15751  12.78324  12.84276  13.72502  12.53890  17.99845  19.49487  12.40874  13.12824  12.03599  12.81983  20.50590  16.63987  19.91408  12.97414  12.24491  14.58391  15.70030  12.63850  21.18397  15.35722  12.79864  13.27483  16.83248  16.70508  20.41956  12.57261  14.58448  15.90039  22.16697  11.90626  14.91971  17.58143  11.82957  22.51010  21.98413  16.95054  25.78807  27.23697  22.95320  22.99125  18.44009  23.31824  15.55090  21.94174  24.89701  19.06534  25.68714  26.67535  24.09154  19.00914  15.56611  28.37544  17.68352  24.42089  17.70057  21.19960  24.79951  26.83039  27.52578  24.59906  27.94846  17.60815  24.38841  25.35820  27.37672  26.41535  27.43991  22.75611  20.54315  23.73102  14.94622  24.73006  24.40253  20.31307  17.65739  25.43279  27.64220  23.28506  26.53589  20.28157  26.77020  28.13773  19.86142  27.56759  18.98386  16.50454  28.05965  15.59608
     15752  12.78240  12.84583  13.72756  12.53796  17.99720  19.49531  12.41168  13.12432  12.03309  12.81889  20.50828  16.64083  19.91367  12.97346  12.24347  14.58528  15.69875  12.63776  21.18227  15.35814  12.80018  13.27559  16.82690  16.70623  20.41806  12.57432  14.57986  15.90003  22.16767  11.90713  14.92226  17.58058  11.82933  22.50946  21.98241  16.95111  25.78864  27.23992  22.95618  22.99080  18.44007  23.31859  15.54976  21.94202  24.89891  19.06586  25.68462  26.67714  24.09062  19.00999  15.56934  28.37882  17.67975  24.42188  17.70507  21.20147  24.79496  26.83115  27.52247  24.59844  27.94899  17.61051  24.39011  25.35607  27.37698  26.41838  27.44153  22.75294  20.54236  23.73116  14.94610  24.73233  24.40235  20.31685  17.65642  25.43442  27.64473  23.28530  26.53636  20.28266  26.76716  28.13850  19.86165  27.56794  18.98767  16.50443  28.05753  15.59734
     15753  12.78162  12.84897  13.73009  12.53689  17.99602  19.49573  12.41453  13.12031  12.03025  12.81791  20.51083  16.64215  19.91323  12.97286  12.24165  14.58661  15.69719  12.63721  21.18039  15.35899  12.80172  13.27636  16.82130  16.70742  20.41643  12.57589  14.57535  15.89969  22.16843  11.90805  14.92468  17.57989  11.82903  22.50862  21.98087  16.95176  25.78904  27.24265  22.95905  22.99020  18.43983  23.31897  15.54866  21.94243  24.90123  19.06650  25.68208  26.67910  24.08978  19.01048  15.57253  28.38219  17.67627  24.42286  17.70948  21.20327  24.79058  26.83199  27.51906  24.59793  27.94950  17.61287  24.39179  25.35392  27.37711  26.42120  27.44346  22.74983  20.54168  23.73121  14.94593  24.73448  24.40229  20.32078  17.65550  25.43611  27.64687  23.28544  26.53690  20.28345  26.76413  28.13921  19.86204  27.56820  18.99144  16.50442  28.05542  15.59885
     15754  12.78093  12.85213  13.73258  12.53566  17.99504  19.49613  12.41727  13.11627  12.02745  12.81692  20.51355  16.64380  19.91273  12.97235  12.23953  14.58792  15.69562  12.63697  21.17834  15.35975  12.80324  13.27720  16.81571  16.70862  20.41466  12.57732  14.57098  15.89935  22.16928  11.90900  14.92702  17.57934  11.82866  22.50758  21.97956  16.95256  25.78931  27.24522  22.96183  22.98950  18.43938  23.31932  15.54751  21.94298  24.90389  19.06729  25.67951  26.68123  24.08901  19.01067  15.57565  28.38556  17.67304  24.42386  17.71382  21.20500  24.78636  26.83289  27.51561  24.59755  27.94989  17.61524  24.39343  25.35174  27.37711  26.42380  27.44564  22.74683  20.54108  23.73112  14.94573  24.73658  24.40233  20.32494  17.65458  25.43786  27.64868  23.28549  26.53753  20.28395  26.76112  28.13981  19.86260  27.56841  18.99521  16.50446  28.05331  15.60060
     15755  12.78034  12.85526  13.73503  12.53423  17.99438  19.49649  12.41992  13.11227  12.02466  12.81595  20.51645  16.64573  19.91216  12.97190  12.23724  14.58920  15.69405  12.63712  21.17614  15.36043  12.80472  13.27814  16.81014  16.70983  20.41279  12.57864  14.56677  15.89898  22.17023  11.91000  14.92930  17.57892  11.82825  22.50637  21.97849  16.95354  25.78952  27.24771  22.96456  22.98878  18.43874  23.31962  15.54623  21.94365  24.90676  19.06824  25.67690  26.68351  24.08825  19.01064  15.57862  28.38891  17.67003  24.42488  17.71805  21.20665  24.78231  26.83385  27.51216  24.59729  27.95010  17.61761  24.39508  25.34954  27.37700  26.42616  27.44799  22.74396  20.54052  23.73087  14.94554  24.73871  24.40241  20.32931  17.65361  25.43966  27.65022  23.28549  26.53829  20.28416  26.75818  28.14029  19.86335  27.56862  18.99904  16.50450  28.05116  15.60256
     15756  12.77986  12.85831  13.73743  12.53259  17.99410  19.49684  12.42248  13.10839  12.02185  12.81503  20.51952  16.64787  19.91153  12.97151  12.23488  14.59046  15.69247  12.63771  21.17384  15.36102  12.80612  13.27921  16.80462  16.71102  20.41084  12.57989  14.56270  15.89856  22.17130  11.91106  14.93157  17.57862  11.82781  22.50504  21.97763  16.95472  25.78974  27.25018  22.96725  22.98810  18.43797  23.31980  15.54477  21.94442  24.90971  19.06933  25.67424  26.68590  24.08750  19.01052  15.58143  28.39224  17.66716  24.42596  17.72217  21.20821  24.77842  26.83482  27.50879  24.59714  27.95006  17.61999  24.39675  25.34732  27.37681  26.42829  27.45041  22.74123  20.53997  23.73044  14.94540  24.74094  24.40250  20.33387  17.65257  25.44149  27.65160  23.28548  26.53917  20.28413  26.75532  28.14062  19.86428  27.56888  19.00301  16.50449  28.04896  15.60470
     15757  12.77948  12.86125  13.73978  12.53074  17.99423  19.49717  12.42498  13.10472  12.01898  12.81418  20.52273  16.65011  19.91085  12.97115  12.23256  14.59169  15.69091  12.63876  21.17151  15.36153  12.80744  13.28041  16.79918  16.71217  20.40885  12.58111  14.55877  15.89808  22.17242  11.91221  14.93383  17.57841  11.82737  22.50363  21.97689  16.95608  25.79005  27.25273  22.96995  22.98755  18.43713  23.31984  15.54309  21.94525  24.91259  19.07052  25.67151  26.68835  24.08672  19.01042  15.58403  28.39552  17.66435  24.42710  17.72616  21.20969  24.77466  26.83578  27.50557  24.59707  27.94973  17.62235  24.39846  25.34511  27.37658  26.43021  27.45275  22.73865  20.53939  23.72984  14.94533  24.74333  24.40253  20.33857  17.65141  25.44334  27.65296  23.28550  26.54016  20.28389  26.75258  28.14080  19.86537  27.56926  19.00714  16.50438  28.04670  15.60695
     15758  12.77917  12.86404  13.74209  12.52868  17.99477  19.49748  12.42743  13.10132  12.01603  12.81342  20.52604  16.65233  19.91013  12.97079  12.23033  14.59287  15.68937  12.64023  21.16924  15.36197  12.80867  13.28174  16.79382  16.71325  20.40687  12.58236  14.55497  15.89752  22.17354  11.91350  14.93611  17.57828  11.82693  22.50219  21.97616  16.95756  25.79052  27.25541  22.97267  22.98718  18.43630  23.31972  15.54119  21.94610  24.91530  19.07178  25.66871  26.69085  24.08591  19.01047  15.58644  28.39873  17.66151  24.42833  17.72999  21.21110  24.77103  26.83666  27.50257  24.59707  27.94910  17.62468  24.40025  25.34290  27.37635  26.43191  27.45486  22.73620  20.53873  23.72911  14.94540  24.74594  24.40245  20.34338  17.65012  25.44518  27.65440  23.28559  26.54120  20.28347  26.74997  28.14085  19.86659  27.56980  19.01147  16.50414  28.04437  15.60924
     15759  12.77893  12.86667  13.74439  12.52644  17.99569  19.49779  12.42986  13.09825  12.01296  12.81276  20.52942  16.65440  19.90938  12.97040  12.22826  14.59398  15.68785  12.64205  21.16714  15.36237  12.80981  13.28317  16.78858  16.71426  20.40496  12.58368  14.55127  15.89688  22.17458  11.91493  14.93841  17.57819  11.82652  22.50078  21.97533  16.95908  25.79120  27.25829  22.97545  22.98705  18.43556  23.31943  15.53907  21.94691  24.91771  19.07308  25.66582  26.69337  24.08507  19.01078  15.58866  28.40183  17.65854  24.42966  17.73367  21.21244  24.76749  26.83741  27.49982  24.59708  27.94815  17.62696  24.40213  25.34072  27.37618  26.43343  27.45661  22.73387  20.53797  23.72830  14.94561  24.74879  24.40221  20.34825  17.64870  25.44699  27.65605  23.28578  26.54226  20.28294  26.74749  28.14078  19.86789  27.57054  19.01599  16.50376  28.04197  15.61151
     15760  12.77871  12.86913  13.74669  12.52404  17.99693  19.49808  12.43229  13.09554  12.00976  12.81218  20.53280  16.65622  19.90861  12.96994  12.22638  14.59500  15.68638  12.64412  21.16532  15.36272  12.81086  13.28467  16.78349  16.71518  20.40314  12.58511  14.54765  15.89618  22.17548  11.91655  14.94073  17.57813  11.82614  22.49945  21.97431  16.96055  25.79212  27.26139  22.97830  22.98720  18.43501  23.31897  15.53674  21.94763  24.91977  19.07436  25.66285  26.69588  24.08420  19.01142  15.59072  28.40481  17.65535  24.43108  17.73719  21.21372  24.76403  26.83798  27.49735  24.59705  27.94693  17.62916  24.40412  25.33858  27.37610  26.43478  27.45792  22.73164  20.53710  23.72745  14.94601  24.75190  24.40177  20.35317  17.64716  25.44876  27.65794  23.28610  26.54328  20.28232  26.74512  28.14060  19.86921  27.57151  19.02066  16.50324  28.03950  15.61364
     15761  12.77849  12.87143  13.74901  12.52152  17.99842  19.49836  12.43473  13.09314  12.00643  12.81167  20.53615  16.65774  19.90784  12.96937  12.22468  14.59593  15.68495  12.64629  21.16386  15.36305  12.81182  13.28621  16.77857  16.71602  20.40145  12.58668  14.54407  15.89541  22.17615  11.91837  14.94306  17.57807  11.82580  22.49824  21.97302  16.96190  25.79328  27.26472  22.98121  22.98763  18.43472  23.31835  15.53424  21.94822  24.92141  19.07561  25.65979  26.69837  24.08331  19.01245  15.59266  28.40763  17.65187  24.43259  17.74057  21.21495  24.76062  26.83832  27.49514  24.59693  27.94546  17.63128  24.40620  25.33650  27.37615  26.43598  27.45874  22.72948  20.53609  23.72662  14.94661  24.75526  24.40111  20.35812  17.64553  25.45044  27.66008  23.28655  26.54424  20.28165  26.74284  28.14035  19.87053  27.57271  19.02544  16.50260  28.03698  15.61555
     15762  12.77823  12.87358  13.75135  12.51892  18.00007  19.49864  12.43719  13.09102  12.00297  12.81120  20.53941  16.65897  19.90706  12.96866  12.22317  14.59674  15.68356  12.64840  21.16280  15.36336  12.81271  13.28775  16.77385  16.71679  20.39990  12.58838  14.54053  15.89459  22.17656  11.92042  14.94539  17.57801  11.82548  22.49718  21.97145  16.96305  25.79466  27.26830  22.98418  22.98836  18.43476  23.31760  15.53164  21.94862  24.92264  19.07677  25.65665  26.70085  24.08240  19.01388  15.59456  28.41029  17.64810  24.43418  17.74382  21.21615  24.75723  26.83839  27.49315  24.59667  27.94382  17.63328  24.40838  25.33448  27.37634  26.43708  27.45911  22.72735  20.53497  23.72585  14.94740  24.75886  24.40025  20.36309  17.64385  25.45202  27.66239  23.28713  26.54509  20.28095  26.74060  28.14007  19.87181  27.57408  19.03026  16.50189  28.03442  15.61714
     15763  12.77792  12.87562  13.75373  12.51630  18.00176  19.49890  12.43967  13.08908  11.99941  12.81075  20.54257  16.66000  19.90629  12.96777  12.22182  14.59745  15.68221  12.65026  21.16214  15.36366  12.81354  13.28925  16.76933  16.71753  20.39849  12.59021  14.53699  15.89374  22.17665  11.92269  14.94771  17.57795  11.82517  22.49629  21.96962  16.96396  25.79621  27.27210  22.98721  22.98935  18.43517  23.31674  15.52898  21.94883  24.92346  19.07780  25.65343  26.70331  24.08147  19.01568  15.59646  28.41277  17.64405  24.43582  17.74698  21.21732  24.75384  26.83818  27.49133  24.59623  27.94208  17.63514  24.41064  25.33252  27.37664  26.43808  27.45911  22.72522  20.53374  23.72519  14.94840  24.76266  24.39920  20.36807  17.64216  25.45346  27.66479  23.28785  26.54581  20.28022  26.73837  28.13979  19.87305  27.57556  19.03511  16.50116  28.03185  15.61831
     15764  12.77753  12.87756  13.75615  12.51372  18.00339  19.49916  12.44215  13.08723  11.99577  12.81031  20.54562  16.66092  19.90552  12.96670  12.22058  14.59806  15.68087  12.65170  21.16185  15.36396  12.81433  13.29066  16.76500  16.71825  20.39723  12.59214  14.53346  15.89288  22.17641  11.92520  14.94998  17.57790  11.82482  22.49554  21.96757  16.96459  25.79788  27.27608  22.99026  22.99059  18.43595  23.31582  15.52635  21.94882  24.92394  19.07866  25.65014  26.70576  24.08054  19.01779  15.59842  28.41508  17.63977  24.43748  17.75007  21.21847  24.75043  26.83770  27.48961  24.59562  27.94036  17.63686  24.41294  25.33063  27.37704  26.43903  27.45883  22.72307  20.53242  23.72466  14.94959  24.76663  24.39803  20.37304  17.64050  25.45475  27.66716  23.28868  26.54642  20.27947  26.73611  28.13958  19.87427  27.57708  19.03991  16.50046  28.02930  15.61900
     15765  12.77706  12.87945  13.75859  12.51121  18.00483  19.49940  12.44462  13.08539  11.99205  12.80987  20.54855  16.66187  19.90476  12.96542  12.21939  14.59860  15.67953  12.65260  21.16184  15.36425  12.81507  13.29193  16.76083  16.71897  20.39607  12.59415  14.52992  15.89204  22.17584  11.92794  14.95217  17.57787  11.82442  22.49491  21.96535  16.96492  25.79963  27.28022  22.99331  22.99201  18.43707  23.31486  15.52380  21.94862  24.92415  19.07930  25.64680  26.70821  24.07961  19.02010  15.60050  28.41722  17.63534  24.43912  17.75313  21.21962  24.74697  26.83697  27.48793  24.59485  27.93875  17.63841  24.41527  25.32877  27.37747  26.43995  27.45839  22.72087  20.53107  23.72428  14.95094  24.77072  24.39682  20.37797  17.63892  25.45587  27.66940  23.28960  26.54691  20.27869  26.73380  28.13949  19.87550  27.57855  19.04459  16.49984  28.02681  15.61922
     15766  12.77652  12.88132  13.76106  12.50882  18.00593  19.49962  12.44707  13.08351  11.98820  12.80942  20.55136  16.66295  19.90400  12.96397  12.21817  14.59907  15.67816  12.65290  21.16204  15.36453  12.81578  13.29303  16.75679  16.71973  20.39500  12.59621  14.52640  15.89123  22.17495  11.93091  14.95427  17.57791  11.82395  22.49435  21.96303  16.96498  25.80139  27.28443  22.99635  22.99355  18.43846  23.31392  15.52142  21.94827  24.92419  19.07968  25.64343  26.71068  24.07868  19.02251  15.60269  28.41919  17.63084  24.44071  17.75619  21.22077  24.74346  26.83604  27.48624  24.59396  27.93735  17.63978  24.41760  25.32694  27.37789  26.44083  27.45789  22.71861  20.52972  23.72405  14.95244  24.77487  24.39565  20.38282  17.63742  25.45682  27.67145  23.29056  26.54730  20.27786  26.73143  28.13956  19.87675  27.57991  19.04909  16.49936  28.02440  15.61899
     15767  12.77592  12.88319  13.76354  12.50658  18.00659  19.49980  12.44947  13.08152  11.98420  12.80898  20.55408  16.66425  19.90323  12.96236  12.21686  14.59952  15.67673  12.65267  21.16236  15.36478  12.81646  13.29391  16.75279  16.72054  20.39398  12.59827  14.52291  15.89047  22.17378  11.93406  14.95622  17.57804  11.82339  22.49378  21.96065  16.96478  25.80311  27.28865  22.99934  22.99515  18.44003  23.31303  15.51924  21.94781  24.92419  19.07981  25.64004  26.71318  24.07774  19.02487  15.60500  28.42101  17.62635  24.44221  17.75927  21.22193  24.73988  26.83497  27.48451  24.59301  27.93625  17.64097  24.41990  25.32512  27.37824  26.44170  27.45742  22.71630  20.52844  23.72397  14.95405  24.77905  24.39462  20.38757  17.63601  25.45760  27.67324  23.29149  26.54764  20.27697  26.72900  28.13984  19.87804  27.58110  19.05336  16.49906  28.02210  15.61839
     15768  12.77530  12.88508  13.76601  12.50452  18.00674  19.49995  12.45182  13.07939  11.98005  12.80855  20.55673  16.66582  19.90246  12.96065  12.21538  14.59996  15.67520  12.65205  21.16273  15.36499  12.81712  13.29456  16.74881  16.72143  20.39295  12.60030  14.51947  15.88978  22.17237  11.93738  14.95802  17.57829  11.82276  22.49317  21.95826  16.96437  25.80477  27.29281  23.00227  22.99672  18.44170  23.31222  15.51728  21.94731  24.92425  19.07971  25.63663  26.71573  24.07679  19.02708  15.60738  28.42268  17.62193  24.44359  17.76239  21.22310  24.73625  26.83382  27.48270  24.59206  27.93549  17.64199  24.42215  25.32329  27.37848  26.44256  27.45708  22.71395  20.52730  23.72403  14.95573  24.78321  24.39379  20.39218  17.63469  25.45821  27.67473  23.29231  26.54795  20.27602  26.72651  28.14036  19.87940  27.58210  19.05736  16.49894  28.01992  15.61750
     15769  12.77466  12.88698  13.76847  12.50265  18.00636  19.50006  12.45412  13.07711  11.97579  12.80816  20.55933  16.66770  19.90167  12.95888  12.21369  14.60040  15.67355  12.65122  21.16308  15.36515  12.81775  13.29498  16.74482  16.72242  20.39188  12.60226  14.51611  15.88914  22.17081  11.94081  14.95965  17.57869  11.82209  22.49249  21.95591  16.96381  25.80631  27.29682  23.00510  22.99822  18.44338  23.31152  15.51553  21.94683  24.92450  19.07943  25.63320  26.71836  24.07581  19.02901  15.60978  28.42424  17.61765  24.44483  17.76555  21.22429  24.73258  26.83265  27.48080  24.59113  27.93505  17.64288  24.42434  25.32142  27.37858  26.44339  27.45693  22.71158  20.52636  23.72420  14.95744  24.78730  24.39320  20.39665  17.63344  25.45868  27.67592  23.29295  26.54831  20.27500  26.72398  28.14110  19.88083  27.58292  19.06108  16.49902  28.01784  15.61643
     15770  12.77405  12.88891  13.77090  12.50095  18.00554  19.50012  12.45636  13.07465  11.97147  12.80782  20.56192  16.66990  19.90086  12.95713  12.21180  14.60087  15.67180  12.65036  21.16337  15.36524  12.81834  13.29521  16.74078  16.72356  20.39070  12.60414  14.51288  15.88857  22.16916  11.94430  14.96110  17.57926  11.82141  22.49172  21.95363  16.96319  25.80773  27.30066  23.00781  22.99961  18.44501  23.31094  15.51393  21.94645  24.92503  19.07906  25.62977  26.72109  24.07478  19.03060  15.61213  28.42572  17.61353  24.44593  17.76874  21.22548  24.72890  26.83154  27.47881  24.59028  27.93489  17.64367  24.42646  25.31949  27.37852  26.44419  27.45700  22.70922  20.52569  23.72446  14.95914  24.79129  24.39289  20.40100  17.63224  25.45901  27.67682  23.29336  26.54877  20.27391  26.72140  28.14205  19.88234  27.58358  19.06453  16.49925  28.01585  15.61527
     15771  12.77348  12.89082  13.77329  12.49940  18.00439  19.50013  12.45853  13.07201  11.96714  12.80756  20.56449  16.67241  19.90002  12.95547  12.20975  14.60137  15.66994  12.64964  21.16354  15.36526  12.81890  13.29529  16.73667  16.72485  20.38938  12.60593  14.50979  15.88806  22.16752  11.94783  14.96239  17.58001  11.82076  22.49086  21.95146  16.96261  25.80902  27.30429  23.01040  23.00088  18.44653  23.31050  15.51243  21.94621  24.92593  19.07872  25.62634  26.72395  24.07368  19.03180  15.61435  28.42718  17.60958  24.44690  17.77197  21.22667  24.72524  26.83052  27.47675  24.58952  27.93493  17.64437  24.42850  25.31750  27.37829  26.44496  27.45733  22.70689  20.52531  23.72477  14.96080  24.79519  24.39285  20.40527  17.63106  25.45921  27.67746  23.29347  26.54940  20.27277  26.71879  28.14316  19.88393  27.58413  19.06773  16.49960  28.01391  15.61408
     15772  12.77297  12.89271  13.77561  12.49799  18.00310  19.50008  12.46065  13.06920  11.96287  12.80740  20.56707  16.67520  19.89912  12.95394  12.20760  14.60190  15.66801  12.64919  21.16360  15.36520  12.81942  13.29531  16.73248  16.72632  20.38788  12.60765  14.50688  15.88759  22.16599  11.95139  14.96356  17.58096  11.82019  22.48994  21.94945  16.96216  25.81020  27.30776  23.01285  23.00208  18.44792  23.31023  15.51094  21.94615  24.92721  19.07851  25.62294  26.72696  24.07249  19.03261  15.61640  28.42863  17.60581  24.44777  17.77519  21.22785  24.72164  26.82966  27.47462  24.58887  27.93508  17.64502  24.43048  25.31543  27.37791  26.44570  27.45790  22.70460  20.52522  23.72512  14.96239  24.79901  24.39307  20.40951  17.62989  25.45931  27.67790  23.29327  26.55027  20.27161  26.71614  28.14438  19.88561  27.58460  19.07072  16.50001  28.01200  15.61295
     15773  12.77255  12.89455  13.77785  12.49667  18.00182  19.49998  12.46271  13.06626  11.95867  12.80735  20.56965  16.67824  19.89817  12.95258  12.20544  14.60247  15.66603  12.64910  21.16352  15.36505  12.81989  13.29531  16.72817  16.72792  20.38618  12.60934  14.50417  15.88716  22.16463  11.95495  14.96465  17.58211  11.81974  22.48896  21.94764  16.96194  25.81130  27.31110  23.01517  23.00324  18.44917  23.31014  15.50940  21.94630  24.92885  19.07851  25.61960  26.73013  24.07117  19.03308  15.61821  28.43009  17.60222  24.44856  17.77840  21.22901  24.71810  26.82896  27.47248  24.58834  27.93524  17.64562  24.43240  25.31331  27.37740  26.44641  27.45866  22.70237  20.52539  23.72547  14.96391  24.80276  24.39351  20.41377  17.62868  25.45929  27.67822  23.29275  26.55141  20.27045  26.71346  28.14566  19.88736  27.58507  19.07356  16.50042  28.01007  15.61190
     15774  12.77222  12.89630  13.78002  12.49541  18.00071  19.49982  12.46472  13.06324  11.95458  12.80746  20.57222  16.68144  19.89717  12.95136  12.20335  14.60307  15.66405  12.64945  21.16332  15.36481  12.82030  13.29537  16.72374  16.72964  20.38428  12.61104  14.50166  15.88676  22.16350  11.95848  14.96571  17.58345  11.81944  22.48798  21.94604  16.96203  25.81236  27.31439  23.01737  23.00444  18.45028  23.31024  15.50774  21.94667  24.93077  19.07880  25.61632  26.73344  24.06972  19.03330  15.61975  28.43157  17.59878  24.44932  17.78157  21.23012  24.71464  26.82844  27.47035  24.58792  27.93533  17.64617  24.43429  25.31113  27.37678  26.44711  27.45955  22.70020  20.52576  23.72580  14.96534  24.80644  24.39415  20.41807  17.62742  25.45917  27.67854  23.29191  26.55284  20.26936  26.71076  28.14695  19.88917  27.58560  19.07631  16.50076  28.00809  15.61097
     15775  12.77199  12.89795  13.78211  12.49420  17.99989  19.49961  12.46670  13.06021  11.95061  12.80773  20.57477  16.68469  19.89612  12.95028  12.20139  14.60368  15.66208  12.65026  21.16304  15.36448  12.82066  13.29552  16.71918  16.73144  20.38219  12.61278  14.49933  15.88641  22.16262  11.96194  14.96679  17.58499  11.81932  22.48702  21.94468  16.96246  25.81343  27.31769  23.01948  23.00575  18.45127  23.31053  15.50592  21.94726  24.93287  19.07939  25.61311  26.73690  24.06812  19.03336  15.62098  28.43304  17.59546  24.45007  17.78468  21.23119  24.71122  26.82809  27.46831  24.58760  27.93526  17.64667  24.43618  25.30892  27.37612  26.44782  27.46043  22.69808  20.52627  23.72611  14.96671  24.81006  24.39492  20.42244  17.62609  25.45895  27.67900  23.29079  26.55456  20.26836  26.70804  28.14824  19.89103  27.58625  19.07905  16.50098  28.00606  15.61019
     15776  12.77186  12.89947  13.78413  12.49302  17.99942  19.49935  12.46865  13.05726  11.94676  12.80818  20.57729  16.68787  19.89504  12.94927  12.19962  14.60428  15.66014  12.65153  21.16273  15.36406  12.82097  13.29580  16.71447  16.73326  20.37994  12.61461  14.49718  15.88609  22.16197  11.96533  14.96794  17.58669  11.81940  22.48612  21.94352  16.96319  25.81456  27.32107  23.02152  23.00724  18.45217  23.31098  15.50390  21.94807  24.93504  19.08028  25.60997  26.74049  24.06638  19.03339  15.62190  28.43451  17.59220  24.45084  17.78773  21.23221  24.70782  26.82788  27.46642  24.58737  27.93498  17.64712  24.43810  25.30671  27.37547  26.44855  27.46121  22.69601  20.52684  23.72641  14.96801  24.81363  24.39578  20.42685  17.62468  25.45860  27.67974  23.28943  26.55654  20.26750  26.70531  28.14952  19.89291  27.58709  19.08187  16.50104  28.00396  15.60954
