20.5300007 4.38030437E-02 0.855634391  0.899437
20.5400009 4.36785407E-02 0.855828226  0.899507
20.5500011 4.35644165E-02 0.855976760  0.899541
20.5600014 4.34969813E-02 0.856020987  0.899518
20.5700016 4.33880426E-02 0.856135726  0.899524
20.5800018 4.33828570E-02 0.856100738  0.899484
20.5900021 4.33154181E-02 0.856179953  0.899495
20.6000023 4.33413573E-02 0.856109738  0.899451
20.6100006 4.33569178E-02 0.856065810  0.899423
20.6200008 4.33050431E-02 0.856118739  0.899424
20.6300011 4.31649834E-02 0.856322348  0.899487
20.6400013 4.30560447E-02 0.856481135  0.899537
20.6500015 4.29886095E-02 0.856579304  0.899568
20.6600018 4.30197343E-02 0.856516659  0.899536
20.6700020 4.30093594E-02 0.856509030  0.899518
20.6800022 4.30093594E-02 0.856473267  0.899483
20.6900005 4.29989845E-02 0.856473744  0.899473
20.7000008 4.28537354E-02 0.856659651  0.899513
20.7100010 4.27759215E-02 0.856783450  0.899559
20.7200012 4.26981114E-02 0.856880963  0.899579
20.7300014 4.26358618E-02 0.856951833  0.899588
20.7400017 4.26099226E-02 0.857005954  0.899616
20.7500019 4.25891727E-02 0.857005954  0.899595
20.7600021 4.25684229E-02 0.857015967  0.899584
20.7700024 4.24439237E-02 0.857237279  0.899681
20.7800007 4.23349850E-02 0.857388854  0.899724
20.7900009 4.22779247E-02 0.857451379  0.899729
20.8000011 4.22053002E-02 0.857541323  0.899747
20.8100014 4.21326756E-02 0.857630491  0.899763
20.8200016 4.21274863E-02 0.857560337  0.899688
20.8300018 4.21689861E-02 0.857418120  0.899587
20.8400021 4.22156751E-02 0.857303083  0.899519
20.8500023 4.21638004E-02 0.857375383  0.899539
20.8600006 4.22571748E-02 0.857206702  0.899464
20.8700008 4.20444869E-02 0.857572377  0.899617
20.8800011 4.18940522E-02 0.857839167  0.899733
20.8900013 4.18421775E-02 0.857946396  0.899789
20.9000015 4.16813642E-02 0.858233213  0.899915
20.9100018 4.16865535E-02 0.858233452  0.89992
20.9200020 4.16087396E-02 0.858350694  0.899959
20.9300022 4.15153652E-02 0.858484626  0.9
20.9400005 4.14531156E-02 0.858592629  0.900046
20.9500008 4.13960516E-02 0.858700335  0.900096
20.9600010 4.13338020E-02 0.858818591  0.900152
20.9700012 4.12715524E-02 0.858908653  0.90018
20.9800014 4.11833674E-02 0.859062195  0.900246
20.9900017 4.10796180E-02 0.859206140  0.900286
21.0000019 4.09291796E-02 0.859430432  0.90036
21.0100021 4.09032442E-02 0.859503150  0.900406
21.0200024 4.09084298E-02 0.859469235  0.900378
21.0300007 4.07943055E-02 0.859631181  0.900425
21.0400009 4.07061204E-02 0.859766483  0.900473
21.0500011 4.05816212E-02 0.859982669  0.900564
21.0600014 4.04830575E-02 0.860172212  0.900655
21.0700016 4.04674970E-02 0.860236824  0.900704
21.0800018 4.04311828E-02 0.860336900  0.900768
21.0900021 4.04208079E-02 0.860383093  0.900804
21.1000023 4.03844975E-02 0.860483408  0.900868
21.1100006 4.04000580E-02 0.860538840  0.900939
21.1200008 4.03274335E-02 0.860693753  0.901021
21.1300011 4.02755588E-02 0.860785007  0.901061
21.1400013 4.01977450E-02 0.860939741  0.901137
21.1500015 4.02133092E-02 0.860950232  0.901164
21.1600018 4.01769951E-02 0.861032844  0.90121
21.1700020 4.01977450E-02 0.861025810  0.901224
21.1800022 4.01406847E-02 0.861117840  0.901259
21.1900024 4.01043706E-02 0.861164629  0.901269
21.2000008 4.00680602E-02 0.861228526  0.901297
21.2100010 4.00732458E-02 0.861203194  0.901276
21.2200012 4.00576852E-02 0.861223698  0.901281
21.2300014 4.00836207E-02 0.861162364  0.901246
21.2400017 4.01406847E-02 0.861073792  0.901214
21.2500019 4.00836207E-02 0.861174643  0.901258
21.2600021 4.00628708E-02 0.861194432  0.901257
21.2700024 3.99331860E-02 0.861412168  0.901345
21.2800007 3.98190618E-02 0.861604631  0.901424
21.2900009 3.97360623E-02 0.861760378  0.901496
21.3000011 3.97516228E-02 0.861753464  0.901505
21.3100014 3.97256874E-02 0.861791253  0.901517
21.3200016 3.97101231E-02 0.861802638  0.901513
21.3300018 3.96115631E-02 0.862003744  0.901615
21.3400021 3.95441242E-02 0.862141669  0.901686
21.3500023 3.95181887E-02 0.862180293  0.901698
21.3600006 3.94351892E-02 0.862336218  0.901771
21.3700008 3.93521897E-02 0.862475038  0.901827
21.3800011 3.93210649E-02 0.862540245  0.901861
21.3900013 3.93418148E-02 0.862515807  0.901858
21.4000015 3.92899401E-02 0.862608194  0.901898
21.4100018 3.92432511E-02 0.862674236  0.901917
21.4200020 3.91758122E-02 0.862757802  0.901934
21.4300022 3.91291268E-02 0.862861037  0.90199
21.4400024 3.91758122E-02 0.862808645  0.901984
21.4500008 3.91187519E-02 0.862938404  0.902057
21.4600010 3.90772521E-02 0.863058984  0.902136
21.4700012 3.89735028E-02 0.863270760  0.902244
21.4800014 3.88749391E-02 0.863444984  0.90232
21.4900017 3.88386287E-02 0.863521636  0.90236
21.5000019 3.88386287E-02 0.863533020  0.902372
21.5100021 3.88230644E-02 0.863580108  0.902403
21.5200024 3.88334394E-02 0.863573790  0.902407
21.5300007 3.88490036E-02 0.863558352  0.902407
21.5400009 3.88023145E-02 0.863661289  0.902464
21.5500011 3.87504399E-02 0.863801181  0.902552
21.5600014 3.86674404E-02 0.864022493  0.90269
21.5700016 3.86415049E-02 0.864089191  0.902731
21.5800018 3.86985652E-02 0.864000618  0.902699
21.5900021 3.86726297E-02 0.864041030  0.902714
21.6000023 3.87089401E-02 0.863988876  0.902698
21.6100006 3.87971289E-02 0.863826811  0.902624
21.6200008 3.87711897E-02 0.863820195  0.902591
21.6300011 3.87919396E-02 0.863722384  0.902514
21.6400013 3.86933796E-02 0.863825798  0.902519
21.6500015 3.87711897E-02 0.863636732  0.902408
21.6600018 3.87245044E-02 0.863694608  0.902419
21.6700020 3.86363156E-02 0.863834918  0.902471
21.6800022 3.86311300E-02 0.863846660  0.902478
21.6900024 3.86103801E-02 0.863877177  0.902488
21.7000008 3.84755060E-02 0.864108801  0.902584
21.7100010 3.84132564E-02 0.864185274  0.902599
21.7200012 3.82991321E-02 0.864389360  0.902688
21.7300014 3.82213183E-02 0.864520609  0.902742
21.7400017 3.81746329E-02 0.864653349  0.902828
21.7500019 3.81435081E-02 0.864710629  0.902854
21.7600021 3.80656943E-02 0.864861131  0.902927
21.7700024 3.80034447E-02 0.865010679  0.903014
21.7800007 3.78478207E-02 0.865253448  0.903101
21.7900009 3.77492569E-02 0.865385652  0.903135
21.8000011 3.77181321E-02 0.865453839  0.903172
21.8100014 3.76610719E-02 0.865493596  0.903155
21.8200016 3.76040079E-02 0.865541995  0.903146
21.8300018 3.76455076E-02 0.865434945  0.90308
21.8400021 3.76351327E-02 0.865456522  0.903092
21.8500023 3.77233215E-02 0.865284801  0.903008
21.8600006 3.76870073E-02 0.865353584  0.903041
21.8700008 3.77544463E-02 0.865218341  0.902973
21.8800011 3.78115065E-02 0.865101099  0.902913
21.8900013 3.77440713E-02 0.865179777  0.902924
21.9000015 3.77440713E-02 0.865117610  0.902862
21.9100018 3.77751961E-02 0.865001142  0.902776
21.9200020 3.76870073E-02 0.865142643  0.90283
21.9300022 3.76870073E-02 0.865146101  0.902833
21.9400024 3.76818217E-02 0.865158379  0.90284
21.9500008 3.76870073E-02 0.865124941  0.902812
21.9600010 3.77025716E-02 0.865054071  0.902757
21.9700012 3.76091972E-02 0.865140557  0.90275
21.9800014 3.74587588E-02 0.865384281  0.902843
21.9900017 3.73342596E-02 0.865591764  0.902926
22.0000019 3.72771993E-02 0.865631640  0.902909
22.0100021 3.72616351E-02 0.865598500  0.90286
22.0200024 3.71682607E-02 0.865731537  0.9029
22.0300007 3.70904505E-02 0.865808904  0.902899
22.0400009 3.71163860E-02 0.865683854  0.9028
22.0500011 3.70904505E-02 0.865659058  0.90275
22.0600014 3.70385759E-02 0.865662873  0.902701
22.0700016 3.69711369E-02 0.865702987  0.902674
22.0800018 3.70385759E-02 0.865511477  0.90255
22.0900021 3.70956361E-02 0.865366280  0.902462
22.1000023 3.70852612E-02 0.865333080  0.902418
22.1100025 3.70178260E-02 0.865382671  0.9024
22.1200008 3.69659476E-02 0.865412772  0.902379
22.1300011 3.68829481E-02 0.865481615  0.902365
22.1400013 3.68673876E-02 0.865437984  0.902305
22.1500015 3.68466377E-02 0.865405560  0.902252
22.1600018 3.68103236E-02 0.865417421  0.902228
22.1700020 3.68103236E-02 0.865420997  0.902231
22.1800022 3.68103236E-02 0.865368128  0.902178
22.1900024 3.67325135E-02 0.865437508  0.90217
22.2000008 3.66495140E-02 0.865562141  0.902212
22.2100010 3.66131999E-02 0.865584612  0.902198
22.2200012 3.66080143E-02 0.865559518  0.902168
22.2300014 3.65457647E-02 0.865656257  0.902202
22.2400017 3.65561396E-02 0.865613341  0.902169
22.2500019 3.64990756E-02 0.865691781  0.902191
22.2600021 3.63745764E-02 0.865872443  0.902247
22.2700024 3.63590159E-02 0.865847886  0.902207
22.2800007 3.63278911E-02 0.865898550  0.902226
22.2900009 3.63590159E-02 0.865780532  0.90214
22.3000011 3.64108905E-02 0.865624487  0.902035
22.3100014 3.64523903E-02 0.865477741  0.90193
22.3200016 3.65353897E-02 0.865294337  0.90183
22.3300018 3.65094505E-02 0.865288019  0.901797
22.3400021 3.65302004E-02 0.865189075  0.901719
22.3500023 3.64264511E-02 0.865323722  0.90175
22.3600025 3.64160761E-02 0.865251660  0.901668
22.3700008 3.64108905E-02 0.865208626  0.90162
22.3800011 3.64472009E-02 0.865127385  0.901575
22.3900013 3.64472009E-02 0.865064979  0.901512
22.4000015 3.64523903E-02 0.864974439  0.901427
22.4100018 3.63901407E-02 0.865042686  0.901433
22.4200020 3.64523903E-02 0.864904702  0.901357
22.4300022 3.64316404E-02 0.864926040  0.901358
22.4400024 3.63953263E-02 0.864958405  0.901354
22.4500008 3.64264511E-02 0.864877164  0.901304
22.4600010 3.63123268E-02 0.865058661  0.901371
22.4700012 3.63693908E-02 0.864939988  0.901309
22.4800014 3.64264511E-02 0.864830852  0.901257
22.4900017 3.64575759E-02 0.864767671  0.901225
22.5000019 3.64575759E-02 0.864780486  0.901238
22.5100021 3.64005156E-02 0.864868462  0.901269
22.5200024 3.63590159E-02 0.864956617  0.901316
22.5300007 3.62812020E-02 0.865111351  0.901393
22.5400009 3.61359529E-02 0.865388393  0.901524
22.5500011 3.61100174E-02 0.865448594  0.901559
22.5600014 3.61048281E-02 0.865499139  0.901604
22.5700016 3.60840783E-02 0.865559697  0.901644
22.5800018 3.60737033E-02 0.865610242  0.901684
22.5900021 3.60788926E-02 0.865613997  0.901693
22.6000023 3.61307673E-02 0.865512908  0.901644
22.6100025 3.60114537E-02 0.865705848  0.901717
22.6200008 3.60322036E-02 0.865661979  0.901694
22.6300011 3.60529535E-02 0.865637839  0.901691
22.6400013 3.60737033E-02 0.865584850  0.901659
22.6500015 3.60892676E-02 0.865530908  0.90162
22.6600018 3.59958932E-02 0.865676939  0.901673
22.6700020 3.59803289E-02 0.865699768  0.90168
22.6800022 3.60270180E-02 0.865589261  0.901616
22.6900024 3.59595791E-02 0.865735233  0.901695
22.7000008 3.59284543E-02 0.865804493  0.901733
22.7100010 3.58247049E-02 0.865997910  0.901823
22.7200012 3.57883908E-02 0.866106629  0.901895
22.7300014 3.57572660E-02 0.866177380  0.901935
22.7400017 3.56846415E-02 0.866285026  0.90197
22.7500019 3.56535167E-02 0.866355717  0.902009
22.7600021 3.56016420E-02 0.866444826  0.902046
22.7700024 3.56483310E-02 0.866306722  0.901955
22.7800007 3.55653316E-02 0.866405845  0.901971
22.7900009 3.55134569E-02 0.866447687  0.901961
22.8000011 3.53422686E-02 0.866709411  0.902052
22.8100014 3.53111438E-02 0.866693676  0.902005
22.8200016 3.53007689E-02 0.866669416  0.90197
22.8300018 3.53370830E-02 0.866548896  0.901886
22.8400021 3.53163332E-02 0.866514504  0.901831
22.8500023 3.52177694E-02 0.866632938  0.901851
22.8600025 3.50880846E-02 0.866837561  0.901926
22.8700008 3.50206457E-02 0.866909981  0.901931
22.8800011 3.49532105E-02 0.866979599  0.901933
22.8900013 3.49635854E-02 0.866897404  0.901861
22.9000015 3.49117108E-02 0.866920471  0.901832
22.9100018 3.49013358E-02 0.866858244  0.90176
22.9200020 3.49583961E-02 0.866756380  0.901715
22.9300022 3.49220857E-02 0.866780460  0.901703
22.9400024 3.47975865E-02 0.866957843  0.901755
22.9500008 3.47042084E-02 0.867066085  0.90177
22.9600010 3.47249582E-02 0.866965473  0.90169
22.9700012 3.46678980E-02 0.867036223  0.901704
22.9800014 3.47249582E-02 0.866914630  0.90164
22.9900017 3.46990228E-02 0.866957366  0.901656
23.0000019 3.47042084E-02 0.866951644  0.901656
23.0100021 3.46886478E-02 0.866966069  0.901655
23.0200024 3.46575230E-02 0.867027342  0.901685
23.0300007 3.45589593E-02 0.867185116  0.901744
23.0400009 3.44811492E-02 0.867323875  0.901805
23.0500011 3.44759598E-02 0.867328823  0.901805
23.0600014 3.45433988E-02 0.867208064  0.901751
23.0700016 3.45226489E-02 0.867250323  0.901773
23.0800018 3.44759598E-02 0.867331982  0.901808
23.0900021 3.44396494E-02 0.867364287  0.901804
23.1000023 3.44188996E-02 0.867388368  0.901807
23.1100025 3.43307108E-02 0.867537558  0.901868
23.1200008 3.43099609E-02 0.867531419  0.901841
23.1300011 3.42788361E-02 0.867593765  0.901873
23.1400013 3.43359001E-02 0.867491961  0.901828
23.1500015 3.44188996E-02 0.867303371  0.901722
23.1600018 3.44915241E-02 0.867142498  0.901634
23.1700020 3.44137102E-02 0.867291987  0.901706
23.1800022 3.43410857E-02 0.867402613  0.901744
23.1900024 3.43203358E-02 0.867426872  0.901747
23.2000008 3.43151502E-02 0.867412031  0.901727
23.2100010 3.43410857E-02 0.867368102  0.901709
23.2200012 3.43410857E-02 0.867401242  0.901742
23.2300014 3.42529006E-02 0.867628574  0.901881
23.2400017 3.41699012E-02 0.867807508  0.901977
23.2500019 3.41180265E-02 0.867909074  0.902027
23.2600021 3.41335870E-02 0.867863953  0.901998
23.2700024 3.41335870E-02 0.867868125  0.902002
23.2800026 3.40454020E-02 0.868038297  0.902084
23.2900009 3.39572132E-02 0.868216991  0.902174
23.3000011 3.38845886E-02 0.868386805  0.902271
23.3100014 3.39675881E-02 0.868274808  0.902242
23.3200016 3.39572132E-02 0.868328989  0.902286
23.3300018 3.38586532E-02 0.868508816  0.902367
23.3400021 3.37445289E-02 0.868737042  0.902482
23.3500023 3.37445289E-02 0.868780375  0.902525
23.3600025 3.36874649E-02 0.868940949  0.902628
23.3700008 3.36926542E-02 0.868965983  0.902659
23.3800011 3.37445289E-02 0.868902385  0.902647
23.3900013 3.37030292E-02 0.868984997  0.902688
23.4000015 3.36304009E-02 0.869145393  0.902776
23.4100018 3.36252153E-02 0.869121253  0.902746
23.4200020 3.35266516E-02 0.869349837  0.902876
23.4300022 3.33969668E-02 0.869590044  0.902987
23.4400024 3.33865918E-02 0.869566083  0.902953
23.4500008 3.33399028E-02 0.869629622  0.90297
23.4600010 3.33450921E-02 0.869586587  0.902932
23.4700012 3.33035924E-02 0.869660020  0.902964
23.4800014 3.32569033E-02 0.869733691  0.902991
23.4900017 3.31583433E-02 0.869875908  0.903034
23.5000019 3.30390297E-02 0.870116293  0.903155
23.5100021 3.30027193E-02 0.870209754  0.903212
23.5200024 3.29093449E-02 0.870401263  0.903311
23.5300026 3.28782201E-02 0.870405853  0.903284
23.5400009 3.28211561E-02 0.870460033  0.903281
23.5500011 3.27122211E-02 0.870622694  0.903335
23.5600014 3.26655321E-02 0.870716810  0.903382
23.5700016 3.26395966E-02 0.870761037  0.903401
23.5800018 3.25825326E-02 0.870865226  0.903448
23.5900021 3.24632190E-02 0.871058166  0.903521
23.6000023 3.23698446E-02 0.871231198  0.903601
23.6100025 3.22764702E-02 0.871433079  0.90371
23.6200008 3.21830958E-02 0.871615291  0.903798
23.6300011 3.21156606E-02 0.871720314  0.903836
23.6400013 3.21104713E-02 0.871696770  0.903807
23.6500015 3.21156606E-02 0.871663272  0.903779
23.6600018 3.19963470E-02 0.871866047  0.903862
23.6700020 3.19600366E-02 0.871910930  0.903871
23.6800022 3.20015363E-02 0.871780157  0.903782
23.6900024 3.20015363E-02 0.871746004  0.903748
23.7000008 3.19496617E-02 0.871821105  0.903771
23.7100010 3.18251625E-02 0.872043908  0.903869
23.7200012 3.17369737E-02 0.872220159  0.903957
23.7300014 3.15605998E-02 0.872550607  0.904111
23.7400017 3.14827897E-02 0.872665584  0.904148
23.7500019 3.15035395E-02 0.872592866  0.904096
23.7600021 3.14361006E-02 0.872707665  0.904144
23.7700024 3.13738510E-02 0.872852802  0.904227
23.7800026 3.13012265E-02 0.872978270  0.904279
23.7900009 3.12337894E-02 0.873112321  0.904346
23.8000011 3.12286019E-02 0.873138130  0.904367
23.8100014 3.11663523E-02 0.873254180  0.904421
23.8200016 3.10885403E-02 0.873439431  0.904528
23.8300018 3.09640411E-02 0.873693347  0.904657
23.8400021 3.08551043E-02 0.873908401  0.904764
23.8500023 3.08032278E-02 0.874014199  0.904817
23.8600025 3.07876654E-02 0.874062359  0.90485
23.8700008 3.07150409E-02 0.874227881  0.904943
23.8800011 3.06942910E-02 0.874284327  0.904979
23.8900013 3.06112915E-02 0.874440551  0.905052
23.9000015 3.06061041E-02 0.874427974  0.905034
23.9100018 3.05853542E-02 0.874464214  0.90505
23.9200020 3.05697918E-02 0.874481380  0.905051
23.9300022 3.04816049E-02 0.874647498  0.905129
23.9400024 3.03882305E-02 0.874803841  0.905192
23.9500008 3.03986054E-02 0.874801397  0.9052
23.9600010 3.03986054E-02 0.874778152  0.905177
23.9700012 3.03311683E-02 0.874875903  0.905207
23.9800014 3.02948561E-02 0.874911785  0.905207
23.9900017 3.02533563E-02 0.874970257  0.905224
24.0000019 3.02741062E-02 0.874918163  0.905192
24.0100021 3.02429814E-02 0.874935269  0.905178
24.0200024 3.02326065E-02 0.874972165  0.905205
24.0300026 3.01962942E-02 0.875030041  0.905226
24.0400009 3.02118566E-02 0.874967337  0.905179
24.0500011 3.02170441E-02 0.874903679  0.905121
24.0600014 3.01859193E-02 0.874971271  0.905157
24.0700016 3.01029198E-02 0.875138104  0.905241
24.0800018 3.01029198E-02 0.875146031  0.905249
24.0900021 3.01081073E-02 0.875133216  0.905241
24.1000023 3.00354827E-02 0.875230491  0.905266
24.1100025 3.00302953E-02 0.875269890  0.9053
24.1200008 3.00562326E-02 0.875206351  0.905263
24.1300011 2.99991705E-02 0.875294328  0.905293
24.1400013 2.99576707E-02 0.875330806  0.905288
24.1500015 3.00406702E-02 0.875128388  0.905169
24.1600018 3.00458577E-02 0.875105441  0.905151
24.1700020 2.99991705E-02 0.875182927  0.905182
24.1800022 2.98694838E-02 0.875421643  0.905291
24.1900024 2.97449846E-02 0.875650823  0.905396
24.2000008 2.97812968E-02 0.875517011  0.905298
24.2100010 2.97086723E-02 0.875665188  0.905374
24.2200012 2.96931081E-02 0.875682771  0.905376
24.2300014 2.96464209E-02 0.875791609  0.905438
24.2400017 2.96516083E-02 0.875779748  0.905431
24.2500019 2.96049211E-02 0.875857234  0.905462
24.2600021 2.95115467E-02 0.876006186  0.905518
24.2700024 2.94077974E-02 0.876165211  0.905573
24.2800026 2.93662976E-02 0.876213968  0.90558
24.2900009 2.93196104E-02 0.876292169  0.905612
24.3000011 2.91899238E-02 0.876531005  0.905721
24.3100014 2.90602371E-02 0.876781762  0.905842
24.3200016 2.90550496E-02 0.876779974  0.905835
24.3300018 2.91484240E-02 0.876565635  0.905714
24.3400021 2.91069243E-02 0.876584232  0.905691
24.3500023 2.91639864E-02 0.876399815  0.905564
24.3600025 2.91172992E-02 0.876468301  0.905586
24.3700008 2.90187374E-02 0.876628399  0.905647
24.3800011 2.90187374E-02 0.876616895  0.905636
24.3900013 2.89979875E-02 0.876644909  0.905643
24.4000015 2.89720502E-02 0.876693785  0.905666
24.4100018 2.90239248E-02 0.876529753  0.905554
24.4200020 2.89149880E-02 0.876719713  0.905635
24.4300022 2.88631134E-02 0.876809061  0.905672
24.4400024 2.88683008E-02 0.876725614  0.905594
24.4500027 2.88475510E-02 0.876753926  0.905601
24.4600010 2.88060512E-02 0.876782715  0.905589
24.4700012 2.87178643E-02 0.876933038  0.905651
24.4800014 2.86608022E-02 0.877043128  0.905704
24.4900017 2.85881776E-02 0.877174258  0.905762
24.5000019 2.85207387E-02 0.877303660  0.905824
24.5100021 2.84740515E-02 0.877403915  0.905878
24.5200024 2.84688640E-02 0.877402306  0.905871
24.5300026 2.84273643E-02 0.877441704  0.905869
24.5400009 2.83754896E-02 0.877541304  0.905917
24.5500011 2.83754896E-02 0.877549231  0.905925
24.5600014 2.83339899E-02 0.877588034  0.905922
24.5700016 2.83651147E-02 0.877525568  0.905891
24.5800018 2.82613654E-02 0.877698839  0.90596
24.5900021 2.81679910E-02 0.877817750  0.905986
24.6000023 2.81576160E-02 0.877837181  0.905995
24.6100025 2.80590542E-02 0.878038406  0.906097
24.6200008 2.81264912E-02 0.877906024  0.906033
24.6300011 2.80849915E-02 0.878037393  0.906122
24.6400013 2.80331168E-02 0.878199279  0.906232
24.6500015 2.79760547E-02 0.878310382  0.906286
24.6600018 2.78774928E-02 0.878483176  0.906361
24.6700020 2.78204307E-02 0.878543139  0.906364
24.6800022 2.77893059E-02 0.878592789  0.906382
24.6900024 2.77789310E-02 0.878601789  0.906381
24.7000027 2.77841184E-02 0.878579915  0.906364
24.7100010 2.78100558E-02 0.878547668  0.906358
24.7200012 2.78204307E-02 0.878494740  0.906315
24.7300014 2.77270563E-02 0.878647327  0.906374
24.7400017 2.76440568E-02 0.878780365  0.906424
24.7500019 2.75766198E-02 0.878902197  0.906479
24.7600021 2.75403075E-02 0.878952622  0.906493
24.7700024 2.74780579E-02 0.879074812  0.906553
24.7800026 2.74313688E-02 0.879145861  0.906577
24.7900009 2.73950566E-02 0.879217148  0.906612
24.8000011 2.74054315E-02 0.879111946  0.906517
24.8100014 2.73535568E-02 0.879193783  0.906547
24.8200016 2.72653699E-02 0.879336834  0.906602
24.8300018 2.71771830E-02 0.879438460  0.906616
24.8400021 2.71616206E-02 0.879406869  0.906568
24.8500023 2.71201208E-02 0.879457176  0.906577
24.8600025 2.70267464E-02 0.879611433  0.906638
24.8700008 2.69904342E-02 0.879672587  0.906663
24.8800011 2.69956216E-02 0.879630387  0.906626
24.8900013 2.69541219E-02 0.879701555  0.906656
24.9000015 2.68814974E-02 0.879825354  0.906707
24.9100018 2.67881230E-02 0.879979253  0.906767
24.9200020 2.67258734E-02 0.880050898  0.906777
24.9300022 2.66532488E-02 0.880173802  0.906827
24.9400024 2.66117491E-02 0.880287290  0.906899
24.9500027 2.65443120E-02 0.880410373  0.906955
24.9600010 2.64872499E-02 0.880523980  0.907011
24.9700012 2.64665000E-02 0.880575120  0.907042
24.9800014 2.64250003E-02 0.880658329  0.907083
24.9900017 2.63575632E-02 0.880792916  0.90715
25.0000019 2.63316240E-02 0.880864799  0.907196
25.0100021 2.63108741E-02 0.880905867  0.907217
25.0200024 2.62278747E-02 0.881051123  0.907279
25.0300026 2.62019373E-02 0.881061316  0.907263
25.0400009 2.61448752E-02 0.881153464  0.907298
25.0500011 2.61293128E-02 0.881173909  0.907303
25.0600014 2.60774381E-02 0.881298602  0.907376
25.0700016 2.60048136E-02 0.881443858  0.907449
25.0800018 2.59736888E-02 0.881547809  0.907521
25.0900021 2.59892512E-02 0.881568313  0.907558
25.1000023 2.59166267E-02 0.881735444  0.907652
25.1100025 2.58076899E-02 0.881985664  0.907793
25.1200008 2.56987531E-02 0.882277608  0.907976
25.1300011 2.56365035E-02 0.882423699  0.90806
25.1400013 2.55535040E-02 0.882559597  0.908113
25.1500015 2.54912544E-02 0.882685006  0.908176
25.1600018 2.53823176E-02 0.882904410  0.908287
25.1700020 2.53563803E-02 0.882946789  0.908303
25.1800022 2.52578184E-02 0.883187413  0.908445
25.1900024 2.51800045E-02 0.883376002  0.908556
25.2000027 2.51644421E-02 0.883407891  0.908572
25.2100010 2.51436923E-02 0.883449733  0.908593
25.2200012 2.51333173E-02 0.883525014  0.908658
25.2300014 2.51125675E-02 0.883619905  0.908732
25.2400017 2.51229424E-02 0.883630097  0.908753
25.2500019 2.50036307E-02 0.883915544  0.908919
25.2600021 2.49465685E-02 0.884062588  0.909009
25.2700024 2.48531941E-02 0.884282351  0.909136
25.2800026 2.48013195E-02 0.884399056  0.9092
25.2900009 2.48272568E-02 0.884347796  0.909175
25.3000011 2.47857571E-02 0.884411633  0.909197
25.3100014 2.47546323E-02 0.884475827  0.90923
25.3200016 2.47235075E-02 0.884508312  0.909232
25.3300018 2.47183200E-02 0.884541452  0.90926
25.3400021 2.46508829E-02 0.884669006  0.90932
25.3500023 2.45626960E-02 0.884796143  0.909359
25.3600025 2.45004464E-02 0.884892523  0.909393
25.3700027 2.44537592E-02 0.884924054  0.909378
25.3800011 2.44952589E-02 0.884841740  0.909337
25.3900013 2.44226344E-02 0.884958982  0.909382
25.4000015 2.43759472E-02 0.885024071  0.9094
25.4100018 2.43188851E-02 0.885161817  0.909481
25.4200020 2.42514480E-02 0.885300159  0.909552
25.4300022 2.41943859E-02 0.885396123  0.909591
25.4400024 2.40906347E-02 0.885598779  0.909689
25.4500027 2.40180101E-02 0.885758638  0.909777
25.4600010 2.39816979E-02 0.885834634  0.909816
25.4700012 2.39505731E-02 0.885857284  0.909808
25.4800014 2.39557605E-02 0.885816813  0.909773
25.4900017 2.39142608E-02 0.885913908  0.909828
25.5000019 2.38105115E-02 0.886148691  0.909959
25.5100021 2.36963872E-02 0.886413634  0.91011
25.5200024 2.36860123E-02 0.886426628  0.910113
25.5300026 2.37482619E-02 0.886290789  0.910039
25.5400009 2.37119496E-02 0.886355698  0.910068
25.5500011 2.37430744E-02 0.886283636  0.910027
25.5600014 2.37482619E-02 0.886211514  0.90996
25.5700016 2.37793867E-02 0.886107743  0.909887
25.5800018 2.36963872E-02 0.886236429  0.909933
25.5900021 2.36704499E-02 0.886248708  0.909919
25.6000023 2.35770755E-02 0.886398792  0.909976
25.6100025 2.35822629E-02 0.886337101  0.909919
25.6200027 2.35615131E-02 0.886317670  0.909879
25.6300011 2.34785136E-02 0.886479855  0.909958
25.6400013 2.35096384E-02 0.886438072  0.909948
25.6500015 2.34007016E-02 0.886621416  0.910022
25.6600018 2.33228896E-02 0.886793911  0.910117
25.6700020 2.32139528E-02 0.887008488  0.910222
25.6800022 2.31776405E-02 0.887043655  0.910221
25.6900024 2.31724530E-02 0.887056589  0.910229
25.7000027 2.31205784E-02 0.887155116  0.910276
25.7100010 2.30687037E-02 0.887242317  0.910311
25.7200012 2.30323914E-02 0.887308598  0.910341
25.7300014 2.29857042E-02 0.887427211  0.910413
25.7400017 2.28871405E-02 0.887632668  0.91052
25.7500019 2.28923280E-02 0.887646019  0.910538
25.7600021 2.27782037E-02 0.887894630  0.910673
25.7700024 2.26537045E-02 0.888133109  0.910787
25.7800026 2.26952042E-02 0.887995958  0.910691
25.7900009 2.25862674E-02 0.888159394  0.910746
25.8000011 2.25343928E-02 0.888216376  0.910751
25.8100014 2.25136429E-02 0.888196826  0.91071
25.8200016 2.24410184E-02 0.888338804  0.91078
25.8300018 2.24047061E-02 0.888374627  0.910779
25.8400021 2.23891437E-02 0.888365507  0.910755
25.8500023 2.23943312E-02 0.888347030  0.910741
25.8600025 2.23165192E-02 0.888468027  0.910785
25.8700027 2.22490821E-02 0.888556898  0.910806
25.8800011 2.22179573E-02 0.888580203  0.910798
25.8900013 2.21868325E-02 0.888572574  0.910759
25.9000015 2.21608952E-02 0.888554871  0.910716
