8.49000072 0.206928387 0.719073415 5.99395074E-02 -2.81442 -3.05324
8.50000095 0.206539333 0.719439447 5.73454872E-02 -2.85866 -3.05604
8.51000023 0.206238464 0.719719708 5.72036542E-02 -2.86114 -3.0582
8.52000046 0.205828652 0.720149577 5.90424575E-02 -2.8295 -3.06118
8.53000069 0.205595210 0.720373452 6.50789216E-02 -2.73215 -3.06287
8.54000092 0.205346212 0.720628142 6.12113923E-02 -2.79342 -3.06469
8.55000019 0.205086842 0.720883071 6.91339299E-02 -2.67171 -3.06658
8.56000042 0.204817086 0.721177638 6.88042119E-02 -2.67649 -3.06856
8.57000065 0.204594031 0.721388638 6.88042119E-02 -2.67649 -3.07019
8.58000088 0.204018220 0.722013712 6.98411986E-02 -2.66153 -3.07444
8.59000015 0.203769222 0.722256839 7.40855858E-02 -2.60253 -3.07627
8.60000038 0.203260854 0.722813249 7.47928545E-02 -2.59303 -3.08005
8.61000061 0.202793971 0.723332524 7.19162524E-02 -2.63225 -3.08354
8.62000084 0.202467158 0.723664224 7.09261373E-02 -2.64612 -3.08597
8.63000107 0.202010661 0.724127293 7.50292391E-02 -2.58988 -3.08938
8.64000034 0.201606035 0.724522948 6.81908205E-02 -2.68545 -3.0924
8.65000057 0.201274037 0.724866986 7.41804168E-02 -2.60126 -3.0949
8.66000080 0.201092482 0.725023210 7.30962828E-02 -2.61598 -3.09625
8.67000103 0.200884983 0.725217760 6.90400526E-02 -2.67307 -3.0978
8.68000031 0.200532228 0.725569546 6.82389140E-02 -2.68474 -3.10046
8.69000053 0.200163931 0.725926340 6.13070279E-02 -2.79186 -3.10324
8.70000076 0.199764490 0.726341486 6.41364902E-02 -2.74674 -3.10628
8.71000099 0.199245736 0.726907074 6.33346736E-02 -2.75932 -3.11025
8.72000027 0.198924124 0.727231860 6.79563358E-02 -2.68889 -3.11271
8.73000050 0.198675126 0.727458656 6.55044168E-02 -2.72564 -3.1146
8.74000072 0.198498741 0.727559865 6.42781854E-02 -2.74453 -3.11591
8.75000095 0.198083743 0.727969170 5.99866509E-02 -2.81363 -3.11909
8.76000023 0.197777689 0.728271604 5.84772974E-02 -2.83912 -3.12145
8.77000046 0.197435319 0.728611231 5.24412431E-02 -2.94806 -3.12409
8.78000069 0.197264120 0.728700757 5.53655289E-02 -2.8938 -3.12537
8.79000092 0.196968436 0.728952110 5.36203347E-02 -2.92583 -3.12764
8.80000019 0.196776509 0.729067504 5.56948446E-02 -2.88787 -3.12908
8.81000042 0.196491197 0.729313016 4.79610078E-02 -3.03737 -3.13128
8.82000065 0.196231812 0.729522526 4.45653051E-02 -3.1108 -3.13327
8.83000088 0.195889443 0.729856431 3.92836593E-02 -3.23695 -3.13594
8.84000015 0.195697501 0.730040252 4.52248864E-02 -3.09611 -3.13744
8.85000038 0.195464075 0.730229437 3.93771268E-02 -3.23457 -3.13925
8.86000061 0.195313632 0.730319440 4.80076075E-02 -3.0364 -3.14039
8.87000084 0.195220262 0.730345070 4.11224626E-02 -3.1912 -3.14109
8.88000107 0.195142448 0.730348110 4.46116365E-02 -3.10976 -3.14166
8.89000034 0.194841579 0.730593979 4.48003374E-02 -3.10554 -3.14399
8.90000057 0.194717079 0.730626464 4.60734367E-02 -3.07752 -3.14492
8.91000080 0.194265768 0.731094718 4.14523184E-02 -3.18321 -3.1485
8.92000103 0.194146454 0.731159627 4.76300679E-02 -3.04429 -3.14942
8.93000031 0.193814456 0.731488764 5.21108471E-02 -2.95438 -3.15205
8.94000053 0.193440959 0.731862664 6.18254542E-02 -2.78344 -3.15502
8.95000076 0.193191960 0.732122540 5.79114594E-02 -2.84884 -3.15702
8.96000099 0.193108961 0.732195616 6.48441613E-02 -2.73577 -3.15768
8.97000027 0.192782149 0.732549787 5.24882525E-02 -2.94717 -3.16031
8.98000050 0.192465708 0.732886434 6.07879274E-02 -2.80036 -3.16286
8.99000072 0.191957340 0.733457208 5.34786358E-02 -2.92847 -3.16699
9.00000095 0.191656470 0.733738065 5.26770912E-02 -2.94357 -3.16941
9.01000023 0.191277772 0.734112561 5.51292785E-02 -2.89807 -3.17248
9.02000046 0.191194773 0.734127760 5.88545687E-02 -2.83269 -3.17311
9.03000069 0.190893903 0.734414220 5.40440679E-02 -2.91796 -3.17555
9.04000092 0.190769404 0.734459579 6.08342551E-02 -2.7996 -3.17651
9.05000019 0.190494463 0.734695554 5.06009497E-02 -2.98378 -3.17873
9.06000042 0.190188408 0.734951615 4.82901894E-02 -3.03053 -3.18121
9.07000065 0.189949781 0.735174596 4.89971787E-02 -3.01599 -3.18315
9.08000088 0.189747468 0.735355914 5.79577908E-02 -2.84804 -3.1848
9.09000111 0.189223543 0.735940099 6.31451532E-02 -2.76232 -3.18915
9.10000038 0.189021230 0.736107826 6.68234378E-02 -2.7057 -3.1908
9.11000061 0.188907102 0.736198425 5.96074834E-02 -2.81997 -3.19173
9.12000084 0.188564733 0.736577094 5.89000843E-02 -2.83191 -3.19459
9.13000107 0.188165292 0.737023115 6.87566623E-02 -2.67718 -3.19793
9.14000034 0.187568739 0.737704813 6.81436807E-02 -2.68614 -3.20296
9.15000057 0.187210798 0.738081455 6.36639893E-02 -2.75414 -3.20598
9.16000080 0.187122613 0.738136053 6.89922348E-02 -2.67376 -3.20669
9.17000103 0.186904743 0.738309026 6.94640577E-02 -2.66695 -3.2085
9.18000031 0.186334118 0.738916457 6.78609684E-02 -2.69029 -3.21333
9.19000053 0.186043620 0.739179909 6.76247180E-02 -2.69378 -3.21577
9.20000076 0.185654551 0.739566386 6.13059439E-02 -2.79188 -3.21908
9.21000099 0.185301811 0.739892483 6.57386333E-02 -2.72207 -3.22206
9.22000027 0.185120240 0.739998162 7.16336668E-02 -2.63619 -3.22356
9.23000050 0.184814185 0.740262628 7.52179399E-02 -2.58737 -3.22615
9.24000072 0.184435502 0.740622163 6.22491874E-02 -2.77661 -3.22939
9.25000095 0.184077561 0.740975380 6.50785118E-02 -2.73216 -3.23247
9.26000023 0.183636621 0.741405368 6.06932379E-02 -2.80192 -3.23627
9.27000046 0.183304623 0.741695285 6.09764941E-02 -2.79727 -3.23911
9.28000069 0.182874069 0.742101908 6.93231747E-02 -2.66898 -3.24284
9.29000092 0.182708070 0.742187560 6.59752935E-02 -2.71847 -3.24424
9.30000019 0.182448700 0.742395997 6.74843714E-02 -2.69586 -3.24647
9.31000042 0.182230815 0.742578328 6.98896945E-02 -2.66084 -3.24835
9.32000065 0.181924760 0.742869258 6.34286851E-02 -2.75784 -3.25102
9.33000088 0.181452706 0.743332267 6.01753555E-02 -2.81049 -3.25517
9.34000111 0.181172580 0.743585169 5.76288812E-02 -2.85373 -3.25762
9.35000038 0.180747211 0.744010866 6.48440197E-02 -2.73577 -3.26139
9.36000061 0.180285513 0.744524240 6.85697198E-02 -2.6799 -3.26553
9.37000084 0.180046901 0.744752705 7.48888925E-02 -2.59175 -3.26765
9.38000107 0.179901645 0.744840145 6.91827014E-02 -2.671 -3.26891
9.39000034 0.179626703 0.745113373 6.59293681E-02 -2.71917 -3.27137
9.40000057 0.179248020 0.745527029 6.45141676E-02 -2.74087 -3.27479
9.41000080 0.178781152 0.746043503 6.20625168E-02 -2.77961 -3.27902
9.42000103 0.178262398 0.746642530 5.88079691E-02 -2.83348 -3.28377
9.43000031 0.178065285 0.746819377 6.62120879E-02 -2.71489 -3.28555
9.44000053 0.177748844 0.747145295 6.55044168E-02 -2.72564 -3.28843
9.45000076 0.177572474 0.747323036 5.97035289E-02 -2.81836 -3.29004
9.46000099 0.177271590 0.747647703 5.47052734E-02 -2.9058 -3.29281
9.47000027 0.176970720 0.747972846 4.76314202E-02 -3.04426 -3.29558
9.48000050 0.176514223 0.748490453 4.33870293E-02 -3.13759 -3.29982
9.49000072 0.176322281 0.748674393 4.49903943E-02 -3.10131 -3.30159
9.50000095 0.176244482 0.748693168 4.32923399E-02 -3.13978 -3.30227
9.51000023 0.176114783 0.748762310 4.29619402E-02 -3.14744 -3.30342
9.52000046 0.175990283 0.748852730 4.14527245E-02 -3.1832 -3.30455
9.53000069 0.175741285 0.749088883 4.36220616E-02 -3.13219 -3.30685
9.54000092 0.175575286 0.749203503 3.84348333E-02 -3.25879 -3.30836
9.55000114 0.175331473 0.749401212 3.91420983E-02 -3.24056 -3.3106
9.56000042 0.175191417 0.749445558 4.12646979E-02 -3.18775 -3.31184
9.57000065 0.174957976 0.749624610 4.73004803E-02 -3.05123 -3.31398
9.58000088 0.174600050 0.749956846 5.04599325E-02 -2.98658 -3.31731
9.59000111 0.174314737 0.750193596 4.59798314E-02 -3.07955 -3.31996
9.60000038 0.174153924 0.750290394 4.80080135E-02 -3.03639 -3.32143
9.61000061 0.174008667 0.750385940 4.90454063E-02 -3.01501 -3.32276
9.62000084 0.173635170 0.750752330 5.06968610E-02 -2.98189 -3.32629
9.63000107 0.173313558 0.751060009 4.84324247E-02 -3.02759 -3.32933
9.64000034 0.173163116 0.751136959 4.39998768E-02 -3.12357 -3.3307
9.65000057 0.172955617 0.751264870 4.06989977E-02 -3.20155 -3.33262
9.66000080 0.172659934 0.751496434 4.65934873E-02 -3.06629 -3.3354
9.67000103 0.172442049 0.751664340 4.51788269E-02 -3.09713 -3.33744
9.68000031 0.172265679 0.751752198 4.60273772E-02 -3.07852 -3.33907
9.69000053 0.172089309 0.751855373 4.67350483E-02 -3.06326 -3.34071
9.70000076 0.171985552 0.751874387 4.92342450E-02 -3.01117 -3.34165
9.71000099 0.171669126 0.752171040 5.25355302E-02 -2.94627 -3.34468
9.72000027 0.171523869 0.752267122 4.99887839E-02 -2.99596 -3.34605
9.73000050 0.171119243 0.752666771 5.17801754E-02 -2.96075 -3.34996
9.74000072 0.170761317 0.753033698 5.07434607E-02 -2.98097 -3.35344
9.75000095 0.170507133 0.753260672 5.00829332E-02 -2.99407 -3.35589
9.76000023 0.170144007 0.753602326 5.20634316E-02 -2.95529 -3.35942
9.77000046 0.169889823 0.753847361 4.97999452E-02 -2.99974 -3.36191
9.78000069 0.169620067 0.754092455 5.16390204E-02 -2.96348 -3.36454
9.79000092 0.169464439 0.754183590 4.47068661E-02 -3.10763 -3.36602
9.80000114 0.169319198 0.754267454 4.29149345E-02 -3.14854 -3.36741
9.81000042 0.169153199 0.754364848 4.05570306E-02 -3.20505 -3.369
9.82000065 0.168899015 0.754564941 4.36216556E-02 -3.1322 -3.37147
9.83000088 0.168707073 0.754696310 4.15940136E-02 -3.1798 -3.37333
9.84000111 0.168541074 0.754832089 4.67342362E-02 -3.06328 -3.37496
9.85000038 0.168328390 0.755033016 4.95638289E-02 -3.00449 -3.37706
9.86000061 0.168209076 0.755117595 4.52722944E-02 -3.09506 -3.37823
9.87000084 0.167778522 0.755583704 4.72056530E-02 -3.05324 -3.38255
9.88000107 0.167576209 0.755758464 4.68756594E-02 -3.06026 -3.38456
9.89000034 0.167135268 0.756218970 4.87146005E-02 -3.02178 -3.38901
9.90000057 0.166818827 0.756529808 5.00823893E-02 -2.99409 -3.3922
9.91000080 0.166777328 0.756493628 4.85730395E-02 -3.02469 -3.39256
9.92000103 0.166575015 0.756668806 4.99878377E-02 -2.99598 -3.39459
9.93000031 0.166320831 0.756890237 4.21128459E-02 -3.1674 -3.39714
9.94000053 0.166061461 0.757150829 4.54607271E-02 -3.09091 -3.39978
9.95000076 0.165822834 0.757365763 4.17825840E-02 -3.17528 -3.4022
9.96000099 0.165641278 0.757535160 4.24894430E-02 -3.1585 -3.40404
9.97000027 0.165480465 0.757666051 4.82901894E-02 -3.03053 -3.40567
9.98000050 0.165324837 0.757763147 4.69699465E-02 -3.05825 -3.40722
9.99000072 0.165091410 0.757959187 5.13084866E-02 -2.9699 -3.40959
10.0000010 0.164774969 0.758291483 4.58381325E-02 -3.08264 -3.41286
