12.1500006 0.235845178  0.352027833  0.587873
12.1600008 0.235286683  0.352799386  0.588086
12.1700010 0.235075921  0.352630854  0.587707
12.1800013 0.234696567  0.352866143  0.587563
12.1900005 0.234085381  0.353614837  0.5877
12.2000008 0.233769238  0.353662968  0.587432
12.2100010 0.233632252  0.353224069  0.586856
12.2200012 0.233484730  0.352865428  0.58635
12.2300005 0.233200207  0.352939874  0.58614
12.2400007 0.232546866  0.354019284  0.586566
12.2500010 0.232388794  0.353687346  0.586076
12.2600012 0.232199118  0.353381872  0.585581
12.2700005 0.231640622  0.354002804  0.585643
12.2800007 0.231208578  0.354461342  0.58567
12.2900009 0.231229648  0.353772849  0.585002
12.3000011 0.230945125  0.353739679  0.584685
12.3100004 0.230481476  0.354254514  0.584736
12.3200006 0.230049416  0.354743332  0.584793
12.3300009 0.229343399  0.355837673  0.585181
12.3400011 0.228721663  0.356577456  0.585299
12.3500013 0.228363380  0.356795609  0.585159
12.3600006 0.228173703  0.356517673  0.584691
12.3700008 0.227731124  0.356819361  0.58455
12.3800011 0.227235839  0.357342869  0.584579
12.3900013 0.226824880  0.357646406  0.584471
12.4000006 0.226835415  0.356813490  0.583649
12.4100008 0.226319060  0.357394814  0.583714
12.4200010 0.225697339  0.358255446  0.583953
12.4300013 0.225117758  0.359062791  0.584181
12.4400005 0.224580333  0.359704971  0.584285
12.4500008 0.224411726  0.359344006  0.583756
12.4600010 0.223958611  0.359708726  0.583667
12.4700012 0.223357961  0.360410392  0.583768
12.4800005 0.223220959  0.359908730  0.58313
12.4900007 0.222662464  0.360528231  0.583191
12.5000010 0.222504392  0.360025555  0.58253
12.5100012 0.222030208  0.360478133  0.582508
12.5200005 0.221619233  0.360847265  0.582466
12.5300007 0.221482232  0.360455692  0.581938
12.5400009 0.220997497  0.360938877  0.581936
12.5500011 0.220533848  0.361395001  0.581929
12.5600004 0.220143944  0.361654162  0.581798
12.5700006 0.219732970  0.361942351  0.581675
12.5800009 0.219574913  0.361549735  0.581125
12.5900011 0.219258770  0.361753136  0.581012
12.6000013 0.219058558  0.361700952  0.58076
12.6100006 0.218510598  0.362418532  0.580929
12.6200008 0.217983708  0.363052398  0.581036
12.6300011 0.217488438  0.363659263  0.581148
12.6400013 0.216972083  0.364411145  0.581383
12.6500006 0.216677025  0.364419580  0.581097
12.6600008 0.216497883  0.364255637  0.580754
12.6700010 0.215960458  0.364925057  0.580886
12.6800013 0.215380892  0.365682572  0.581063
12.6900005 0.214780241  0.366499990  0.58128
12.7000008 0.214179590  0.367204219  0.581384
12.7100010 0.213758081  0.367447823  0.581206
12.7200012 0.213484094  0.367257655  0.580742
12.7300005 0.213083655  0.367502034  0.580586
12.7400007 0.212504089  0.368211359  0.580715
12.7500010 0.211892888  0.368893594  0.580786
12.7600012 0.211597845  0.368791908  0.58039
12.7700005 0.211471379  0.368106812  0.579578
12.7800007 0.211165786  0.367916137  0.579082
12.7900009 0.210997179  0.367432505  0.57843
12.8000011 0.210796967  0.367035359  0.577832
12.8100014 0.210270077  0.367545873  0.577816
12.8200006 0.210017174  0.367323995  0.577341
12.8300009 0.209722117  0.367219031  0.576941
12.8400011 0.209500834  0.366907597  0.576408
12.8500013 0.209226847  0.366683960  0.575911
12.8600006 0.208668351  0.367286116  0.575954
12.8700008 0.208151996  0.367771715  0.575924
12.8800011 0.207719952  0.368140221  0.57586
12.8900013 0.207424894  0.368005902  0.575431
12.9000006 0.207150906  0.367811710  0.574963
12.9100008 0.206750482  0.367884755  0.574635
12.9200010 0.206624031  0.367243320  0.573867
12.9300013 0.206339508  0.367017508  0.573357
12.9400005 0.206065521  0.366880596  0.572946
12.9500008 0.205591321  0.367251515  0.572843
12.9600010 0.205211967  0.367413998  0.572626
12.9700012 0.204305723  0.368985862  0.573292
12.9800005 0.204073891  0.368640870  0.572715
12.9900007 0.203568086  0.369166821  0.572735
13.0000010 0.203578621  0.368339360  0.571918
13.0100012 0.203431085  0.367810786  0.571242
13.0200005 0.203030661  0.367915154  0.570946
13.0300007 0.202661827  0.367928982  0.570591
13.0400009 0.202324629  0.367852062  0.570177
13.0500011 0.201903120  0.368017435  0.569921
13.0600014 0.201492146  0.368274391  0.569767
13.0700006 0.201133862  0.368349552  0.569483
13.0800009 0.201091707  0.367450327  0.568542
13.0900011 0.200828269  0.367280811  0.568109
13.1000013 0.200396225  0.367507637  0.567904
13.1100006 0.200048476  0.367490470  0.567539
13.1200008 0.199648038  0.367656857  0.567305
13.1300011 0.199173838  0.368100047  0.567274
13.1400013 0.199057922  0.367346376  0.566404
13.1500006 0.198952556  0.366713464  0.565666
13.1600008 0.198488891  0.367064625  0.565554
13.1700010 0.198077917  0.367293715  0.565372
13.1800013 0.197508872  0.368172169  0.565681
13.1900005 0.197329730  0.367753357  0.565083
13.2000008 0.196887150  0.368015081  0.564902
13.2100010 0.196613163  0.368029475  0.564643
13.2200012 0.196244344  0.368199289  0.564444
13.2300005 0.195801765  0.368556410  0.564358
13.2400007 0.195401326  0.368945569  0.564347
13.2500010 0.194811210  0.369866818  0.564678
13.2600012 0.194589928  0.369696647  0.564287
13.2700014 0.193978742  0.370715588  0.564694
13.2800007 0.193441316  0.371549547  0.564991
13.2900009 0.193114638  0.371632040  0.564747
13.3000011 0.192598298  0.372312725  0.564911
13.3100014 0.192187324  0.372680098  0.564867
13.3200006 0.191776350  0.373048812  0.564825
13.3300009 0.191460222  0.373102367  0.564563
13.3400011 0.191070318  0.373409450  0.56448
13.3500013 0.190543428  0.374034405  0.564578
13.3600006 0.190016538  0.374661207  0.564678
13.3700008 0.189647719  0.374845058  0.564493
13.3800011 0.189120829  0.375474721  0.564596
13.3900013 0.189047068  0.374767393  0.563814
13.4000006 0.188920617  0.374345332  0.563266
13.4100008 0.188393727  0.375009328  0.563403
13.4200010 0.187687710  0.376219869  0.563908
13.4300013 0.187192425  0.376760334  0.563953
13.4400005 0.186886832  0.376756340  0.563643
13.4500008 0.186338872  0.377331674  0.563671
13.4600010 0.185875207  0.377683014  0.563558
13.4700012 0.185590699  0.377615869  0.563207
13.4800005 0.185179725  0.378001094  0.563181
13.4900007 0.184515849  0.379002631  0.563518
13.5000010 0.184168100  0.378937185  0.563105
13.5100012 0.183746591  0.379163861  0.56291
13.5200014 0.183335617  0.379553914  0.56289
13.5300007 0.183051094  0.379489034  0.56254
13.5400009 0.182545289  0.380043924  0.562589
13.5500011 0.182144850  0.380240977  0.562386
13.5600014 0.181944638  0.379849643  0.561794
13.5700006 0.181502044  0.380210906  0.561713
13.5800009 0.181270212  0.379982501  0.561253
13.5900011 0.180711716  0.380904108  0.561616
13.6000013 0.180469349  0.380873531  0.561343
13.6100006 0.180142686  0.381172866  0.561316
13.6200008 0.179763317  0.381605029  0.561368
13.6300011 0.179478809  0.381641626  0.56112
13.6400013 0.179025680  0.382142246  0.561168
13.6500006 0.178677931  0.382312685  0.560991
13.6600008 0.178182662  0.382948905  0.561132
13.6700010 0.177761152  0.383420795  0.561182
13.6800013 0.177550390  0.383227021  0.560777
13.6900005 0.177466094  0.382598668  0.560065
13.7000008 0.177012965  0.383172333  0.560185
13.7100010 0.176781148  0.383078009  0.559859
13.7200012 0.176296413  0.383755088  0.560052
13.7300005 0.175948665  0.383896619  0.559845
13.7400007 0.175716832  0.383769065  0.559486
13.7500010 0.175432310  0.383675039  0.559107
13.7600012 0.174694672  0.385201693  0.559896
13.7700014 0.174526066  0.384838909  0.559365
13.7800007 0.174136162  0.385254681  0.559391
13.7900009 0.173925415  0.385026425  0.558952
13.8000011 0.173661977  0.385001600  0.558664
13.8100014 0.173366919  0.384976715  0.558344
13.8200006 0.172840029  0.385804176  0.558644
13.8300009 0.172155067  0.387078434  0.559234
13.8400011 0.171944320  0.386817276  0.558762
13.8500013 0.171596572  0.387103528  0.5587
13.8600006 0.171196133  0.387528092  0.558724
13.8700008 0.170985386  0.387300730  0.558286
13.8800011 0.170416340  0.388243496  0.55866
13.8900013 0.169942141  0.389085859  0.559028
13.9000006 0.169699773  0.389171004  0.558871
13.9100008 0.169330955  0.389533132  0.558864
13.9200010 0.168919981  0.390104562  0.559025
13.9300013 0.168561697  0.390538871  0.559101
13.9400005 0.168150738  0.391148388  0.559299
13.9500008 0.167813525  0.391551048  0.559365
13.9600010 0.167623848  0.391501665  0.559126
13.9700012 0.167307720  0.392010957  0.559319
13.9800014 0.166875660  0.392767191  0.559643
13.9900007 0.166443616  0.393385708  0.559829
14.0000010 0.165916726  0.394498020  0.560415
14.0100012 0.165906191  0.393749207  0.559655
14.0200014 0.165748134  0.393455982  0.559204
14.0300007 0.165389851  0.393691540  0.559081
14.0400009 0.164841875  0.394670248  0.559512
14.0500011 0.164304450  0.395581573  0.559886
14.0600014 0.164209619  0.395076573  0.559286
14.0700006 0.163714349  0.395813912  0.559528
14.0800009 0.163440362  0.395770639  0.559211
14.0900011 0.163103148  0.396047950  0.559151
14.1000013 0.163050458  0.395504594  0.558555
14.1100006 0.162723795  0.395854115  0.558578
14.1200008 0.162333906  0.396455705  0.55879
14.1300011 0.162186369  0.396089852  0.558276
14.1400013 0.161975622  0.395938545  0.557914
14.1500006 0.161448732  0.396867514  0.558316
14.1600008 0.160932377  0.397944242  0.558877
14.1700010 0.160468712  0.398626804  0.559096
14.1800013 0.160257965  0.398333997  0.558592
14.1900005 0.160078824  0.397967547  0.558046
14.2000008 0.159657314  0.398472041  0.558129
14.2100010 0.159299031  0.398869008  0.558168
14.2200012 0.158845901  0.399777889  0.558624
14.2300014 0.158266336  0.400909066  0.559175
14.2400007 0.157960743  0.401129395  0.55909
14.2500010 0.157771051  0.400910825  0.558682
14.2600012 0.157539234  0.400948256  0.558487
14.2700014 0.157233626  0.401206762  0.55844
14.2800007 0.156906962  0.401502699  0.55841
14.2900009 0.156380072  0.402464300  0.558844
14.3000011 0.156127170  0.402615666  0.558743
14.3100014 0.156127170  0.401841700  0.557969
14.3200006 0.156053409  0.401287615  0.557341
14.3300009 0.155990183  0.400768816  0.556759
14.3400011 0.155621365  0.401253432  0.556875
14.3500013 0.155273616  0.401739866  0.557013
14.3600006 0.154968023  0.402265221  0.557233
14.3700008 0.154978558  0.401557326  0.556536
14.3800011 0.154862642  0.401296705  0.556159
14.3900013 0.154398978  0.402350217  0.556749
14.4000006 0.154430598  0.401488036  0.555919
14.4100008 0.154009089  0.402055472  0.556065
14.4200010 0.153977469  0.401038527  0.555016
14.4300013 0.153787792  0.400623530  0.554411
14.4400015 0.153555959  0.400434226  0.55399
14.4500008 0.153345212  0.400434345  0.55378
14.4600010 0.152955309  0.401004970  0.55396
14.4700012 0.152407348  0.402149230  0.554557
14.4800014 0.152059600  0.402534246  0.554594
14.4900007 0.151754007  0.402767539  0.554522
14.5000010 0.151585400  0.402311981  0.553897
14.5100012 0.151364118  0.402123421  0.553488
14.5200014 0.150984749  0.402664840  0.55365
14.5300007 0.150752917  0.402668893  0.553422
14.5400009 0.150257647  0.403599381  0.553857
14.5500011 0.149941519  0.403953284  0.553895
14.5600014 0.149762377  0.403766036  0.553528
14.5700006 0.149751842  0.403112262  0.552864
14.5800009 0.149604306  0.402806222  0.552411
14.5900011 0.149414629  0.402654707  0.552069
14.6000013 0.149161726  0.402736962  0.551899
14.6100006 0.149003655  0.402584672  0.551588
14.6200008 0.148803443  0.402471274  0.551275
14.6300011 0.148698062  0.402082652  0.550781
14.6400013 0.148613766  0.401574373  0.550188
14.6500006 0.147939339  0.403231233  0.551171
14.6600008 0.147444069  0.404065311  0.551509
14.6700010 0.146906644  0.405100048  0.552007
14.6800013 0.146938264  0.404039353  0.550978
14.6900015 0.146611586  0.404403329  0.551015
14.7000008 0.146453530  0.404052854  0.550506
14.7100010 0.146053091  0.404657185  0.55071
14.7200012 0.145831794  0.404665351  0.550497
14.7300014 0.145621046  0.404673427  0.550294
14.7400007 0.145368129  0.404721439  0.55009
14.7500010 0.144830719  0.405893683  0.550724
14.7600012 0.144630492  0.405904293  0.550535
14.7700014 0.144272208  0.406519145  0.550791
14.7800007 0.143882319  0.406974852  0.550857
14.7900009 0.143397585  0.407715648  0.551113
14.8000011 0.143186823  0.407405227  0.550592
14.8100014 0.143102527  0.406728446  0.549831
14.8200006 0.142818004  0.406781256  0.549599
14.8300009 0.142565101  0.406834304  0.549399
14.8400011 0.142459720  0.406234056  0.548694
14.8500013 0.142270043  0.405917883  0.548188
14.8600006 0.141890675  0.406297565  0.548188
14.8700008 0.141374335  0.407254040  0.548628
14.8800011 0.140973896  0.407802433  0.548776
14.8900013 0.140720993  0.407858133  0.548579
14.9000015 0.140499696  0.407831252  0.548331
14.9100008 0.140194103  0.407845795  0.54804
14.9200010 0.139793664  0.408233821  0.548027
14.9300013 0.139361620  0.408789486  0.548151
14.9400015 0.139024422  0.409056008  0.54808
14.9500008 0.138834730  0.408739299  0.547574
14.9600010 0.138539687  0.408672243  0.547212
14.9700012 0.138149783  0.408981919  0.547132
14.9800014 0.137633428  0.409838557  0.547472
14.9900007 0.137233004  0.410151690  0.547385
15.0000010 0.137117088  0.409496635  0.546614
15.0100012 0.136864185  0.409599215  0.546463
15.0200014 0.136558577  0.409617871  0.546176
15.0300007 0.136368901  0.409212112  0.545581
15.0400009 0.135915786  0.409739792  0.545656
15.0500011 0.135462657  0.410311997  0.545775
15.0600014 0.135125458  0.410630614  0.545756
15.0700006 0.134904161  0.410437614  0.545342
15.0800009 0.134514257  0.411014885  0.545529
15.0900011 0.134187594  0.411379784  0.545567
15.1000013 0.134198129  0.410197765  0.544396
15.1100006 0.133987382  0.410260767  0.544248
15.1200008 0.133787155  0.410108238  0.543895
15.1300011 0.133702859  0.409608692  0.543312
15.1400013 0.133629099  0.409063876  0.542693
15.1500015 0.133249730  0.409820408  0.54307
15.1600008 0.133144364  0.409273684  0.542418
15.1700010 0.132912531  0.409204870  0.542117
15.1800013 0.132722840  0.408916771  0.54164
15.1900015 0.132501557  0.408934563  0.541436
15.2000008 0.132090583  0.409786582  0.541877
15.2100010 0.131932512  0.409498036  0.541431
15.2200012 0.131784990  0.409208328  0.540993
15.2300014 0.131626919  0.408873320  0.5405
15.2400007 0.131352946  0.408891022  0.540244
15.2500010 0.131089494  0.408864468  0.539954
15.2600012 0.130594224  0.409682393  0.540277
15.2700014 0.130193785  0.410281360  0.540475
15.2800007 0.129846036  0.410704046  0.54055
15.2900009 0.129561529  0.410815477  0.540377
15.3000011 0.129361302  0.410478801  0.53984
15.3100014 0.129045174  0.410545021  0.53959
15.3200006 0.128834426  0.410251498  0.539086
15.3300009 0.128528833  0.410362661  0.538891
15.3400011 0.128254846  0.410157800  0.538413
15.3500013 0.127886027  0.410677463  0.538563
15.3600006 0.127696350  0.410381585  0.538078
15.3700008 0.127475053  0.410175413  0.53765
15.3800011 0.127380207  0.409284204  0.536664
15.3900013 0.126937628  0.409851968  0.53679
15.4000015 0.126632035  0.410009831  0.536642
15.4100008 0.126231596  0.410535753  0.536767
15.4200010 0.126084074  0.410097599  0.536182
15.4300013 0.125841707  0.410164893  0.536007
15.4400015 0.125641480  0.409909070  0.535551
15.4500008 0.125367507  0.409929872  0.535297
15.4600010 0.125156745  0.409718692  0.534875
15.4700012 0.124619327  0.410855651  0.535475
15.4800014 0.124408573  0.410599113  0.535008
15.4900007 0.124060825  0.410855174  0.534916
15.5000010 0.123797379  0.410784572  0.534582
15.5100012 0.123312645  0.411699444  0.535012
15.5200014 0.123038664  0.411583483  0.534622
15.5300007 0.122669838  0.411891371  0.534561
15.5400009 0.122174568  0.412862152  0.535037
15.5500011 0.121879511  0.412795246  0.534675
15.5600014 0.121552840  0.412823260  0.534376
15.5700006 0.121226169  0.413041443  0.534268
15.5800009 0.120962732  0.413165361  0.534128
15.5900011 0.120646596  0.413576514  0.534223
15.6000013 0.120267235  0.414324850  0.534592
15.6100016 0.119803578  0.415412754  0.535216
15.6200008 0.119571745  0.415254384  0.534826
15.6300011 0.119487442  0.414323837  0.533811
15.6400013 0.119129159  0.414597303  0.533726
15.6500015 0.118876256  0.414629996  0.533506
15.6600008 0.118433669  0.415390939  0.533825
15.6700010 0.118054308  0.415912300  0.533967
15.6800013 0.117580116  0.416972667  0.534553
15.6900015 0.117369361  0.416864336  0.534234
15.7000008 0.117095374  0.417000592  0.534096
15.7100010 0.116747633  0.417432249  0.53418
15.7200012 0.116579026  0.417028695  0.533608
15.7300014 0.116009988  0.418449640  0.53446
15.7400007 0.115599021  0.419135064  0.534734
15.7500010 0.115177505  0.419873208  0.535051
15.7600012 0.114924602  0.419869393  0.534794
15.7700014 0.114734925  0.419666260  0.534401
15.7800007 0.114650622  0.419062614  0.533713
15.7900009 0.114313416  0.419357151  0.533671
15.8000011 0.114007816  0.419351995  0.53336
15.8100014 0.113523081  0.420453340  0.533976
15.8200006 0.113112114  0.421156734  0.534269
15.8300009 0.112711675  0.421610892  0.534323
15.8400011 0.112585224  0.421003014  0.533588
15.8500013 0.112479843  0.420240194  0.53272
15.8600016 0.112279631  0.420033455  0.532313
15.8700008 0.111794896  0.421254545  0.533049
15.8800011 0.111478761  0.421663165  0.533142
15.8900013 0.111183703  0.421868682  0.533052
15.9000015 0.110783271  0.422537923  0.533321
15.9100008 0.110530362  0.422591895  0.533122
15.9200010 0.110214233  0.422904402  0.533119
15.9300013 0.109855950  0.423322111  0.533178
15.9400015 0.109592505  0.423378497  0.532971
15.9500008 0.109350137  0.423331112  0.532681
15.9600010 0.109055080  0.423544228  0.532599
15.9700012 0.108865403  0.423235506  0.532101
15.9800014 0.108549267  0.423659235  0.532209
15.9900007 0.108127758  0.424505413  0.532633
