13.9660006 0.00000000 0.00000000  0.00000000 -3.41188628E-03
13.9670010 0.00000000 0.00000000  0.00000000 -1.36483961E-03
13.9680004 0.00000000 0.00000000  0.00000000 -1.36492483E-03
13.9690008 0.00000000 0.00000000  0.00000000 -6.82505022E-04
13.9700003 0.00000000 0.00000000  0.00000000 -2.73019029E-03
13.9710007 0.00000000 0.00000000  0.00000000 -3.41295078E-03
13.9720011 0.00000000 0.00000000  0.00000000 -1.36526534E-03
13.9730005 0.00000000 0.00000000  0.00000000 -1.36535068E-03
13.9740009 0.00000000 0.00000000  0.00000000 -6.82717946E-04
13.9750004 0.00000000 0.00000000  0.00000000 -2.73104198E-03
13.9760008 0.00000000 0.00000000  0.00000000 -2.73121241E-03
13.9770002 0.00000000 0.00000000  0.00000000 -2.73138308E-03
13.9780006 0.00000000 0.00000000  0.00000000 -2.04866519E-03
13.9790010 0.00000000 0.00000000  0.00000000 -4.78051696E-03
13.9800005 0.00000000 0.00000000  0.00000000 -3.41486814E-03
13.9810009 0.00000000 0.00000000  0.00000000 -6.83016260E-04
13.9820004 0.00000000 0.00000000  0.00000000 -2.73223547E-03
13.9830008 0.00000000 0.00000000  0.00000000 -2.73240614E-03
13.9840002 0.00000000 0.00000000  0.00000000 -2.73257680E-03
13.9850006 0.00000000 0.00000000  0.00000000 -2.73274747E-03
13.9860010 0.00000000 0.00000000  0.00000000 -2.73291813E-03
13.9870005 0.00000000 0.00000000  0.00000000 -2.04981654E-03
13.9880009 0.00000000 0.00000000  0.00000000 -4.09988919E-03
13.9890003 0.00000000 0.00000000  0.00000000 -4.10014531E-03
13.9900007 0.00000000 0.00000000  0.00000000 -4.78380173E-03
13.9910011 0.00000000 0.00000000  0.00000000 -2.73377192E-03
13.9920006 0.00000000 0.00000000  0.00000000 -3.41742835E-03
13.9930010 0.00000000 0.00000000  0.00000000 -1.36705674E-03
13.9940004 0.00000000 0.00000000  0.00000000 -6.83571037E-04
13.9950008 0.00000000 0.00000000  0.00000000 -2.05084123E-03
13.9960003 0.00000000 0.00000000  0.00000000 -4.10193857E-03
13.9970007 0.00000000 0.00000000  0.00000000 -4.10219515E-03
13.9980011 0.00000000 0.00000000  0.00000000 -4.10245173E-03
13.9990005 0.00000000 0.00000000  0.00000000 -4.10270784E-03
14.0000010 0.00000000 0.00000000  0.00000000 -4.10296442E-03
14.0010004 2.14599670E-04 0.00000000  0.00000000 -4.78709117E-03
14.0020008 -4.29226202E-04 0.00000000  0.00000000 -2.73565180E-03
14.0030003 -4.29253036E-04 0.00000000  0.00000000 -2.73582269E-03
14.0040007 -4.29279869E-04 0.00000000  0.00000000 -2.73599382E-03
14.0050011 -6.43960084E-04 0.00000000  0.00000000 -2.73616472E-03
14.0060005 0.00000000 0.00000000  0.00000000 -2.73633562E-03
14.0070009 0.00000000 0.00000000  0.00000000 -2.05238024E-03
14.0080004 0.00000000 0.00000000  0.00000000 -4.78918664E-03
14.0090008 0.00000000 0.00000000  0.00000000 -2.73684924E-03
14.0100002 0.00000000 0.00000000  0.00000000 -2.73702038E-03
14.0110006 0.00000000 0.00000000  0.00000000 -2.73719151E-03
14.0120010 0.00000000 0.00000000  0.00000000 -2.73736287E-03
14.0130005 0.00000000 0.00000000  0.00000000 -3.42191756E-03
14.0140009 2.14774191E-04 0.00000000  0.00000000 -1.36885257E-03
14.0150003 -4.29575273E-04 0.00000000  0.00000000 -1.36893825E-03
14.0160007 -4.29602136E-04 0.00000000  0.00000000 -1.36902393E-03
14.0170002 -4.29629028E-04 0.00000000  0.00000000 -1.36910949E-03
14.0180006 -4.29655891E-04 0.00000000  0.00000000 -1.36919518E-03
14.0190010 -6.44524174E-04 0.00000000  0.00000000 -6.84640429E-04
14.0200005 0.00000000 0.00000000  0.00000000 -2.73873331E-03
14.0210009 0.00000000 0.00000000  0.00000000 -2.73890467E-03
14.0220003 0.00000000 0.00000000  0.00000000 -3.42384493E-03
14.0230007 0.00000000 0.00000000  0.00000000 -2.05443567E-03
14.0240011 0.00000000 0.00000000  0.00000000 0.00000000 
14.0250006 0.00000000 0.00000000  0.00000000 0.00000000 
14.0260010 0.00000000 0.00000000  0.00000000 -6.84940547E-04
14.0270004 0.00000000 0.00000000  0.00000000 2.05495022E-03
14.0280008 0.00000000 0.00000000  0.00000000 6.85026287E-04
14.0290003 0.00000000 0.00000000  0.00000000 -2.05520750E-03
14.0300007 0.00000000 0.00000000  0.00000000 0.00000000 
14.0310011 0.00000000 0.00000000  0.00000000 0.00000000 
14.0320005 0.00000000 0.00000000  0.00000000 0.00000000 
14.0330009 0.00000000 0.00000000  0.00000000 0.00000000 
14.0340004 0.00000000 0.00000000  0.00000000 0.00000000 
14.0350008 0.00000000 0.00000000  0.00000000 0.00000000 
14.0360003 0.00000000 0.00000000  0.00000000 0.00000000 
14.0370007 0.00000000 0.00000000  0.00000000 0.00000000 
14.0380011 0.00000000 0.00000000  0.00000000 0.00000000 
14.0390005 0.00000000 0.00000000  0.00000000 0.00000000 
14.0400009 0.00000000 0.00000000  0.00000000 0.00000000 
14.0410004 2.15137596E-04 0.00000000  0.00000000 0.00000000 
14.0420008 -4.30302112E-04 0.00000000  0.00000000 0.00000000 
14.0430002 -4.30329092E-04 0.00000000  0.00000000 0.00000000 
14.0440006 -4.30356071E-04 0.00000000  0.00000000 0.00000000 
14.0450010 -4.30383050E-04 0.00000000  0.00000000 0.00000000 
14.0460005 -6.45615044E-04 0.00000000  0.00000000 0.00000000 
14.0470009 0.00000000 0.00000000  0.00000000 0.00000000 
14.0480003 0.00000000 0.00000000  0.00000000 0.00000000 
14.0490007 0.00000000 0.00000000  0.00000000 6.85928157E-04
14.0500002 0.00000000 0.00000000  0.00000000 -1.37194246E-03
14.0510006 2.15272492E-04 0.00000000  0.00000000 -1.37202838E-03
14.0520010 -4.30571963E-04 0.00000000  0.00000000 -2.05817167E-03
14.0530005 -4.30598971E-04 0.00000000  0.00000000 0.00000000 
14.0540009 -4.30625951E-04 0.00000000  0.00000000 -6.86143234E-04
14.0550003 -4.30652988E-04 0.00000000  0.00000000 6.86186308E-04
14.0560007 -6.46019995E-04 0.00000000  0.00000000 3.43114673E-03
14.0570011 0.00000000 0.00000000  0.00000000 1.37254468E-03
14.0580006 0.00000000 0.00000000  0.00000000 1.37263082E-03
14.0590010 0.00000000 0.00000000  0.00000000 1.37271697E-03
14.0600004 0.00000000 0.00000000  0.00000000 1.37280312E-03
14.0610008 0.00000000 0.00000000  0.00000000 1.37288927E-03
14.0620003 0.00000000 0.00000000  0.00000000 1.37297541E-03
14.0630007 0.00000000 0.00000000  0.00000000 1.37306156E-03
14.0640011 0.00000000 0.00000000  0.00000000 1.37314782E-03
14.0650005 0.00000000 0.00000000  0.00000000 1.37323397E-03
14.0660009 -2.15475142E-04 0.00000000  0.00000000 1.37332012E-03
14.0670004 4.30977379E-04 0.00000000  0.00000000 1.37340638E-03
14.0680008 4.31004388E-04 0.00000000  0.00000000 2.06023874E-03
14.0690002 4.31031483E-04 0.00000000  0.00000000 0.00000000 
14.0700006 6.46587752E-04 0.00000000  0.00000000 0.00000000 
14.0710011 0.00000000 0.00000000  0.00000000 0.00000000 
14.0720005 2.15556327E-04 0.00000000  0.00000000 0.00000000 
14.0730009 -4.31139750E-04 0.00000000  0.00000000 0.00000000 
14.0740004 -6.46750152E-04 0.00000000  0.00000000 0.00000000 
14.0750008 0.00000000 0.00000000  0.00000000 0.00000000 
14.0760002 -2.15610489E-04 0.00000000  0.00000000 0.00000000 
14.0770006 4.31248045E-04 0.00000000  0.00000000 0.00000000 
14.0780010 6.46912667E-04 0.00000000  0.00000000 0.00000000 
14.0790005 -2.15651104E-04 0.00000000  0.00000000 0.00000000 
14.0800009 6.46993984E-04 0.00000000  0.00000000 0.00000000 
14.0810003 0.00000000 0.00000000  0.00000000 0.00000000 
14.0820007 0.00000000 0.00000000  0.00000000 0.00000000 
14.0830011 0.00000000 0.00000000  0.00000000 0.00000000 
14.0840006 -2.15718843E-04 0.00000000  0.00000000 0.00000000 
14.0850010 6.47197245E-04 0.00000000  0.00000000 0.00000000 
14.0860004 0.00000000 0.00000000  0.00000000 0.00000000 
14.0870008 -2.15759545E-04 0.00000000  0.00000000 0.00000000 
14.0880003 6.47319248E-04 0.00000000  0.00000000 0.00000000 
14.0890007 0.00000000 0.00000000  0.00000000 0.00000000 
14.0900011 -2.15800203E-04 0.00000000  0.00000000 6.87695923E-04
14.0910006 4.31627530E-04 0.00000000  0.00000000 -1.37547823E-03
14.0920010 6.47482055E-04 0.00000000  0.00000000 -1.37556472E-03
14.0930004 2.15840919E-04 0.00000000  0.00000000 -1.37565134E-03
14.0940008 -4.31708962E-04 0.00000000  0.00000000 -1.37573772E-03
14.0950003 -4.31736116E-04 0.00000000  0.00000000 -1.37582421E-03
14.0960007 -4.31763270E-04 0.00000000  0.00000000 -1.37591083E-03
14.0970011 -6.47685607E-04 0.00000000  0.00000000 -1.37599732E-03
14.0980005 -2.15908789E-04 0.00000000  0.00000000 -1.37608394E-03
14.0990009 4.31844703E-04 0.00000000  0.00000000 -1.37617032E-03
14.1000004 4.31871886E-04 0.00000000  0.00000000 -1.37625693E-03
14.1010008 4.31899069E-04 3.44274216E-04 0.00000000 -1.37634354E-03
14.1020002 6.47889334E-04 -6.88591739E-04 0.00000000 -1.37643015E-03
14.1030006 0.00000000 -6.88634987E-04 0.00000000 -1.37651665E-03
14.1040010 0.00000000 -6.88678352E-04 0.00000000 -1.37660326E-03
14.1050005 0.00000000 -6.88721659E-04 0.00000000 -1.37668988E-03
14.1060009 -2.16017477E-04 -1.03314756E-03 0.00000000 -1.37677661E-03
14.1070004 4.32062137E-04 0.00000000  0.00000000 -1.37686322E-03
14.1080008 4.32089320E-04 0.00000000  0.00000000 -1.37694983E-03
14.1090002 4.32116503E-04 0.00000000  0.00000000 -1.37703645E-03
14.1100006 4.32143715E-04 0.00000000  0.00000000 -1.37712318E-03
14.1110010 6.48256333E-04 3.44490894E-04 0.00000000 -1.37720979E-03
14.1120005 2.16099055E-04 -6.89025212E-04 0.00000000 -1.37729652E-03
14.1130009 -4.32225293E-04 -6.89068518E-04 0.00000000 -1.37738313E-03
14.1140003 -6.48378802E-04 -6.89111941E-04 0.00000000 -1.37746998E-03
14.1150007 0.00000000 -6.89155248E-04 0.00000000 -1.37755659E-03
14.1160011 -2.16153465E-04 -6.89198670E-04 0.00000000 -1.37764332E-03
14.1170006 2.16167085E-04 -6.89242093E-04 0.00000000 -1.37773005E-03
14.1180010 8.64722766E-04 -1.03392825E-03 0.00000000 -1.37781689E-03
14.1190004 1.08097144E-03 3.44664440E-04 0.00000000 -1.37790362E-03
14.1200008 8.64831673E-04 -6.89372304E-04 0.00000000 -1.37799035E-03
14.1210003 -2.16221539E-04 -6.89415727E-04 0.00000000 -1.37807720E-03
14.1220007 -6.48705463E-04 -6.89459092E-04 0.00000000 -1.37816393E-03
14.1230011 -1.29749265E-03 -6.89502631E-04 0.00000000 -1.37825089E-03
14.1240005 -1.94636150E-03 -6.89545996E-04 0.00000000 -1.37833762E-03
14.1250010 -2.16276021E-04 -6.89589418E-04 0.00000000 -1.37842435E-03
14.1260004 4.32579312E-04 -6.89632900E-04 0.00000000 -1.37851131E-03
14.1270008 2.16303277E-04 -6.89676323E-04 0.00000000 -1.37859804E-03
14.1280003 1.08158449E-03 -6.89719804E-04 0.00000000 -1.37868500E-03
14.1290007 6.48991612E-04 -6.89763285E-04 0.00000000 -1.37877197E-03
14.1300011 2.16344168E-04 -6.89806708E-04 0.00000000 -6.89429347E-04
14.1310005 -4.32715606E-04 -6.89850189E-04 0.00000000 -2.75789131E-03
14.1320009 -4.32742876E-04 -6.89893670E-04 0.00000000 -3.44758132E-03
14.1330004 -2.16385073E-04 -6.89937151E-04 0.00000000 -1.37911947E-03
14.1340008 -1.08199357E-03 -6.89980632E-04 0.00000000 -1.37920643E-03
14.1350002 -4.32824658E-04 -6.90024113E-04 0.00000000 -1.37929327E-03
14.1360006 -4.32851986E-04 -6.90067594E-04 0.00000000 -1.37938024E-03
14.1370010 -6.49318856E-04 -6.90111076E-04 0.00000000 -1.37946720E-03
14.1380005 0.00000000 -6.90154673E-04 0.00000000 -1.37955428E-03
14.1390009 2.16466942E-04 -6.90198154E-04 0.00000000 -1.37964124E-03
14.1400003 -6.49441790E-04 -6.90241635E-04 0.00000000 -1.37972808E-03
14.1410007 4.32988483E-04 -6.90285233E-04 0.00000000 -1.37981516E-03
14.1420002 -8.66031507E-04 -6.90328714E-04 0.00000000 -1.37990213E-03
14.1430006 -1.08260766E-03 -6.90372253E-04 0.00000000 -1.37998920E-03
14.1440010 -6.49605645E-04 -6.90415851E-04 0.00000000 -1.38007628E-03
14.1450005 0.00000000 -6.90459390E-04 0.00000000 -1.38016336E-03
14.1460009 0.00000000 -6.90502871E-04 0.00000000 -1.38025032E-03
14.1470003 0.00000000 -6.90546469E-04 0.00000000 -1.38033740E-03
14.1480007 -2.16589833E-04 -6.90590008E-04 0.00000000 -1.38042448E-03
14.1490011 4.33206995E-04 -6.90633606E-04 0.00000000 -1.38051156E-03
14.1500006 4.33234323E-04 -6.90677145E-04 0.00000000 -1.38059864E-03
14.1510010 4.33261710E-04 -6.90720801E-04 0.00000000 -2.07102858E-03
14.1520004 6.49933529E-04 -6.90764340E-04 0.00000000 6.90386514E-04
14.1530008 0.00000000 -6.90807938E-04 0.00000000 -6.90430054E-04
14.1540003 2.16671862E-04 -6.90851593E-04 0.00000000 -3.45236831E-03
14.1550007 -4.33371053E-04 -6.90895133E-04 0.00000000 -1.38103438E-03
14.1560011 -6.50097616E-04 -6.90938788E-04 0.00000000 -1.38112169E-03
14.1570005 0.00000000 -6.90982328E-04 0.00000000 -2.07181298E-03
14.1580009 -2.16726577E-04 -6.91025984E-04 0.00000000 0.00000000 
14.1590004 4.33480513E-04 -6.91069639E-04 0.00000000 6.90691581E-04
14.1600008 4.33507841E-04 -6.91113237E-04 0.00000000 -1.38147036E-03
14.1610003 4.33535228E-04 -6.91156834E-04 0.00000000 -1.38155755E-03
14.1620007 6.50343951E-04 -6.91200490E-04 0.00000000 -1.38164475E-03
14.1630011 2.16794986E-04 -6.91244146E-04 0.00000000 -1.38173206E-03
14.1640005 -4.33617359E-04 -6.91287802E-04 0.00000000 -1.38181925E-03
14.1650009 -4.33644745E-04 -6.91331457E-04 0.00000000 -1.38190656E-03
14.1660004 -4.33672161E-04 -6.91375171E-04 0.00000000 -1.38199388E-03
14.1670008 -8.67399096E-04 -6.91418827E-04 0.00000000 -1.38208119E-03
14.1680002 4.33726935E-04 -6.91462483E-04 0.00000000 -1.38216838E-03
14.1690006 4.33754351E-04 -3.45753098E-04 0.00000000 -1.38225581E-03
14.1700010 2.16890869E-04 -1.38309970E-03 0.00000000 -1.38234312E-03
14.1710005 8.67618306E-04 -1.38318713E-03 0.00000000 -1.38243043E-03
14.1720009 8.67673079E-04 -1.72909314E-03 0.00000000 -1.38251774E-03
14.1730003 1.08465995E-03 -6.91680936E-04 0.00000000 -1.38260517E-03
14.1740007 4.33891400E-04 -3.45862325E-04 0.00000000 -1.38269248E-03
14.1750011 4.33918816E-04 -1.38353673E-03 0.00000000 -1.38277991E-03
14.1760006 6.50919392E-04 -1.72953028E-03 0.00000000 -1.38286734E-03
14.1770010 -2.16986838E-04 -6.91855850E-04 0.00000000 -1.38295477E-03
14.1780005 4.34001093E-04 -6.91899564E-04 0.00000000 -1.38304220E-03
14.1790009 4.34028538E-04 -6.91943278E-04 0.00000000 -1.38312951E-03
14.1800003 4.34055954E-04 -3.45993496E-04 0.00000000 -1.38321694E-03
14.1810007 4.34083369E-04 -1.38406153E-03 0.00000000 -1.38330436E-03
14.1820011 6.51166250E-04 -2.07622349E-03 0.00000000 -1.38339191E-03
14.1830006 0.00000000 0.00000000  0.00000000 -1.38347934E-03
14.1840010 0.00000000 0.00000000  0.00000000 -1.38356688E-03
14.1850004 0.00000000 3.46102897E-04 0.00000000 -1.38365431E-03
14.1860008 0.00000000 -6.92249625E-04 0.00000000 -1.38374185E-03
14.1870003 0.00000000 -6.92293339E-04 0.00000000 -1.38382928E-03
14.1880007 0.00000000 -6.92337169E-04 0.00000000 -1.38391682E-03
14.1890011 0.00000000 -6.92380941E-04 0.00000000 -1.38400437E-03
14.1900005 0.00000000 -6.92424772E-04 0.00000000 -1.38409191E-03
14.1910009 0.00000000 -3.46234272E-04 0.00000000 -1.38417946E-03
14.1920004 0.00000000 -1.73128094E-03 0.00000000 -1.38426712E-03
14.1930008 0.00000000 -6.92556147E-04 0.00000000 -1.38435466E-03
14.1940002 0.00000000 -6.92599977E-04 0.00000000 -1.38444221E-03
14.1950006 0.00000000 -1.03896565E-03 0.00000000 -1.38452975E-03
14.1960011 0.00000000 3.46343848E-04 0.00000000 -1.38461753E-03
14.1970005 0.00000000 -6.92731468E-04 0.00000000 -1.38470507E-03
14.1980009 0.00000000 -6.92775298E-04 0.00000000 -1.38479262E-03
14.1990004 0.00000000 -6.92819187E-04 0.00000000 -1.38488039E-03
14.2000008 0.00000000 -6.92863076E-04 0.00000000 -1.38496805E-03
14.2010002 0.00000000 -3.46453424E-04 0.00000000 -1.38505560E-03
14.2020006 0.00000000 -1.73237687E-03 0.00000000 -1.38514338E-03
14.2030010 0.00000000 -1.03949185E-03 0.00000000 -1.38523104E-03
14.2040005 0.00000000 0.00000000  0.00000000 -1.38531881E-03
14.2050009 0.00000000 -3.46541172E-04 0.00000000 -6.92703179E-04
14.2060003 0.00000000 6.93126232E-04 0.00000000 -2.77098804E-03
14.2070007 0.00000000 1.03975518E-03 0.00000000 -2.77116382E-03
14.2080011 2.17412817E-04 0.00000000  0.00000000 -2.77133938E-03
14.2090006 -4.34853166E-04 0.00000000  0.00000000 -2.77151470E-03
14.2100010 -4.34880669E-04 3.46650922E-04 0.00000000 -2.77169026E-03
14.2110004 -4.34908259E-04 -6.93345792E-04 0.00000000 -2.77186604E-03
14.2120008 -6.52403629E-04 -1.04008452E-03 0.00000000 -2.77204136E-03
14.2130003 0.00000000 0.00000000  0.00000000 -2.77221692E-03
14.2140007 0.00000000 -3.46738758E-04 0.00000000 -2.77239271E-03
14.2150011 0.00000000 6.93521462E-04 0.00000000 -2.77256849E-03
14.2160006 2.17523004E-04 1.04034808E-03 0.00000000 -2.77274381E-03
14.2170010 -4.35073569E-04 0.00000000  0.00000000 -2.77291960E-03
14.2180004 -4.35101159E-04 3.46826651E-04 0.00000000 -2.77309539E-03
14.2190008 -4.35128721E-04 -3.46848625E-04 0.00000000 -2.77327118E-03
14.2200003 -4.35156311E-04 -1.38748251E-03 0.00000000 -2.77344696E-03
14.2210007 -4.35183872E-04 -1.38757040E-03 0.00000000 -3.46702826E-03
14.2220011 -4.35211463E-04 -1.73457281E-03 0.00000000 -1.38689927E-03
14.2230005 -4.35239024E-04 -6.93873153E-04 0.00000000 -1.38698716E-03
14.2240009 -4.35266615E-04 -6.93917100E-04 0.00000000 -6.93537469E-04
14.2250004 -4.35294234E-04 -1.04094169E-03 0.00000000 -2.08074460E-03
14.2260008 -4.35321825E-04 0.00000000  0.00000000 -4.16175276E-03
14.2270002 -4.35349444E-04 0.00000000  0.00000000 -4.16201679E-03
14.2280006 -4.35377035E-04 3.47046560E-04 0.00000000 -4.16228082E-03
14.2290010 -4.35404654E-04 -3.47068592E-04 0.00000000 -4.16254485E-03
14.2300005 -4.35432215E-04 -1.38836226E-03 0.00000000 -4.85661021E-03
14.2310009 -4.35459864E-04 -1.38845039E-03 0.00000000 -3.46922735E-03
14.2320004 -4.35487484E-04 -1.38853840E-03 0.00000000 -1.38777879E-03
14.2330008 -4.35515103E-04 -1.73578318E-03 0.00000000 -6.93933456E-04
14.2340002 -4.35542752E-04 -1.04153599E-03 0.00000000 -2.77590984E-03
14.2350006 -4.35570371E-04 -3.47200665E-04 0.00000000 -2.77608586E-03
14.2360010 -4.35597991E-04 6.94445393E-04 0.00000000 -2.77626212E-03
14.2370005 -4.35625610E-04 6.94489456E-04 0.00000000 -2.77643814E-03
14.2380009 -4.35653259E-04 6.94533461E-04 0.00000000 -2.77661416E-03
14.2390003 -4.35680937E-04 1.38915516E-03 0.00000000 -2.77679064E-03
14.2400007 -4.35708556E-04 -6.94621645E-04 0.00000000 -3.47120850E-03
14.2410011 -4.35736234E-04 -6.94665767E-04 0.00000000 -2.08285730E-03
14.2420006 -4.35763854E-04 -6.94709830E-04 0.00000000 0.00000000 
14.2430010 -6.53687282E-04 -1.04213087E-03 0.00000000 0.00000000 
14.2440004 0.00000000 0.00000000  0.00000000 0.00000000 
14.2450008 0.00000000 0.00000000  0.00000000 0.00000000 
14.2460003 0.00000000 0.00000000  0.00000000 0.00000000 
14.2470007 0.00000000 0.00000000  0.00000000 6.94550225E-04
14.2480011 0.00000000 0.00000000  0.00000000 -1.38918858E-03
14.2490005 0.00000000 0.00000000  0.00000000 -2.08391505E-03
14.2500010 0.00000000 3.47531372E-04 0.00000000 0.00000000 
14.2510004 0.00000000 -6.95106864E-04 0.00000000 0.00000000 
14.2520008 2.18020286E-04 -6.95150986E-04 0.00000000 0.00000000 
14.2530003 -4.36068309E-04 -6.95195165E-04 0.00000000 0.00000000 
14.2540007 -4.36095987E-04 -1.04285893E-03 0.00000000 0.00000000 
14.2550011 -4.36123664E-04 0.00000000  0.00000000 0.00000000 
14.2560005 -4.36151400E-04 0.00000000  0.00000000 0.00000000 
14.2570009 -4.36179078E-04 0.00000000  0.00000000 0.00000000 
14.2580004 -4.36206785E-04 0.00000000  0.00000000 0.00000000 
14.2590008 -4.36234521E-04 0.00000000  0.00000000 0.00000000 
14.2600002 -4.36262257E-04 0.00000000  0.00000000 -6.95123919E-04
14.2610006 -4.36289934E-04 3.47774243E-04 0.00000000 1.39033596E-03
14.2620010 -4.36317641E-04 -6.95592724E-04 0.00000000 1.39042432E-03
14.2630005 -4.36345377E-04 -6.95636903E-04 0.00000000 1.39051268E-03
14.2640009 -4.36373113E-04 -1.04352168E-03 0.00000000 1.39060104E-03
14.2650003 -4.36400878E-04 0.00000000  0.00000000 1.39068963E-03
14.2660007 -4.36428614E-04 0.00000000  0.00000000 1.39077799E-03
14.2670012 -4.36456350E-04 0.00000000  0.00000000 1.39086635E-03
14.2680006 -4.36484057E-04 0.00000000  0.00000000 1.39095471E-03
14.2690010 -4.36511851E-04 3.47951136E-04 0.00000000 1.39104319E-03
14.2700005 -4.36539587E-04 -6.95946510E-04 0.00000000 1.39113155E-03
14.2710009 -4.36567352E-04 -6.95990748E-04 0.00000000 1.39122002E-03
14.2720003 -4.36595117E-04 -6.96035044E-04 0.00000000 1.39130861E-03
14.2730007 -4.36622853E-04 -6.96079282E-04 0.00000000 6.95698487E-04
14.2740011 -4.36650618E-04 -6.96123519E-04 0.00000000 2.78297090E-03
14.2750006 -4.36678412E-04 -6.96167815E-04 0.00000000 2.78314808E-03
14.2760010 -4.36706177E-04 -1.04431820E-03 0.00000000 3.47915618E-03
14.2770004 -4.36733972E-04 0.00000000  0.00000000 1.39175099E-03
14.2780008 -6.55142590E-04 0.00000000  0.00000000 1.39183959E-03
14.2790003 0.00000000 3.48172471E-04 0.00000000 1.39192806E-03
14.2800007 0.00000000 -6.96389237E-04 0.00000000 1.39201654E-03
14.2810011 0.00000000 -6.96433533E-04 0.00000000 1.39210513E-03
14.2820005 0.00000000 -6.96477888E-04 0.00000000 1.39219384E-03
14.2830009 0.00000000 -6.96522184E-04 0.00000000 1.39228231E-03
14.2840004 0.00000000 -6.96566538E-04 0.00000000 1.39237102E-03
14.2850008 0.00000000 -6.96610834E-04 0.00000000 1.39245950E-03
14.2860003 0.00000000 -6.96655188E-04 0.00000000 1.39254821E-03
14.2870007 0.00000000 -6.96699542E-04 0.00000000 1.39263680E-03
14.2880011 0.00000000 -6.96743838E-04 0.00000000 1.39272539E-03
14.2890005 0.00000000 -6.96788193E-04 0.00000000 1.39281410E-03
14.2900009 0.00000000 -6.96832547E-04 0.00000000 1.39290269E-03
14.2910004 0.00000000 -6.96876901E-04 0.00000000 1.39299140E-03
14.2920008 0.00000000 -6.96921255E-04 0.00000000 1.39308011E-03
14.2930002 0.00000000 -6.96965668E-04 0.00000000 1.39316882E-03
14.2940006 0.00000000 -6.97010022E-04 0.00000000 1.39325741E-03
14.2950010 0.00000000 -6.97054435E-04 0.00000000 1.39334623E-03
14.2960005 0.00000000 -6.97098789E-04 0.00000000 1.39343494E-03
14.2970009 0.00000000 -6.97143201E-04 0.00000000 1.39352365E-03
14.2980003 0.00000000 -6.97187614E-04 0.00000000 1.39361247E-03
14.2990007 0.00000000 -6.97231968E-04 0.00000000 1.39370118E-03
14.3000011 0.00000000 -6.97276439E-04 0.00000000 1.39379001E-03
14.3010006 0.00000000 -6.97320851E-04 0.00000000 1.39387883E-03
14.3020010 0.00000000 -6.97365322E-04 0.00000000 1.39396766E-03
14.3030005 0.00000000 -6.97409676E-04 0.00000000 1.39405637E-03
14.3040009 0.00000000 -6.97454147E-04 0.00000000 1.39414519E-03
14.3050003 0.00000000 -6.97498559E-04 0.00000000 1.39423402E-03
14.3060007 0.00000000 -6.97543030E-04 0.00000000 1.39432284E-03
14.3070011 0.00000000 -6.97587442E-04 0.00000000 1.39441167E-03
14.3080006 0.00000000 -6.97631971E-04 0.00000000 1.39450072E-03
14.3090010 0.00000000 -6.97676383E-04 0.00000000 2.09188415E-03
14.3100004 0.00000000 -6.97720854E-04 0.00000000 0.00000000 
14.3110008 0.00000000 -6.97765383E-04 0.00000000 0.00000000 
14.3120003 0.00000000 -6.97809795E-04 0.00000000 0.00000000 
14.3130007 0.00000000 -6.97854324E-04 0.00000000 0.00000000 
14.3140011 0.00000000 -6.97898795E-04 0.00000000 0.00000000 
14.3150005 0.00000000 -6.97943324E-04 0.00000000 0.00000000 
14.3160009 0.00000000 -6.97987853E-04 0.00000000 0.00000000 
14.3170004 0.00000000 -1.04704848E-03 0.00000000 0.00000000 
14.3180008 0.00000000 0.00000000  0.00000000 0.00000000 
14.3190002 0.00000000 0.00000000  0.00000000 0.00000000 
14.3200006 0.00000000 0.00000000  0.00000000 0.00000000 
14.3210011 0.00000000 0.00000000  0.00000000 0.00000000 
14.3220005 0.00000000 0.00000000  0.00000000 0.00000000 
14.3230009 0.00000000 0.00000000  0.00000000 0.00000000 
14.3240004 0.00000000 0.00000000  0.00000000 0.00000000 
14.3250008 0.00000000 0.00000000  0.00000000 0.00000000 
14.3260002 0.00000000 0.00000000  0.00000000 0.00000000 
14.3270006 0.00000000 0.00000000  0.00000000 0.00000000 
14.3280010 0.00000000 0.00000000  0.00000000 0.00000000 
14.3290005 0.00000000 0.00000000  0.00000000 6.98184711E-04
14.3300009 0.00000000 0.00000000  0.00000000 -1.39645860E-03
14.3310003 0.00000000 0.00000000  0.00000000 -2.09482154E-03
14.3320007 0.00000000 0.00000000  0.00000000 0.00000000 
14.3330011 0.00000000 0.00000000  0.00000000 0.00000000 
14.3340006 0.00000000 0.00000000  0.00000000 0.00000000 
14.3350010 0.00000000 0.00000000  0.00000000 0.00000000 
14.3360004 0.00000000 0.00000000  0.00000000 0.00000000 
14.3370008 0.00000000 0.00000000  0.00000000 6.98541349E-04
14.3380003 0.00000000 0.00000000  0.00000000 -6.98585936E-04
14.3390007 0.00000000 0.00000000  0.00000000 -2.79452233E-03
14.3400011 0.00000000 0.00000000  0.00000000 -2.79470067E-03
14.3410006 0.00000000 0.00000000  0.00000000 -2.79487926E-03
14.3420010 0.00000000 0.00000000  0.00000000 -2.79505760E-03
14.3430004 0.00000000 0.00000000  0.00000000 -2.79523619E-03
14.3440008 0.00000000 0.00000000  0.00000000 -3.49426852E-03
14.3450003 0.00000000 0.00000000  0.00000000 -6.98898337E-04
